Column_1,Column_2,Column_3,Column_4,Column_5
0.54283,0.07527,0.21483,0.03032,0.02548
0.5271,0.07357,0.20675,0.02947,0.02378
0.52448,0.07319,0.19672,0.02841,0.02184
0.53059,0.07224,0.2021,0.02735,0.02014
0.53671,0.0711,0.19232,0.02735,0.01796
0.52972,0.06902,0.18791,0.02693,0.01893
0.53234,0.06807,0.17813,0.02693,0.01747
0.53497,0.06845,0.18106,0.02608,0.01577
0.53322,0.06636,0.17862,0.02439,0.01626
0.53147,0.06598,0.1769,0.02396,0.01456
0.53147,0.06447,0.17935,0.02417,0.01407
0.53059,0.0639,0.18008,0.02396,0.01359
0.53584,0.06333,1.71348,0.02269,0.0131
0.54108,0.06238,2.78762,0.02226,0.01213
0.53234,2946.81456,3461.20626,2648.45208,0.01116
0.52797,3296.83352,3580.48691,3102.50212,2935.2099
0.5236,3311.62306,3570.94446,3095.22901,2929.09488
0.51748,3328.87751,3583.66773,3092.11196,2941.32492
0.52622,3342.43458,3574.12528,3084.83885,2953.55496
0.52535,3355.99166,3601.16222,3090.03393,2963.16428
0.51573,3367.08381,3605.93345,3098.34606,2972.7736
0.53671,3388.03565,3612.29508,3103.54114,2972.7736
0.53147,3402.82518,3631.37999,3099.38507,2967.53215
0.5201,3413.91733,3612.29508,3104.58015,2969.2793
0.52622,3428.70686,3604.34304,3107.6972,2974.52075
0.52885,3437.33409,3602.75263,3116.00933,2981.50934
0.52273,3452.12363,3605.93345,3118.08736,2985.00364
0.51399,3459.51839,3625.01835,3128.47752,2986.75079
0.51748,3468.14562,3625.01835,3139.9067,2989.37151
0.53234,3482.93515,3631.37999,3151.33588,2993.73938
0.52885,3495.25976,3636.15121,3160.68702,2997.23368
0.5201,3496.49223,3652.0553,3164.84309,2998.98083
0.50612,3500.18961,3669.54979,3173.15522,3002.47513
0.50612,3497.72469,3672.73061,3184.58439,3008.59015
0.51573,3508.81684,3683.86347,3192.89652,3012.08445
0.51136,3512.51422,3047.70002,3200.16964,3015.57874
0.50962,0.08438,1.23465,0.13147,2162.97015
0.50437,0.04342,0.1561,0.11408,0.18758
0.50612,0.05461,0.22021,0.13274,0.2298
0.51311,0.06257,0.38268,0.13253,0.22859
0.50262,0.06826,0.43651,0.1374,0.23295
0.51049,0.07622,0.42109,0.12956,0.21742
0.51224,0.06674,0.53511,0.12871,0.2099
0.49038,0.073,0.49449,0.12447,0.19947
0.4965,0.07888,0.41742,0.12129,0.19
0.50262,0.08267,0.38488,0.11747,0.18175
0.50437,0.08248,0.35821,0.10984,0.1752
0.5035,0.0876,0.36604,0.10623,0.16889
0.4965,0.09139,0.34671,0.10072,0.15846
0.49825,0.0876,0.34157,0.09712,0.14851
