Column_1,Column_2,Column_3,Column_4,Column_5
0.56643,0.17747,0.51847,0.1514,0.16234
0.55594,0.17785,0.50453,0.14907,0.16185
0.55245,0.17975,0.49082,0.14758,0.16137
0.51224,0.18127,0.47492,0.14483,0.16064
0.56031,0.18297,0.46831,0.14313,0.15943
0.55682,0.18354,0.45681,0.14207,0.15943
0.54371,0.18449,0.45437,0.14228,0.15894
0.54196,0.18563,0.43455,0.14143,0.1587
0.54458,0.1879,0.4321,0.14207,0.15749
0.56818,0.18809,0.42917,0.13931,0.157
0.54808,0.18771,0.4299,0.1374,0.15579
0.56031,0.18639,0.43381,0.13677,0.1553
0.54808,0.18677,1.85784,0.13634,0.1553
0.56731,0.18639,3.11059,0.13465,0.15554
0.55157,0.1879,3876.30291,0.24279,0.15627
0.54895,3465.6807,4014.66846,3251.08142,0.49575
0.56381,3511.28176,4016.25887,3224.06701,3396.45717
0.59266,3533.46606,4019.43969,3238.61323,3475.07886
0.5542,3549.48805,4035.34377,3257.31552,3490.8032
0.55507,3574.13728,4057.60949,3261.47159,3503.90682
0.55507,3582.76451,4063.97113,3258.35454,3518.75758
0.53846,3588.92681,4052.83827,3265.62765,3529.24048
0.53497,3596.32158,4075.10399,3269.78372,3544.09124
0.54458,3603.71634,4091.00807,3268.7447,3557.19486
0.60052,3606.18127,4106.91216,3274.9788,3568.55132
0.54895,3614.80849,4118.04502,3271.86175,3582.52851
0.52972,3618.50588,4133.94911,3270.82273,3591.26426
0.52185,3616.04096,4145.08197,3274.9788,3596.5057
0.54283,3616.04096,4140.31074,3272.90076,3605.24145
0.57343,3625.90064,4137.12992,3274.9788,3613.97719
0.5708,3629.59803,4124.40666,3273.93978,3618.34506
0.53671,3629.59803,4127.58747,3282.25191,3619.21864
0.51748,3632.06295,4133.94911,3289.52502,3625.33366
0.54633,3636.99279,4135.53952,3297.83715,3628.82795
0.53584,3644.38756,4135.53952,3303.03223,3633.19583
0.55507,3638.22526,3597.9814,3309.26633,3634.94298
0.51748,0.12173,0.26866,0.12065,3638.43727
0.53147,0.13197,0.35087,0.19402,0.24557
0.52972,0.157,0.46489,0.19232,0.25722
0.53671,0.15719,0.63837,0.21162,0.25237
0.56031,0.15832,0.55664,0.21077,0.26523
0.53671,0.15074,0.67849,0.21077,0.27396
0.53934,0.15832,0.74529,0.20102,0.26984
0.53322,0.1625,0.81013,0.20632,0.2645
0.53759,0.16799,0.79104,0.20144,0.2594
0.52622,0.1771,0.69635,0.1972,0.25528
0.52797,0.17899,0.65647,0.19614,0.25237
0.52185,0.17747,0.64301,0.19148,0.25091
0.53322,0.1752,0.68706,0.18893,0.24776
0.53059,0.17425,0.76095,0.18936,0.24242
