Column_1,Column_2,Column_3,Column_4,Column_5
0.4493,0.13841,0.3883,0.14101,0.15846
0.44231,0.13898,0.3702,0.13995,0.15773
0.44493,0.13955,0.35699,0.13995,0.15676
0.44406,0.13917,0.3472,0.1391,0.15579
0.44231,0.13917,0.33888,0.13846,0.15749
0.44668,0.13993,0.32909,0.13783,0.15627
0.42395,0.14316,0.31931,0.13719,0.15506
0.44493,0.14448,0.3105,0.13656,0.15433
0.43182,0.14543,0.29288,0.13613,0.15288
0.43794,0.14619,0.28823,0.13571,0.1519
0.43357,0.14581,0.27869,0.1355,0.15239
0.43969,0.14543,0.27453,0.13528,0.15239
0.43706,0.14638,1.71593,0.13486,0.15263
0.43357,0.146,3.04698,0.1355,0.15215
0.44493,3331.34243,3737.93736,3211.59881,0.15093
0.43619,3469.37808,3683.86347,3187.70144,2536.85999
0.45717,3416.38225,3694.99633,3176.27226,3052.26887
0.43444,3447.19378,3701.35796,3180.42833,3048.77457
0.44755,3460.75085,3709.31001,3194.97455,3032.17666
0.43357,3464.44824,3731.57573,3199.13062,3029.55593
0.45105,3466.91316,3752.25104,3194.97455,3047.02742
0.44406,3461.98331,3771.33594,3199.13062,3058.38389
0.43794,3474.30793,3788.83044,3202.24767,3062.75176
0.45017,3471.843,3803.14412,3202.24767,3069.74035
0.43444,3471.843,3814.27698,3205.36472,3077.60252
0.4493,3470.61054,3815.86738,3210.5598,3086.33827
0.43531,3471.843,3827.00024,3212.63783,3094.20044
0.45455,3478.00531,3857.21801,3218.87193,3087.21184
0.43969,3480.47023,3877.89332,3226.14504,3092.45329
0.44668,3482.93515,3887.43577,3235.49618,3095.07401
0.45629,3497.72469,3893.79741,3237.57422,3100.31546
0.44755,3498.95715,3892.207,3243.80831,3100.31546
0.44755,3505.11945,3946.28089,3246.92536,3102.93618
0.44318,3506.35192,3920.83435,3247.96438,3102.93618
0.44056,3512.51422,3922.42476,3256.27651,3105.5569
0.44668,3017.06485,3178.11353,3082.76081,3109.0512
0.4458,0.08286,1.52997,0.12341,3109.0512
0.44406,0.10694,0.16198,0.18066,0.4215
0.43969,0.11851,0.28872,0.18236,0.25212
0.43794,0.12135,0.73012,0.2025,0.2577
0.4257,0.135,0.8324,0.21014,0.27178
0.42133,0.14012,0.68632,0.21544,0.27469
0.44056,0.13254,0.71764,0.2165,0.27857
0.4222,0.13216,0.65035,0.20632,0.27154
0.44406,0.14031,0.77783,0.20462,0.26887
0.4257,0.13595,0.78468,0.21014,0.26862
0.43881,0.13405,0.77196,0.19656,0.2645
0.4458,0.13178,0.78615,0.1919,0.25892
0.43794,0.12912,0.81307,0.1902,0.25552
0.45367,0.12457,0.78395,0.18702,0.25188
