Column_1,Column_2,Column_3,Column_4,Column_5
0.54808,0.15529,0.4666,0.15331,0.1587
0.55507,0.15719,0.46146,0.15076,0.15821
0.54108,0.1587,0.45241,0.14907,0.157
0.55769,0.15889,0.44018,0.14737,0.15652
0.55245,0.15889,0.43161,0.1461,0.15652
0.5542,0.16003,0.41448,0.14567,0.15676
0.55594,0.15965,0.41057,0.14207,0.15579
0.5542,0.15984,0.40299,0.14143,0.1553
0.55769,0.1587,0.39613,0.14143,0.15385
0.55245,0.15908,0.38586,0.14228,0.15312
0.55594,0.15946,0.38121,0.14313,0.15263
0.54983,0.15889,0.37534,0.14398,0.15336
0.56993,0.15757,0.37509,0.14377,0.15288
0.54808,0.15738,1.24321,0.14292,0.1536
0.57255,0.15757,2.88549,0.14377,0.15482
0.56119,3243.83769,3491.42403,3315.50042,0.1536
0.5743,3272.1843,3895.38782,3548.24003,3106.43048
0.58129,3245.07016,3898.56863,3543.04495,3266.29459
0.5743,3259.85969,3900.15904,3530.57676,3303.85829
0.56643,3307.92567,3904.93027,3518.10857,3312.59403
0.55857,3342.43458,3927.19599,3533.69381,3330.06552
0.56993,3349.82935,3914.47272,3538.88889,3343.16913
0.56556,3346.13197,3941.50966,3556.55216,3351.0313
0.58392,3354.7592,3947.8713,3563.82528,3355.39917
0.56381,3358.45658,3939.91926,3572.1374,3362.38777
0.57867,3358.45658,3981.26988,3578.3715,3374.61781
0.57343,3367.08381,4028.98214,3582.52757,3379.85926
0.57867,3372.01365,4062.38072,3588.76166,3389.46858
0.56993,3370.78119,4063.97113,3591.87871,3395.5836
0.58479,3360.9215,4084.64644,3598.11281,3397.33074
0.59003,3373.24611,4092.59848,3603.30789,3403.44577
0.58392,3375.71104,4098.96012,3617.85411,3410.43436
0.59703,3385.57072,4098.96012,3620.97116,3412.18151
0.58304,3392.96549,4108.50257,3624.08821,3413.92866
0.60227,3389.26811,4106.91216,3632.40034,3416.54938
0.58829,3395.43041,4116.45461,3638.63444,3420.04368
0.59003,0.08703,2.39124,0.13783,3418.29653
0.58741,0.11414,0.33129,0.1936,0.26498
0.59615,0.11851,0.29508,0.20314,0.25382
0.5743,0.12818,0.48055,0.22413,0.24509
0.59878,0.12363,0.59408,0.22095,0.25722
0.60839,0.13424,0.55444,0.22752,0.2645
0.58916,0.13557,0.62271,0.2271,0.26644
0.61364,0.13728,0.66137,0.22413,0.26183
0.59266,0.13898,0.68143,0.21204,0.26329
0.60577,0.13879,0.59799,0.20441,0.26013
0.58741,0.14183,0.55395,0.20611,0.25358
0.59878,0.14524,0.55591,0.20229,0.24678
0.60052,0.14638,0.59799,0.20017,0.24072
0.59091,0.14316,0.64448,0.19763,0.23417
