Column_1,Column_2,Column_3,Column_4,Column_5
0.35927,0.07793,0.25202,0.02735,0.04756
0.36364,0.07869,0.24541,0.02714,0.04635
0.36276,0.07793,0.24272,0.02672,0.04489
0.37325,0.07755,0.23244,0.02587,0.04344
0.36451,0.07565,0.22437,0.02566,0.04247
0.36976,0.07471,0.21458,0.02502,0.04101
0.36888,0.07509,0.21654,0.02439,0.04077
0.37238,0.07509,0.21507,0.02439,0.04077
0.37413,0.073,0.22192,0.02417,0.04028
0.37413,0.07319,0.21091,0.02375,0.04077
0.37587,0.07338,0.21434,0.02311,0.03931
0.36888,0.07205,0.20406,0.0229,0.03737
0.37937,0.07357,0.21458,0.02184,0.0364
0.38549,0.07262,2.01688,0.02142,0.03543
0.38462,0.07376,2.93198,0.0212,0.03397
0.38024,3317.78536,3297.39418,2741.96353,0.033
0.3785,3351.06181,3260.81478,2854.17727,2204.90172
0.38462,3373.24611,3283.0805,2834.43596,2734.28779
0.38374,3400.36026,3279.89968,2835.47498,2692.35622
0.37762,3416.38225,3333.97357,2828.20187,2680.99976
0.37762,3438.56655,3378.50502,2833.39695,2674.01116
0.38636,3468.14562,3399.18033,2836.51399,2671.39044
0.37937,3484.16761,3413.49401,2841.70908,2663.52827
0.38287,3490.32992,3362.60093,2847.94317,2668.76972
0.38986,3502.65453,3378.50502,2844.82612,2667.02257
0.39161,3513.74668,3395.99951,2842.74809,2655.6661
0.39598,3523.60637,3410.31319,2844.82612,2651.29823
0.39248,3534.69852,3415.08441,2847.94317,2651.29823
0.38112,3542.09329,3424.62687,2851.06022,2653.04538
0.39773,3549.48805,3426.21727,2858.33333,2654.79253
0.39598,3559.34774,3424.62687,2867.68448,2662.6547
0.39685,3564.27759,3437.35013,2875.99661,2669.64329
0.39248,3574.13728,3432.57891,2883.26972,2673.13759
0.38986,3579.06712,3464.38708,2894.6989,2677.50546
0.39423,3588.92681,3491.42403,2895.73791,2678.37903
0.40297,3593.85666,3494.60484,2896.77693,2684.49405
0.40472,0.04228,0.95327,0.07867,2687.98835
0.4021,0.05252,0,0.09902,0.24921
0.40472,0.06978,0.28774,0.11874,0.20262
0.40472,0.08096,0.37729,0.12171,0.22689
0.41696,0.07698,0.4025,0.12511,0.22422
0.42308,0.08551,0.49205,0.12574,0.21524
0.41346,0.0821,0.4551,0.12553,0.20359
0.41696,0.08267,0.34328,0.12065,0.19364
0.41521,0.07433,0.37411,0.1179,0.18879
0.4257,0.0802,0.35356,0.11472,0.17933
0.41084,0.08646,0.35796,0.10878,0.16816
0.42308,0.09348,0.34451,0.10242,0.157
0.4222,0.09556,0.31148,0.10072,0.14851
0.41434,0.09575,0.25789,0.09881,0.13613
