Column_1,Column_2,Column_3,Column_4,Column_5
0.41521,0.08362,0.41522,0.09436,0.12982
0.4222,0.08343,0.40959,0.09372,0.13055
0.4222,0.08248,0.40519,0.09351,0.12982
0.44143,0.08229,0.39858,0.09309,0.12715
0.45017,0.08058,0.3976,0.09288,0.1257
0.45367,0.07945,0.39075,0.09224,0.12448
0.45192,0.07831,0.38414,0.09075,0.12376
0.43619,0.07755,0.3839,0.08948,0.1223
0.43619,0.0785,0.3883,0.08885,0.12133
0.4222,0.0785,0.39149,0.08948,0.12182
0.4021,0.0785,0.39124,0.08927,0.12012
0.40472,0.07812,0.39124,0.08906,0.11963
0.40997,0.07812,0.39589,0.08969,0.11842
0.41608,0.07831,1.79178,0.08927,0.11769
0.41171,0.07945,3.01028,0.08906,0.11745
0.41084,3017.06485,3877.89332,3214.71586,0.11526
0.41521,3039.24915,3930.3768,3292.64207,2491.43412
0.42133,3068.82821,3933.55762,3334.20271,3297.74327
0.42832,3093.47744,3941.50966,3340.43681,3325.69765
0.41783,3107.03451,3968.54661,3334.20271,3347.53701
0.41259,3100.8722,4017.84928,3338.35878,3365.00849
0.41608,3105.80205,4033.75336,3339.39779,3375.49139
0.4257,3127.98635,4063.97113,3340.43681,3386.84785
0.4222,3145.2408,4076.6944,3347.70992,3393.83645
0.4292,3162.49526,4054.42868,3354.98304,3404.31934
0.4222,3176.05233,4060.79031,3362.25615,3414.80223
0.43357,3188.37694,4079.87521,3368.49025,3414.80223
0.4292,3199.46909,4106.91216,3370.56828,3413.92866
0.41783,3211.7937,4113.27379,3375.76336,3417.42296
0.42745,3221.65339,4116.45461,3381.99746,3422.6644
0.42395,3229.04816,4132.3587,3390.30958,3427.03227
0.42133,3235.21047,4141.90115,3396.54368,3428.77942
0.43881,3246.30262,4154.62442,3402.77778,3431.40015
0.43357,3248.76754,4157.80524,3405.89483,3432.27372
0.43269,3259.85969,4148.26278,3414.20696,3436.64159
0.44318,3266.02199,4145.08197,3420.44105,3441.00946
0.43881,0.03811,1.30536,0.09394,3446.25091
0.44668,0.06238,0.25544,0.14525,0.44455
0.44406,0.09594,0.46464,0.15903,0.24169
0.44406,0.08627,0.57059,0.16858,0.27493
0.44406,0.08362,0.51554,0.17154,0.28221
0.45017,0.0895,0.61292,0.17154,0.2776
0.44493,0.0912,0.54906,0.1637,0.26887
0.45455,0.08684,0.45951,0.16327,0.26717
0.45367,0.08912,0.48789,0.15861,0.2662
0.45892,0.09537,0.5219,0.15797,0.26644
0.45629,0.09917,0.54539,0.15458,0.26013
0.46241,0.08969,0.54172,0.14949,0.25504
0.46154,0.07831,0.46024,0.14737,0.24824
0.46416,0.07414,0.46146,0.14525,0.24412
