Column_1,Column_2,Column_3,Column_4,Column_5
0.53234,0.15529,0.38806,0.15076,0.20335
0.5236,0.15453,0.38366,0.1497,0.20214
0.52622,0.15472,0.36946,0.14843,0.20141
0.52622,0.15434,0.37289,0.14716,0.20165
0.52797,0.15169,0.37044,0.14673,0.19971
0.53409,0.15017,0.36604,0.1461,0.19898
0.53584,0.14979,0.36775,0.14567,0.19995
0.53671,0.14941,0.36751,0.14504,0.19971
0.53584,0.14903,0.36163,0.14525,0.19947
0.52885,0.14846,0.35478,0.14546,0.19874
0.53934,0.14865,0.35601,0.14525,0.19971
0.53671,0.14979,0.34402,0.14504,0.19947
0.54021,0.15093,0.47345,0.14525,0.19874
0.53147,0.1515,2.45486,0.14525,0.19825
0.51748,0.15207,3.70516,0.14546,0.19801
0.53934,3001.04285,3776.10717,3364.33418,0.19825
0.56031,3439.79901,3744.299,3393.42663,3041.78597
0.53584,3427.4744,3814.27698,3426.67515,3036.54453
0.53934,3458.28593,3849.26597,3421.48007,3020.82019
0.54458,3454.58855,3879.48373,3422.51908,3016.45232
0.5507,3455.82101,3892.207,3423.5581,3015.57874
0.54458,3476.77285,3919.24394,3426.67515,3015.57874
0.56294,3492.79484,3933.55762,3421.48007,3018.19947
0.55332,3492.79484,3925.60558,3410.05089,3017.32589
0.55594,3503.88699,3935.14803,3404.85581,3017.32589
0.55507,3517.44407,3938.32885,3403.81679,3020.82019
0.54808,3531.00114,3949.46171,3398.62171,3026.06164
0.54545,3540.86083,3959.00416,3392.38762,3033.9238
0.5507,3558.11528,3954.23293,3391.3486,3039.16525
0.56818,3565.51005,3966.9562,3397.5827,3044.4067
0.56731,3575.36974,3970.13702,3397.5827,3049.64814
0.55594,3583.99697,3973.31784,3396.54368,3054.88959
0.55594,3602.48388,3981.26988,3400.69975,3056.63674
0.56031,3616.04096,3986.04111,3400.69975,3061.00461
0.5708,3623.43572,3970.13702,3400.69975,3065.37248
0.56556,3623.43572,3973.31784,3407.97286,3066.24606
0.5542,0.16818,1.092,0.12998,3071.4875
0.56906,0.15643,0.10301,0.20038,0.24072
0.57692,0.17975,0.55395,0.19084,0.25091
0.56294,0.16837,0.52483,0.20844,0.25334
0.58304,0.19454,0.72914,0.20123,0.248
0.58566,0.19681,0.6665,0.19805,0.2514
0.59353,0.20042,0.65207,0.21332,0.25431
0.59878,0.19852,0.69122,0.21904,0.25382
0.59703,0.18165,0.66993,0.21226,0.25431
0.59353,0.17728,0.64546,0.20505,0.25018
0.59441,0.17691,0.64253,0.20293,0.24581
0.58916,0.18335,0.64644,0.20208,0.24145
0.58916,0.18373,0.67923,0.20229,0.24023
0.5743,0.18828,0.73942,0.20081,0.23732
