Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.57263e-06,1.887e-06,6.955e-07,1.11263e-06,2.5708019069500202e-06,8.885e-07,7.556830360479813e-07
1.58737e-06,1.884e-06,6.841e-07,1.10947e-06,3.4991762036666976e-06,9.22e-07,2.1857620485143598e-06
1.58632e-06,1.878e-06,6.814e-07,1.10316e-06,3.0703715764200026e-06,9.46e-07,1.245818156531118e-06
1.59789e-06,1.878e-06,6.78e-07,1.09053e-06,2.7899764965609504e-06,9.777e-07,3.0984587534233185e-06
1.60526e-06,1.879e-06,6.692e-07,1.09684e-06,3.0923087046207654e-07,1e-06,3.517882908528167e-06
1.61474e-06,1.879e-06,6.516e-07,1.09368e-06,3.1907433833516713e-06,1.033e-06,2.433318610007021e-06
1.60211e-06,1.887e-06,6.596e-07,1.09579e-06,6.622076339755174e-07,1.024e-06,9.081272763966375e-07
1.60947e-06,1.881e-06,6.425e-07,1.10105e-06,1.1360776277663707e-06,1.027e-06,1.9515710701003264e-06
1.60842e-06,1.874e-06,6.333e-07,1.10947e-06,2.2674044547707233e-06,1.052e-06,1.5267067066387017e-06
1.61789e-06,1.893e-06,6.384e-07,1.10632e-06,1.5780178112770726e-06,1.054e-06,1.5749656431858062e-06
1.60947e-06,1.877e-06,6.315e-07,1.1e-06,7.70915061574672e-07,1.12e-06,1.549558133068379e-06
1.60526e-06,1.885e-06,6.292e-07,1.10737e-06,2.3834930226121355e-06,1.15e-06,4.3001099278347876e-07
1.60632e-06,1.876e-06,6.241e-07,1.10632e-06,9.385210652513702e-07,1.074e-06,2.417386724728679e-06
1.60632e-06,1.856e-06,6.253e-07,1.12e-06,3.330259575956093e-06,1.11e-06,1.9879947950727514e-06
1.60842e-06,1.863e-06,6.27e-07,1.11895e-06,1.311991166862268e-06,1.097e-06,3.736888130086773e-06
1.62316e-06,1.867e-06,6.189e-07,1.10105e-06,3.853550672405532e-06,1.095e-06,6.810567038462141e-07
1.62947e-06,1.864e-06,6.243e-07,1.10421e-06,3.61241637988015e-07,1.151e-06,1.941472746040591e-06
1.61158e-06,1.871e-06,6.244e-07,1.10842e-06,2.325314901274309e-07,1.123e-06,1.8241085277748693e-06
1.61263e-06,1.868e-06,6.267e-07,1.11579e-06,1.9599006378581717e-07,1.097e-06,1.3023873571921833e-06
1.62526e-06,1.895e-06,4.953e-06,1.11579e-06,2.478386927049358e-06,1.096e-06,3.2213257653994376e-06
1.62e-06,1.893e-06,1.413e-05,1.10737e-06,1.0794969485550676e-06,1.167e-06,2.8434447682345662e-06
1.62421e-06,8.265e-06,0.0003525,1.11895e-06,2.5557959114706423e-06,1.069e-06,1.563836058778297e-06
1.63263e-06,2.673e-05,0.0004546,1.12105e-06,6.993990711554034e-07,1.081e-06,1.9876064000179827e-06
1.64316e-06,0.0004315,0.0004505,1.12105e-06,1.3911053086838483e-06,1.096e-06,2.265778135014659e-06
