Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
7.99368e-07,1.561e-06,7.137e-07,1.10632e-06,2.3513402568723336e-06,1.345e-06,2.142120208202359e-06
8.91158e-07,1.559e-06,7.064e-07,1.22947e-06,1.917103878890097e-06,1.332e-06,1.9686683969779843e-06
9.92842e-07,1.563e-06,7.201e-07,1.22947e-06,1.8120474523508954e-06,1.314e-06,2.6660002887028186e-06
1.07789e-06,1.567e-06,7.192e-07,1.17895e-06,1.964077653089682e-06,1.319e-06,2.8179536486054417e-06
1.09263e-06,1.575e-06,7.35e-07,1.15158e-06,1.257355079025772e-06,1.318e-06,1.5361500104841407e-07
1.08947e-06,1.584e-06,7.259e-07,1.18632e-06,3.920939601107318e-07,1.311e-06,4.7577490183985516e-07
1.08947e-06,1.582e-06,7.347e-07,1.16632e-06,2.624508813670978e-08,1.297e-06,2.1265116108409064e-07
1.07579e-06,1.579e-06,7.414e-07,1.11579e-06,1.5847187542903128e-06,1.261e-06,3.2528728627611292e-06
1.07368e-06,1.59e-06,7.569e-07,1.12211e-06,2.2587814668763694e-08,1.213e-06,2.4258615367164935e-06
1.06737e-06,1.584e-06,7.428e-07,1.12211e-06,3.1598777740131947e-06,1.149e-06,1.8841138275322975e-06
1.06526e-06,1.583e-06,7.372e-07,1.16316e-06,3.7719469779838e-06,1.093e-06,7.719944288691879e-07
1.06e-06,1.58e-06,7.365e-07,1.15474e-06,1.0326121667076502e-06,1.018e-06,2.924357537393478e-06
1.05168e-06,1.584e-06,7.395e-07,1.20526e-06,3.402230087580439e-06,9.939e-07,1.972270598125924e-06
1.04284e-06,1.588e-06,7.438e-07,1.22737e-06,3.213200202462124e-06,1.003e-06,1.7693968414763303e-06
1.03779e-06,1.589e-06,7.496e-07,1.16e-06,3.7418939037154563e-06,9.819e-07,3.118593553412753e-06
1.03716e-06,1.589e-06,7.509e-07,1.14e-06,1.185811456659704e-06,9.611e-07,9.98874259186027e-07
1.03189e-06,1.592e-06,7.48e-07,1.16e-06,3.332751882210627e-06,9.547e-07,1.8123823403412976e-06
1.03684e-06,1.604e-06,8.267e-06,1.17895e-06,1.3963271193792477e-06,9.514e-07,8.851120878115206e-07
1.03211e-06,1.592e-06,3.437e-05,1.21579e-06,2.273587820269875e-06,9.326e-07,5.708167484073305e-07
1.02779e-06,1.593e-06,0.00042,1.19895e-06,2.1854011200255157e-06,9.198e-07,2.7716140479883114e-06
1.03116e-06,1.589e-06,0.0004514,1.20105e-06,9.958217043418233e-07,9.208e-07,3.0103285211023273e-06
1.02432e-06,7.477e-06,0.0004483,1.18105e-06,2.009100971039235e-08,9.128e-07,1.8151945014442184e-06
9.92737e-07,2.571e-05,0.0004461,1.18737e-06,3.923711972450269e-06,9.074e-07,2.987698676340621e-06
1.00674e-06,0.000429,0.0004249,1.12737e-06,3.144415619804699e-06,9.058e-07,2.819184377501874e-06
9.99789e-07,0.0004744,3.827e-05,1.12842e-06,2.3656583322062226e-06,9.021e-07,4.1480140852517695e-07
1.00484e-06,0.0004729,1.084e-06,1.12842e-06,3.2932705928794747e-06,9.101e-07,3.80818040168655e-06
9.75895e-07,0.0004686,5.015e-07,1.14421e-06,6.351925171990125e-09,9.122e-07,1.4685572047964363e-06
9.76211e-07,0.0004502,2.715e-07,1.15158e-06,3.07296358956134e-06,9.151e-07,1.163714218590513e-06
9.57053e-07,4.346e-05,2.451e-07,1.13789e-06,2.157507708101788e-06,9.215e-07,3.902482827374915e-06
9.26947e-07,6.8e-07,8.045e-07,7.52316e-06,2.51275779491997e-06,9.138e-07,1.2195520904771326e-06
9.43263e-07,3.008e-07,2.971e-06,2.30947e-05,1.7816362029342065e-06,8.967e-07,1.2507607468776975e-06
9.34316e-07,2.506e-07,3.368e-06,0.000406632,1.9005695740317917e-06,9.072e-07,4.076265581562146e-07
8.96632e-07,1.881e-07,3.129e-06,0.000459895,1.2615214540713911e-06,9.079e-07,2.1381551576804758e-06
8.90526e-07,1.785e-07,4.204e-06,0.000464,2.805780888983385e-06,9.128e-07,1.992133957114767e-06
1.42105e-06,1.837e-07,4.623e-06,0.000466947,1.805556224706915e-06,9.225e-07,8.057169128551979e-07
1.58211e-05,1.17e-06,4.699e-06,0.000459789,9.768364684505792e-08,9.249e-07,2.672588569532411e-06
0.000224211,2.2e-06,2.314e-06,5.85368e-05,1.5274291054647548e-07,9.161e-07,3.2437920934558293e-06
0.000490105,2.669e-06,1.326e-06,1.72e-06,1.6281396576371588e-06,9.177e-07,1.728143356627247e-06
0.000488105,3.564e-06,1.882e-06,5.31158e-07,8.233618219952574e-07,9.16e-07,2.8038703314799687e-06
0.000486211,4.032e-06,1.224e-06,3.05158e-07,3.2873176784999136e-06,9.304e-07,3.644877845508189e-06
0.000483368,1.503e-06,9.139e-07,3.22316e-07,3.990272369611029e-06,1.064e-06,5.110857952671375e-07
0.000238737,9.641e-07,8.805e-07,2.36211e-07,1.5779315059975833e-06,1.587e-05,1.9033286113989817e-06
8.91053e-06,7.32e-07,7.367e-07,8.01158e-07,2.091798299773044e-06,0.00016,1.229076814303479e-06
4.53895e-07,1.466e-06,6.216e-07,1.85684e-06,8.861872503389669e-07,0.0004879,1.0068317228908937e-06
3.17895e-07,1.562e-06,6.514e-07,2.82211e-06,2.0257829373120016e-06,0.0004893,1.0423221993220886e-06
2.66526e-07,1.541e-06,7.254e-07,3.09474e-06,3.6715079091272825e-07,0.0004872,2.2512861899252988e-07
5.02632e-07,1.53e-06,7.274e-07,2.65895e-06,3.974910380671247e-06,0.0004834,1.9712181765646293e-06
1.11158e-06,1.556e-06,6.797e-07,3.15263e-06,1.9911310374805867e-08,0.000377,1.8245518554285546e-06
1.84947e-06,1.628e-06,6.721e-07,7.52526e-07,2.1450060737981385e-06,9.296e-06,2.7948807496410054e-06
1.84211e-06,1.618e-06,6.5e-07,1.30947e-06,9.497011626279601e-07,2.698e-07,1.625505701957381e-06
5.70947e-06,1.724e-06,6.179e-07,1.46211e-06,3.5403878848570204e-06,2.091e-07,3.7775339229660066e-06
5.63368e-06,1.71e-06,7.386e-07,8.94316e-07,2.2869913015462372e-07,1.906e-07,3.416496611822675e-06
5.34842e-06,1.738e-06,8.06e-07,8.75474e-07,3.619023459391732e-06,1.799e-07,3.0777068553707207e-06
4.87368e-06,1.689e-06,7.565e-07,1.07789e-06,2.187835919333392e-06,1.74e-07,1.8335189633503378e-07
1.22211e-06,1.687e-06,7.274e-07,1.12105e-06,2.8734403377249437e-06,1.704e-07,2.9596073828514446e-06
1.51474e-06,1.681e-06,7.031e-07,1.14632e-06,8.893458980886901e-07,2.626e-07,1.8141925464772423e-06
1.53368e-06,1.714e-06,7.01e-07,1.12316e-06,1.8763889864180804e-06,2.361e-06,2.649888361505177e-06
1.47263e-06,1.73e-06,7.25e-07,1.13158e-06,4.79679659426297e-07,4.279e-06,2.2116228487701227e-08
1.20421e-06,1.742e-06,7.508e-07,1.14211e-06,3.547052894400422e-07,4.358e-06,1.804917610376177e-06
7.48421e-07,1.748e-06,7.513e-07,1.16316e-06,2.526432672801025e-06,3.406e-06,2.1854766169361484e-06
6.81158e-07,1.786e-06,7.571e-07,1.17368e-06,1.7359018278959238e-06,2.151e-06,2.6903908618582607e-06
6.68e-07,1.783e-06,7.628e-07,1.16211e-06,7.741947952421934e-07,1.425e-06,1.6366556100450518e-06
7.21684e-07,1.789e-06,7.628e-07,1.10632e-06,3.6035936255172485e-06,1.412e-06,1.3841787361420276e-07
7.67684e-07,1.794e-06,7.591e-07,1.08316e-06,1.3176163305462234e-06,1.249e-06,5.649860065541889e-07
7.85895e-07,1.781e-06,7.518e-07,1.05684e-06,1.2801998009069745e-06,1.36e-06,2.7281283795117908e-06
7.98526e-07,1.789e-06,7.403e-07,1.03874e-06,1.2896268591685418e-06,1.341e-06,3.140709465331612e-06
8.06947e-07,1.78e-06,7.49e-07,1.02105e-06,1.8134547443068856e-06,1.386e-06,7.039621756520597e-08
8e-07,1.808e-06,7.434e-07,9.95158e-07,2.5202042164354872e-06,1.283e-06,3.7851844185384476e-06
7.72947e-07,1.798e-06,7.416e-07,9.96316e-07,3.5148737771602854e-06,1.279e-06,5.665444712799266e-07
7.47474e-07,1.778e-06,7.524e-07,1.00074e-06,2.675545030364916e-07,1.267e-06,1.8076894805776007e-06
7.20632e-07,1.782e-06,7.472e-07,1.00558e-06,8.926910957631495e-07,1.25e-06,8.642028603214444e-07
7.21579e-07,1.794e-06,7.419e-07,1.00242e-06,3.3845794522332493e-07,1.232e-06,3.923575000623402e-06
7.26737e-07,1.791e-06,7.442e-07,1.00968e-06,7.182777040587384e-07,1.237e-06,1.6459715541142058e-06
7.74947e-07,1.773e-06,7.469e-07,9.99579e-07,2.716001745125543e-06,1.218e-06,3.740820033390856e-06
7.55474e-07,1.778e-06,7.469e-07,1.01768e-06,1.143317563693953e-06,1.209e-06,3.157008366882777e-06
7.90842e-07,1.768e-06,7.551e-07,1.04274e-06,3.483577054887318e-06,1.185e-06,3.618249745114742e-06
7.85895e-07,1.788e-06,7.631e-07,1.01126e-06,2.6757714703271655e-06,1.104e-06,4.5226986251037577e-07
7.34947e-07,1.773e-06,7.645e-07,1.03789e-06,2.7338387352262637e-06,1.05e-06,1.7763451585502035e-06
7.31895e-07,1.758e-06,7.708e-07,1.05211e-06,2.501512072921088e-06,1.039e-06,3.9440975959198015e-06
7.26632e-07,1.777e-06,7.776e-07,1.02895e-06,2.2505900391114107e-06,1.04e-06,3.0359751012843e-06
