Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.75895e-07,1.712e-06,1.473e-06,1.51053e-06,1.309572862437565e-06,1.442e-06,1.6047581722982689e-06
8.64632e-07,1.726e-06,1.482e-06,1.56105e-06,3.5531303999889963e-06,1.425e-06,6.041148689034052e-07
8.44316e-07,1.73e-06,1.485e-06,1.56105e-06,2.0681570673115986e-06,1.413e-06,2.6773756152485166e-06
8.16737e-07,1.739e-06,1.485e-06,1.52737e-06,3.890126573137949e-06,1.411e-06,1.537995259611078e-06
7.77263e-07,1.74e-06,1.48e-06,1.58105e-06,2.401803502341472e-06,1.394e-06,9.671438347268663e-07
7.58421e-07,1.746e-06,1.491e-06,1.60947e-06,1.4331006547463842e-06,1.384e-06,3.900684484439989e-06
7.49684e-07,1.753e-06,1.489e-06,1.58632e-06,2.1996476384765974e-06,1.363e-06,1.9680204943232037e-06
7.44842e-07,1.742e-06,1.483e-06,1.54632e-06,2.5195000476137326e-06,1.345e-06,8.029802629464181e-07
7.47368e-07,1.723e-06,1.477e-06,1.62e-06,1.304945218855955e-06,1.315e-06,3.2172867979621807e-06
7.41263e-07,1.717e-06,1.463e-06,1.58105e-06,9.845143063001322e-07,1.299e-06,2.6597352813339814e-06
7.60632e-07,1.731e-06,1.446e-06,1.61263e-06,2.4021933111652913e-06,1.289e-06,2.8135595824559885e-06
7.70316e-07,1.722e-06,1.457e-06,1.53474e-06,1.8573089970329745e-06,1.286e-06,1.224573172437347e-06
7.47474e-07,1.722e-06,1.454e-06,1.49263e-06,3.631178920630204e-06,1.28e-06,3.0367039085192536e-07
7.51053e-07,1.719e-06,1.453e-06,1.51053e-06,2.0822255559437643e-06,1.278e-06,3.7863130876711243e-06
7.60526e-07,1.727e-06,1.465e-06,1.55684e-06,2.6898617703248163e-06,1.306e-06,2.2450575485045306e-06
7.69474e-07,1.723e-06,1.488e-06,1.55158e-06,3.242513499421828e-06,1.302e-06,1.9025809594290356e-06
7.69158e-07,1.731e-06,1.501e-06,1.53263e-06,4.201475287048062e-09,1.271e-06,3.1245035468527346e-06
7.87789e-07,1.739e-06,1.515e-06,1.56737e-06,2.2199743595212283e-07,1.269e-06,2.923718068560299e-06
7.82421e-07,1.726e-06,1.112e-05,1.58737e-06,7.443890640463242e-07,1.256e-06,2.775400827298765e-06
7.70211e-07,1.721e-06,8.001e-05,1.57053e-06,1.464086692770011e-06,1.266e-06,3.8663156289813335e-06
7.71263e-07,1.717e-06,0.0004376,1.52316e-06,1.9715001723542142e-06,1.257e-06,1.0974624931318452e-06
7.63263e-07,1.735e-06,0.0004478,1.48316e-06,7.617493254945247e-07,1.249e-06,3.085241705764858e-06
7.85579e-07,1.071e-05,0.0004449,1.45158e-06,2.165864985054146e-06,1.254e-06,3.7297089172487042e-06
7.92947e-07,6.33e-05,0.0004438,1.49474e-06,1.6885768781045666e-06,1.256e-06,2.8535517026477757e-06
7.85789e-07,0.0004608,0.0003904,1.53474e-06,3.103546710793701e-07,1.264e-06,7.794609089434132e-07
7.95158e-07,0.0004795,2.098e-05,1.48316e-06,6.009387233842727e-07,1.265e-06,2.004955308466317e-06
8.16316e-07,0.0004777,5.182e-07,1.51053e-06,3.532810198089014e-06,1.248e-06,1.0429962504823357e-06
8.08316e-07,0.0004737,3.925e-07,1.51368e-06,4.2584716936789e-07,1.236e-06,3.2619287598668348e-06
8.16211e-07,0.0004273,2.21e-07,1.77368e-06,3.1264417570722612e-06,1.237e-06,2.6705444425754832e-06
8.02526e-07,2.159e-05,2.489e-07,1.35789e-05,2.336690723139131e-06,1.236e-06,1.1509617940151405e-06
7.94842e-07,4.192e-07,8.984e-07,0.000162842,3.929652704995584e-06,1.239e-06,3.365292795164563e-06
8.23579e-07,2.69e-07,2.291e-06,0.000454526,5.914453073238564e-07,1.236e-06,4.847745713522795e-07
8.14421e-07,2.321e-07,3.902e-06,0.000460526,3.8521424347618734e-06,1.235e-06,2.713788552044266e-06
9.36421e-07,1.838e-07,3.683e-06,0.000463579,7.443667813619026e-08,1.192e-06,1.4665089236021256e-06
1.47368e-05,1.764e-07,4.5e-06,0.000466,1.3478701470614913e-06,1.186e-06,1.8826737892116925e-06
0.000150526,1.982e-07,4.62e-06,0.000315158,1.7342076038025933e-07,1.19e-06,1.0846939476166962e-06
0.000491158,1.229e-06,5.409e-06,1.19579e-05,1.4038247622706614e-06,1.174e-06,1.7790785718688008e-06
0.000491579,2.189e-06,1.862e-06,4.85158e-07,2.996708572020162e-06,1.167e-06,3.865968238711387e-06
0.000489895,2.897e-06,9.449e-07,3.12e-07,2.5105316718418493e-06,1.23e-06,4.702777601165464e-07
0.000487895,4.009e-06,1.051e-06,2.86105e-07,1.4080540828722032e-06,6.684e-06,1.851687720306764e-06
0.000337474,4.447e-06,9.102e-07,2.72e-07,1.1873165236737905e-06,1.87e-05,1.99290566986144e-06
1.36632e-05,1.495e-06,1.431e-06,4.74316e-07,1.9776988521310256e-06,0.0004211,1.4715186616968888e-06
4.44842e-07,7.023e-07,1.271e-06,1.23789e-06,2.6501509358345414e-06,0.0004958,3.7460122653542403e-06
3.81368e-07,1.583e-06,1.341e-06,2.88316e-06,3.975471254262843e-06,0.0004939,3.4958897393366956e-06
3.06211e-07,1.298e-06,1.221e-06,3.04526e-06,1.9711466420087e-06,0.0004913,1.0267699351367473e-06
3.44105e-07,1.329e-06,1.102e-06,2.26947e-06,5.177451821935653e-07,0.0004871,7.721540248874978e-07
1.05895e-06,1.399e-06,1.109e-06,3.72105e-06,2.2425724575858074e-06,0.0001042,3.7008199314093784e-06
1.78e-06,1.471e-06,1.135e-06,1.99474e-06,1.7754182351224695e-06,5.858e-07,7.854149538764328e-07
1.75579e-06,1.471e-06,1.089e-06,1.74947e-06,3.7981863068171424e-06,2.275e-07,1.795080663825651e-06
4.76842e-06,1.464e-06,1.007e-06,1.44211e-06,2.0992503625251466e-06,1.996e-07,3.916180696174796e-06
5.66632e-06,1.487e-06,9.95e-07,7.06842e-07,3.484002337810507e-06,1.837e-07,3.5097811313977308e-06
5.46e-06,1.51e-06,1.049e-06,6.27158e-07,3.694359953951138e-06,1.778e-07,2.5893407933682247e-06
5.21579e-06,1.512e-06,1.187e-06,6.31053e-07,2.1791515724069698e-07,1.743e-07,3.1785249293228664e-06
1.01621e-06,1.512e-06,1.405e-06,7.74947e-07,2.825563084779923e-06,1.688e-07,3.6833034433631466e-06
7.54842e-07,1.521e-06,1.527e-06,8.93474e-07,1.261940400585634e-06,8.138e-07,2.7703204761132874e-06
5.17158e-07,1.533e-06,1.567e-06,9.66e-07,2.017056214057546e-06,3.601e-06,1.045942888996532e-06
4.81684e-07,1.517e-06,1.575e-06,1.13684e-06,1.4222196288462454e-06,4.245e-06,3.4564728559459115e-06
5.26737e-07,1.529e-06,1.659e-06,1.09474e-06,1.4284781238356013e-06,5.25e-06,3.910381433264308e-06
6.94632e-07,1.543e-06,1.63e-06,1.13789e-06,3.2628536887336862e-06,1.777e-06,3.4507379364687165e-06
7.66632e-07,1.543e-06,1.693e-06,1.12842e-06,3.6897587578559467e-06,1.602e-06,6.86129042487471e-07
7.88421e-07,1.546e-06,1.731e-06,1.06526e-06,1.5930621252161486e-06,1.438e-06,2.050644429843579e-06
7.28421e-07,1.548e-06,1.793e-06,1.06316e-06,3.6101304941478964e-06,1.254e-06,3.758526648030146e-06
8.77579e-07,1.553e-06,1.812e-06,1.10842e-06,2.2525336491809864e-06,1.192e-06,2.8581550835703003e-06
1.03442e-06,1.559e-06,1.85e-06,1.09158e-06,2.1739460403528818e-06,1.207e-06,3.5402783287372324e-06
1.03674e-06,1.561e-06,1.865e-06,1.11368e-06,1.7737560367506531e-06,1.231e-06,3.773097171441662e-06
9.26e-07,1.564e-06,1.87e-06,1.1e-06,6.210038749541481e-07,1.26e-06,8.405767128450483e-07
8.87368e-07,1.567e-06,1.86e-06,1.08316e-06,9.739124505839483e-07,1.308e-06,2.982686917990556e-06
9.07684e-07,1.57e-06,1.869e-06,1.07684e-06,3.160130070453566e-06,1.353e-06,2.824202726816992e-06
