Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.04221e-06,1.621e-06,7.042e-07,1.70316e-06,5.157526418552036e-07,1.54e-06,1.126302764870545e-06
1.04074e-06,1.626e-06,7.087e-07,1.66316e-06,8.738683691856921e-07,1.514e-06,1.0878289020225876e-06
1.03547e-06,1.625e-06,6.94e-07,1.59474e-06,1.149091090295804e-07,1.455e-06,5.768402502997816e-07
1.03358e-06,1.614e-06,6.962e-07,1.62632e-06,1.2074874575535382e-06,1.415e-06,3.4396154019987704e-06
1.03084e-06,1.6e-06,6.987e-07,1.65474e-06,2.8521725584203238e-06,1.395e-06,2.292739801033007e-06
1.03011e-06,1.587e-06,6.99e-07,1.61895e-06,3.297533085127823e-06,1.406e-06,3.803027563709799e-06
1.02537e-06,1.587e-06,6.945e-07,1.60316e-06,3.830307752222317e-06,1.501e-06,1.5637196021939012e-06
1.02842e-06,1.612e-06,6.949e-07,1.62632e-06,3.625453219625343e-06,1.531e-06,1.8863206512596693e-06
1.03505e-06,1.615e-06,6.965e-07,1.62421e-06,2.69380050266571e-06,1.509e-06,1.6885690322514652e-06
1.03684e-06,1.621e-06,6.986e-07,1.64421e-06,7.785854708207425e-07,1.381e-06,2.081196004931446e-06
1.04537e-06,1.612e-06,7.058e-07,1.63053e-06,3.2029535960968e-07,1.298e-06,3.3288239512791587e-06
1.04253e-06,1.598e-06,7.036e-07,1.59474e-06,4.0291956693224893e-07,1.258e-06,5.485821413855021e-07
1.04316e-06,1.57e-06,6.921e-07,1.61158e-06,1.082283953064878e-06,1.241e-06,1.3923437308659635e-07
1.04621e-06,1.56e-06,7.025e-07,1.61053e-06,3.504172093196862e-06,1.259e-06,1.5936921792367573e-06
1.04821e-06,1.544e-06,7.089e-07,1.56737e-06,2.0089244748348456e-07,1.252e-06,8.788133840078051e-07
1.042e-06,1.555e-06,6.941e-07,1.57474e-06,9.001708530838073e-07,1.257e-06,2.6207656373564155e-06
1.03168e-06,1.553e-06,7.01e-07,1.52842e-06,1.3706610835097351e-06,1.241e-06,3.435390799331242e-06
1.03042e-06,1.544e-06,7.024e-07,1.51158e-06,2.08280299087344e-06,1.26e-06,1.9763082500088296e-06
1.03021e-06,1.545e-06,5.154e-06,1.52e-06,3.847197819388732e-07,1.288e-06,3.0653517435998394e-06
1.03032e-06,1.529e-06,1.402e-05,1.48105e-06,1.3880384230143092e-06,1.308e-06,2.0893387340253146e-06
1.02779e-06,1.537e-06,0.0003576,1.46316e-06,2.8321352523525088e-06,1.318e-06,1.3791671365654778e-06
1.02358e-06,5.761e-06,0.0004502,1.40737e-06,3.863442480900038e-06,1.245e-06,3.6001669880338127e-07
1.03021e-06,1.56e-05,0.000449,1.41053e-06,7.693493654158612e-08,1.175e-06,1.3172122389635192e-06
1.02947e-06,0.0003915,0.0004462,1.44105e-06,4.145222791651064e-07,1.127e-06,2.0684746312710054e-06
1.02568e-06,0.0004735,0.000445,1.34737e-06,3.1985141311920186e-06,1.112e-06,2.5084892592446162e-06
1.02821e-06,0.0004729,0.0001083,1.35579e-06,3.1194107844239585e-06,1.109e-06,1.8173380271905292e-06
1.02695e-06,0.0004685,4.64e-06,1.34316e-06,2.8831414421999016e-06,1.098e-06,5.598784966392251e-07
1.03095e-06,0.0004616,4.473e-07,1.33053e-06,7.426795155046166e-07,1.08e-06,1.2752000477714293e-06
1.03611e-06,8.753e-05,3.031e-07,1.29053e-06,3.6030089818080007e-06,1.078e-06,3.986371120521974e-06
1.03547e-06,1.635e-06,2.636e-07,1.26105e-06,2.3769659780893733e-06,1.082e-06,1.0886529969095088e-06
1.046e-06,2.581e-07,7.121e-07,1.56526e-06,2.030130056874963e-06,1.071e-06,1.4580051315168702e-06
1.04989e-06,2.716e-07,2.591e-06,1.32737e-05,2.3749483955057856e-06,1.076e-06,3.601289687144729e-06
1.05684e-06,2.039e-07,2.897e-06,0.000161158,1.8152472857084921e-06,1.056e-06,1.4863244181821192e-06
1.048e-06,1.782e-07,3.88e-06,0.000454211,6.00099866732572e-07,1.066e-06,3.2593942221373643e-06
1.04347e-06,1.73e-07,4.085e-06,0.000460211,1.3417674400173064e-06,1.073e-06,3.3481698305881767e-06
1.48947e-06,9.604e-07,4.509e-06,0.000465789,1.4761589668719969e-06,1.069e-06,3.826258126319612e-06
1.54526e-05,1.946e-06,5.116e-06,0.000466842,3.6939369369433186e-06,1.072e-06,1.8794963469154252e-06
0.000227684,2.205e-06,3.702e-06,0.000366632,2.526074289039151e-06,1.068e-06,1.560286262550483e-07
0.000492526,3.593e-06,1.522e-06,1.45158e-05,3.5657616828973975e-06,1.056e-06,4.845656735219901e-07
0.000489895,4.547e-06,1.53e-06,5.06842e-07,2.634113378497076e-06,1.068e-06,5.697618322168543e-07
0.000487579,1.564e-06,1.517e-06,3.79474e-07,3.3023890602596436e-06,1.052e-06,3.5067425142673084e-06
0.000484526,1.39e-06,1.708e-06,3.22632e-07,2.5690761732467953e-06,1.048e-06,5.357978095123927e-08
0.000235368,6.836e-07,1.751e-06,3.48632e-07,2.123760224171394e-06,5.444e-06,2.7291835179566605e-06
8.84842e-06,1.398e-06,1.262e-06,2.62632e-07,1.990062350732392e-06,1.626e-05,2.946094794379332e-06
4.18947e-07,1.523e-06,7.252e-07,1.12105e-06,1.788799691017628e-06,0.0003967,9.704504688095157e-07
3.43263e-07,1.572e-06,6.743e-07,2.4e-06,2.0092736069714644e-06,0.0004908,4.296389705045915e-07
2.67789e-07,1.601e-06,6.675e-07,2.64421e-06,2.672282955291091e-06,0.000488,1.6964711141001443e-06
3.27053e-07,1.623e-06,5.58e-07,2.70842e-06,2.9904210112888123e-06,0.0004847,2.461143720643375e-07
1.02442e-06,1.659e-06,5.445e-07,3.52947e-06,1.0057389652874614e-08,0.0004807,3.4484734541565145e-06
1.77158e-06,1.721e-06,5.489e-07,2.23684e-06,3.7169181984401387e-06,0.0001264,5.797044614541984e-07
1.81158e-06,1.767e-06,5.657e-07,1.32211e-06,2.0989668879951998e-06,8.661e-07,3.309962334902123e-06
5.27053e-06,1.784e-06,5.909e-07,1.80842e-06,1.491809206235747e-06,2.292e-07,2.9805787568690163e-06
5.02842e-06,1.763e-06,6.068e-07,1.89263e-06,4.2786078370833946e-07,1.96e-07,5.913170299956576e-07
5.62526e-06,1.75e-06,6.008e-07,1.6e-06,3.3423196096980835e-06,1.832e-07,1.9143755720180055e-06
4.79368e-06,1.741e-06,5.674e-07,1.20316e-06,1.0213197310858141e-06,1.756e-07,3.3478246029407733e-06
9.06737e-07,1.739e-06,5.479e-07,1.08947e-06,2.0161501344945614e-06,1.715e-07,8.34813697809015e-07
1.11895e-06,1.751e-06,5.209e-07,1.22105e-06,2.499847076505922e-06,1.696e-07,9.130096742813189e-07
7.56526e-07,1.741e-06,5.257e-07,1.23579e-06,3.492828679038813e-07,1.473e-06,3.412017299195544e-07
6.49895e-07,1.743e-06,5.363e-07,1.22842e-06,3.7409007295103343e-07,3.379e-06,3.4987004631460515e-06
9.25684e-07,1.742e-06,5.249e-07,1.17684e-06,1.749559156663301e-06,4.993e-06,8.931073134951476e-07
1.42632e-06,1.746e-06,5.314e-07,1.16211e-06,1.6003191779381245e-06,5.453e-06,2.3736559817244543e-06
1.59579e-06,1.738e-06,5.421e-07,1.18421e-06,2.9083072035845473e-06,1.468e-06,9.161505261874931e-07
1.52e-06,1.739e-06,5.435e-07,1.21263e-06,1.243742387272992e-06,1.349e-06,1.8972133300258695e-06
1.54737e-06,1.748e-06,5.531e-07,1.25579e-06,2.4757166549040776e-06,1.394e-06,2.940407519233612e-07
1.57895e-06,1.757e-06,5.771e-07,1.34526e-06,1.5499969482342236e-06,1.36e-06,3.975338930749334e-06
1.57895e-06,1.758e-06,5.714e-07,1.48e-06,2.043126059619e-06,1.415e-06,1.7863443914563514e-08
