Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.04568e-06,1.832e-06,1.098e-06,8.24947e-07,2.570899244094646e-06,8.087e-07,3.6619804341449444e-07
1.03337e-06,1.769e-06,1.082e-06,7.95263e-07,3.36533883643344e-06,8.018e-07,3.7744503316479647e-07
1.03232e-06,1.78e-06,1.075e-06,7.81579e-07,7.347512081340941e-07,7.855e-07,3.574788356919572e-06
1.024e-06,1.768e-06,1.077e-06,7.68211e-07,4.392907866062421e-07,7.685e-07,3.712356276587337e-06
1.01705e-06,1.782e-06,1.075e-06,7.58421e-07,8.962091989466695e-07,7.54e-07,3.2440088251816466e-06
1.01305e-06,1.813e-06,1.069e-06,7.45053e-07,1.4738368343463282e-06,7.445e-07,2.9432441383402996e-06
9.97368e-07,1.797e-06,1.067e-06,7.30842e-07,1.6151154367640704e-06,7.441e-07,2.9796093795882166e-06
9.92737e-07,1.796e-06,1.072e-06,7.36632e-07,5.076023597337862e-07,7.39e-07,1.6091472585639543e-07
1.00895e-06,1.81e-06,1.067e-06,7.41053e-07,1.8762181080330652e-06,7.559e-07,9.371525803691796e-07
1.00547e-06,1.801e-06,1.064e-06,7.33053e-07,5.66630063670003e-07,7.61e-07,5.270758715117089e-07
1.002e-06,1.788e-06,1.063e-06,7.35895e-07,2.5365296286092967e-06,7.666e-07,3.2048740321849452e-06
9.88105e-07,1.786e-06,1.066e-06,7.37053e-07,2.077713850438988e-06,7.762e-07,3.1691231817646518e-06
9.90105e-07,1.79e-06,1.067e-06,7.36737e-07,2.0367944554892268e-06,8.142e-07,1.6498646607815702e-06
9.85368e-07,1.786e-06,1.063e-06,7.36316e-07,1.8506951882391695e-06,8.156e-07,3.085473576598839e-06
9.62632e-07,1.79e-06,1.064e-06,7.37368e-07,3.496509362247305e-06,8.033e-07,1.7461759047030352e-06
9.51158e-07,1.811e-06,1.084e-06,7.38842e-07,1.2470299305053412e-06,7.91e-07,1.44825075728688e-06
9.23158e-07,1.821e-06,1.104e-06,7.36e-07,7.331073496326565e-07,7.996e-07,1.555775034428442e-06
8.97158e-07,1.837e-06,1.146e-06,7.34737e-07,2.2725398333042443e-06,8.008e-07,3.0127204826920182e-06
9.01684e-07,1.796e-06,1.184e-05,7.31684e-07,4.783447156327339e-07,8.115e-07,2.0856749874192692e-06
8.71474e-07,1.791e-06,9.994e-05,7.42211e-07,8.9790119928556e-07,8.032e-07,2.068305437228339e-06
8.82e-07,1.802e-06,0.0004409,7.48e-07,2.6639284018012343e-06,8.333e-07,1.332718800390504e-06
8.47684e-07,1.796e-06,0.0004484,7.41895e-07,1.983161211111564e-06,8.424e-07,2.7498105088826138e-06
8.30737e-07,7.815e-06,0.0004445,7.43684e-07,3.3765920789863015e-06,8.455e-07,1.7723638465660792e-06
8.18526e-07,2.365e-05,0.0004452,7.45579e-07,2.970939204791523e-06,8.319e-07,1.5634303023234424e-06
8.29368e-07,0.0004268,0.0003765,7.45789e-07,3.632817616935085e-06,8.118e-07,3.1185297530732697e-06
8.19895e-07,0.0004756,1.865e-05,7.51368e-07,3.1363067696889536e-06,7.807e-07,2.717692064686902e-06
8.19053e-07,0.0004722,4.659e-07,7.52421e-07,1.2866352643159756e-06,7.93e-07,7.689202808407613e-07
8.17158e-07,0.000467,3.653e-07,1.39579e-06,1.68885731546401e-06,7.885e-07,3.366063640442189e-06
8.00211e-07,0.0004551,3.04e-07,1.32421e-05,8.380264066550631e-07,7.923e-07,3.0971481722125153e-06
7.94211e-07,6.087e-05,3.374e-07,0.000185368,1.0811467419693432e-06,7.995e-07,4.867376240895651e-07
7.82947e-07,1.499e-06,8.86e-07,0.000456737,2.5301620216462875e-06,8.101e-07,3.089886815889241e-06
7.70421e-07,3.385e-07,2.365e-06,0.000465684,1.7540324264611516e-06,7.878e-07,3.0368334693888432e-06
1.73158e-06,2.594e-07,3.87e-06,0.000470421,1.095059088116023e-06,7.978e-07,1.3057619799040764e-07
1.50211e-05,2.407e-07,3.739e-06,0.000472421,2.512368966675554e-06,7.933e-07,1.9127768029147533e-06
0.000261368,1.992e-07,4.251e-06,0.000280737,3.174260520362089e-06,7.94e-07,3.835853960396407e-07
0.000490526,5.42e-07,4.01e-06,1.02926e-05,3.990013512507564e-06,7.988e-07,9.787098478217885e-07
0.000488947,1.391e-06,4.978e-06,3.76947e-07,2.378377659832056e-07,8.028e-07,2.39886062743952e-06
0.000487053,2.211e-06,1.343e-06,2.97895e-07,1.883462539110784e-06,2.022e-06,1.7858614352830675e-06
0.000484105,5.089e-06,7.253e-07,2.54632e-07,1.921200924566362e-07,1.666e-05,1.9201407546811414e-06
0.000203895,3.525e-06,1.092e-06,2.30947e-07,2.808252990156698e-06,0.0002847,2.0298365234970403e-06
7.61263e-06,4.693e-06,1.36e-06,4.45263e-07,6.935324761085399e-07,0.0004924,3.999859348459523e-06
4.54316e-07,1.709e-06,1.318e-06,1.75158e-06,3.78105714230955e-06,0.0004892,8.774163772844345e-07
3.35895e-07,1.502e-06,1.138e-06,2.90947e-06,3.2647914855720644e-06,0.0004871,6.320747711732619e-07
2.23474e-07,1.548e-06,1.491e-06,2.52632e-06,2.308685335201898e-06,0.0004831,6.360172523918584e-08
3.48421e-07,1.679e-06,1.503e-06,2.06842e-06,3.423350419438776e-06,0.000238,3.1747877571818152e-06
1.17474e-06,1.598e-06,1.311e-06,2.06421e-06,5.369125862888709e-07,3.705e-06,8.863063405366253e-07
2.15263e-06,1.636e-06,1.209e-06,1.03968e-06,1.2988132406810769e-06,2.446e-07,2.2636883946701886e-06
2.24737e-06,1.75e-06,1.107e-06,8.13053e-07,2.454517863933218e-06,2.007e-07,1.6751694640551466e-06
5.81368e-06,1.819e-06,1.129e-06,7.63895e-07,1.995343425603348e-06,1.859e-07,9.645356360959889e-08
6.64947e-06,1.828e-06,1.145e-06,9.55263e-07,2.7724438137175355e-06,1.752e-07,2.8781394237194634e-06
6.45053e-06,1.858e-06,1.165e-06,1.41368e-06,2.6302524034634696e-06,1.719e-07,3.4811438092472836e-06
3.42105e-06,1.841e-06,1.18e-06,1.00137e-06,1.6531223841370067e-06,1.689e-07,9.951159885218453e-07
1.45579e-06,1.79e-06,1.198e-06,1.024e-06,2.9666073987711892e-06,1.405e-06,3.2505737483759737e-06
1.66632e-06,1.792e-06,1.162e-06,8.12526e-07,4.0434563936039277e-07,3.519e-06,1.6265530804704297e-06
1.87053e-06,1.771e-06,1.159e-06,7.91368e-07,1.3072357209734782e-06,5.781e-06,3.297716179930288e-07
1.54947e-06,1.752e-06,1.156e-06,7.83895e-07,1.981049604403274e-06,7.756e-06,1.1926840456603847e-06
1.36737e-06,1.749e-06,1.115e-06,8.40842e-07,3.2127217500818794e-06,1.753e-06,3.2726533113508e-06
1.32842e-06,1.754e-06,1.092e-06,8.5e-07,1.980640498334327e-06,1.42e-06,3.829265808729769e-06
1.19474e-06,1.752e-06,1.105e-06,8.55263e-07,2.640437508765833e-06,1.419e-06,3.966155249616732e-06
1.14632e-06,1.791e-06,1.082e-06,8.34421e-07,1.076674947729304e-06,1.29e-06,2.091059566163585e-06
1.10632e-06,1.791e-06,1.061e-06,8.93158e-07,2.9753388576007314e-06,1.364e-06,2.6572901255754094e-06
9.82842e-07,1.768e-06,1.036e-06,9.35895e-07,7.646320838837121e-07,1.34e-06,5.638357206879382e-07
7.76211e-07,1.759e-06,9.995e-07,9.50316e-07,3.24237378464897e-06,1.401e-06,2.139965449840254e-06
7.37579e-07,1.736e-06,9.683e-07,9.58632e-07,1.0046473315244378e-06,1.441e-06,3.499592690027111e-06
7.57579e-07,1.745e-06,9.406e-07,9.86211e-07,1.1219434203263766e-06,1.462e-06,3.948706811318488e-06
7.77263e-07,1.746e-06,9.595e-07,9.82737e-07,3.2415146085583877e-06,1.466e-06,1.4155604600766613e-07
7.94842e-07,1.729e-06,9.546e-07,9.55474e-07,2.874667271577262e-07,1.455e-06,3.352908392723997e-06
7.99789e-07,1.708e-06,9.134e-07,9.63474e-07,2.8815791982322503e-06,1.414e-06,3.2997952361698117e-06
8.20526e-07,1.668e-06,9.367e-07,9.62421e-07,2.8107713437683243e-06,1.318e-06,5.2161522094545276e-08
8.74316e-07,1.631e-06,8.938e-07,9.69789e-07,3.6557549743454215e-06,1.161e-06,1.3049768176245914e-06
8.90947e-07,1.599e-06,9.121e-07,9.82632e-07,1.9446500752862066e-06,1.087e-06,1.055064620452697e-06
9.27368e-07,1.586e-06,8.86e-07,9.86316e-07,8.7805573637318e-08,1.071e-06,1.7332724767660461e-06
9.18737e-07,1.567e-06,8.737e-07,9.93368e-07,3.314651944109655e-06,1.082e-06,8.204436710807554e-07
9.37579e-07,1.557e-06,8.545e-07,9.98526e-07,2.4634583175670044e-06,1.08e-06,1.2066240120163338e-06
9.23263e-07,1.542e-06,8.518e-07,9.99684e-07,1.2599143841408295e-06,1.082e-06,3.134890268416168e-06
9.22105e-07,1.546e-06,8.612e-07,1.00126e-06,1.5363699668251968e-06,1.102e-06,2.9706875842032634e-06
9.43474e-07,1.559e-06,8.484e-07,1.00495e-06,3.195190922017744e-06,1.092e-06,3.7541107828918856e-06
9.30737e-07,1.549e-06,8.433e-07,1.01295e-06,1.084497921166898e-06,1.062e-06,2.4556258141858506e-06
9.42421e-07,1.551e-06,8.612e-07,1.00832e-06,3.152178074173735e-06,1.065e-06,3.955468123116653e-06
9.39579e-07,1.543e-06,8.84e-07,1.00368e-06,1.106944770733525e-06,1.06e-06,3.341017041276253e-06
