Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.58737e-06,1.884e-06,6.841e-07,1.10947e-06,1.535693876670074e-06,9.22e-07,2.7884569322715788e-06
1.58632e-06,1.878e-06,6.814e-07,1.10316e-06,2.6924271683461457e-06,9.46e-07,2.2477257357579505e-06
1.59789e-06,1.878e-06,6.78e-07,1.09053e-06,3.7470555354834583e-06,9.777e-07,3.112042205371822e-06
1.60526e-06,1.879e-06,6.692e-07,1.09684e-06,1.853187327108432e-07,1e-06,3.449364394047945e-06
1.61474e-06,1.879e-06,6.516e-07,1.09368e-06,7.722575559696442e-08,1.033e-06,3.585061880204603e-07
1.60211e-06,1.887e-06,6.596e-07,1.09579e-06,3.603174379013234e-06,1.024e-06,2.5760935391452617e-06
1.60947e-06,1.881e-06,6.425e-07,1.10105e-06,1.5557748208063122e-06,1.027e-06,2.11531892041517e-07
1.60842e-06,1.874e-06,6.333e-07,1.10947e-06,2.9317106894650456e-06,1.052e-06,3.825552205386201e-06
1.61789e-06,1.893e-06,6.384e-07,1.10632e-06,1.4803802196057746e-07,1.054e-06,2.215054400503239e-06
1.60947e-06,1.877e-06,6.315e-07,1.1e-06,1.2368224972297134e-06,1.12e-06,1.5725811899923648e-06
1.60526e-06,1.885e-06,6.292e-07,1.10737e-06,2.5282005279676937e-06,1.15e-06,1.9873751257392244e-06
1.60632e-06,1.876e-06,6.241e-07,1.10632e-06,3.5685118411423687e-06,1.074e-06,3.4081027211566694e-06
1.60632e-06,1.856e-06,6.253e-07,1.12e-06,1.441860692136565e-06,1.11e-06,1.8758675592627338e-06
1.60842e-06,1.863e-06,6.27e-07,1.11895e-06,2.2312363730822757e-06,1.097e-06,1.3696693608205757e-06
1.62316e-06,1.867e-06,6.189e-07,1.10105e-06,2.761375568356702e-06,1.095e-06,3.762189944856433e-07
1.62947e-06,1.864e-06,6.243e-07,1.10421e-06,3.6949968947849943e-06,1.151e-06,4.6811208696033676e-07
1.61158e-06,1.871e-06,6.244e-07,1.10842e-06,4.4323005730419137e-07,1.123e-06,2.9043178221073876e-06
1.61263e-06,1.868e-06,6.267e-07,1.11579e-06,1.3212288833235507e-06,1.097e-06,1.643651436735428e-06
1.62526e-06,1.895e-06,4.953e-06,1.11579e-06,3.0427868191906405e-06,1.096e-06,2.7543375705725436e-06
