Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.24421e-07,1.846e-06,7.688e-07,1.24211e-06,1.476343648368037e-06,8.204e-07,2.0591870409862235e-06
8.18947e-07,1.852e-06,7.79e-07,1.24632e-06,1.8119651994109449e-06,8.206e-07,2.327421388784141e-06
8.08e-07,1.849e-06,7.759e-07,1.24316e-06,1.7903900760989274e-06,8.152e-07,1.6202179674307144e-06
8.09474e-07,1.833e-06,7.914e-07,1.23789e-06,1.6376894731392216e-06,8.29e-07,2.226490759478345e-06
8.11684e-07,1.821e-06,7.916e-07,1.24316e-06,3.463999392553235e-06,8.076e-07,1.4186605199878955e-06
8.12105e-07,1.827e-06,7.975e-07,1.24211e-06,1.3150811962470006e-06,7.982e-07,3.6013740797996953e-06
8.23263e-07,1.807e-06,8.065e-07,1.23579e-06,2.3275253826588922e-06,7.915e-07,3.712141351362414e-06
8.41158e-07,1.815e-06,7.991e-07,1.23579e-06,3.5266572241030846e-06,7.772e-07,1.8827186517688118e-06
8.58421e-07,1.815e-06,8.054e-07,1.23158e-06,1.0104555858585975e-06,7.702e-07,2.986548648332981e-06
8.46526e-07,1.806e-06,8.054e-07,1.22947e-06,2.5900465780183475e-06,7.675e-07,1.608851280590866e-06
8.67368e-07,1.812e-06,8.109e-07,1.22737e-06,9.239670077134088e-07,7.615e-07,1.5922542221997291e-07
8.77263e-07,1.823e-06,7.96e-07,1.23158e-06,1.0944808243373418e-06,7.602e-07,2.377942284919012e-06
8.85684e-07,1.844e-06,8.169e-07,1.23895e-06,3.361916420515658e-06,7.529e-07,3.156475638477922e-07
8.82316e-07,1.804e-06,8.018e-07,1.22842e-06,3.8034070388612883e-06,7.418e-07,2.3134058372025417e-06
8.84526e-07,1.788e-06,8.075e-07,1.23895e-06,3.2885417450145373e-06,7.451e-07,2.1348611481221805e-06
8.94421e-07,1.766e-06,8.113e-07,1.22842e-06,3.634995213130972e-06,7.429e-07,2.101848293630199e-06
8.96737e-07,1.756e-06,8.22e-07,1.23368e-06,3.9033459251281943e-07,7.279e-07,2.792143775652311e-06
9.08842e-07,1.758e-06,8.078e-07,1.22632e-06,8.729235581648339e-07,7.334e-07,1.7710289571650744e-06
9.11158e-07,1.765e-06,8.115e-07,1.23789e-06,1.4935712943153354e-06,7.43e-07,1.1291448168587216e-06
9.18842e-07,1.789e-06,2.189e-06,1.22105e-06,3.190139319761741e-06,7.496e-07,2.6503560292287795e-07
9.05368e-07,1.758e-06,1.517e-05,1.22632e-06,5.2936945749377796e-08,7.601e-07,6.341456696099695e-07
9.04842e-07,2.727e-06,0.000245,1.21368e-06,2.370424200430021e-06,7.561e-07,1.019292601349883e-06
9.18632e-07,1.569e-05,0.0004514,1.26105e-06,3.190038678781146e-07,7.609e-07,2.607045589150714e-06
9.19263e-07,0.0002916,0.0004495,1.24737e-06,1.8373543043580826e-06,7.527e-07,2.185109279219686e-06
9.19263e-07,0.0004732,0.0004459,1.22947e-06,3.2450804351808377e-06,7.611e-07,1.0087677182777916e-06
9.16842e-07,0.0004725,0.0004444,1.22421e-06,3.2707736351791537e-06,7.597e-07,7.893507815961804e-07
9.15684e-07,0.0004681,0.000221,1.22e-06,2.2476414524946498e-06,7.737e-07,2.881088623403729e-06
9.17684e-07,0.0004637,9.955e-06,1.21684e-06,1.5117293200664945e-06,7.719e-07,1.5153842764163534e-06
9.04211e-07,0.0001768,4.421e-07,1.21158e-06,9.431776098675515e-07,7.919e-07,1.0005025112108768e-06
9.13895e-07,4.785e-06,4.1e-07,1.20947e-06,3.7427536479130533e-06,7.829e-07,1.7444310970821828e-06
9.04316e-07,2.94e-07,2.425e-07,1.19895e-06,3.76198404510973e-06,7.893e-07,5.987252679433897e-07
9.01053e-07,2.835e-07,2.835e-07,1.20526e-06,2.3834548182024052e-06,7.873e-07,8.24970440677105e-07
8.90842e-07,2.162e-07,2.556e-06,3.30105e-06,2.7566105249672803e-06,8.044e-07,3.2972147361175682e-06
8.93263e-07,1.792e-07,3.214e-06,1.36316e-05,1.1666847758590828e-06,7.976e-07,1.1173170403169204e-06
9.00842e-07,1.739e-07,3.817e-06,0.000314947,3.092504105394961e-06,8.069e-07,3.7313190484927286e-06
8.89053e-07,7.635e-07,3.523e-06,0.000461579,1.0559543825113428e-06,8.2e-07,2.865317008286231e-06
8.80737e-07,1.865e-06,4.766e-06,0.000467684,1.0809156852147077e-06,8.265e-07,4.998375978004965e-07
5.19158e-06,2.204e-06,5.555e-06,0.000472632,1.170242693936494e-07,8.206e-07,2.0213721355822653e-06
1.38e-05,2.95e-06,5.37e-06,0.000473263,1.7558275120229032e-06,8.192e-07,3.601501325861045e-06
0.000389474,3.92e-06,1.782e-06,0.000236526,1.7822079533945668e-06,8.248e-07,2.507278986725483e-07
0.000489053,2.673e-06,1.137e-06,8.70947e-06,1.547189062154646e-06,8.317e-07,3.7421381467633243e-06
0.000486316,1.416e-06,8.477e-07,5.95579e-07,1.4558612355904809e-07,8.389e-07,3.434917541442919e-06
0.000483368,7.241e-07,1.136e-06,3.81263e-07,1.3983901403614572e-06,4.143e-06,1.817874673284249e-06
0.000477895,1.505e-06,9.454e-07,2.70421e-07,1.6979232207322025e-07,1.546e-05,3.878063963851489e-06
9.64526e-05,1.639e-06,1.08e-06,2.23263e-07,2.110909703925134e-06,0.0003666,3.7275610660432965e-07
3.42632e-06,1.628e-06,1.044e-06,3.74421e-07,1.3284966782978323e-06,0.0004869,6.595008008276703e-07
3.84947e-07,1.69e-06,8.285e-07,1.44632e-06,3.3387854214217954e-06,0.0004836,2.7690469149935995e-06
3.30526e-07,1.784e-06,6.83e-07,3.63053e-06,5.893777121418839e-07,0.0004804,5.61629643254724e-08
2.20632e-07,1.935e-06,6.614e-07,2.20947e-06,1.9279287407852168e-06,0.0004772,4.689870779858762e-07
4.30947e-07,1.983e-06,7.023e-07,2.85158e-06,3.1429679290716364e-06,0.0001547,2.539798377846071e-06
1.18316e-06,2.043e-06,7.137e-07,4.37789e-06,1.9235087812150508e-07,1.894e-06,3.435792545439986e-06
1.71789e-06,2.044e-06,9.317e-07,1.58e-06,8.428734349891881e-07,2.311e-07,2.4549610343922e-06
2.24211e-06,2.073e-06,1.223e-06,7.60105e-07,2.217733917804412e-06,1.969e-07,3.5218858767374147e-06
6.08e-06,2.058e-06,1.323e-06,2.26947e-06,3.4110584091094377e-07,1.836e-07,1.6289364587786195e-06
4.99158e-06,2.051e-06,1.368e-06,1.15579e-06,3.7878083942000752e-06,1.753e-07,1.9154999086536297e-06
4.92e-06,2.052e-06,1.311e-06,7.99895e-07,1.2796848327103399e-06,1.717e-07,3.7956640233714993e-06
2.92e-06,2.062e-06,1.308e-06,1.14105e-06,3.775559285284935e-06,1.7e-07,2.300118317496484e-06
1.02895e-06,2.039e-06,1.262e-06,1.18211e-06,3.641018350216145e-06,1.494e-06,1.1117184427908358e-06
8.01895e-07,2.062e-06,1.308e-06,1.36421e-06,3.3672038147772644e-08,3.952e-06,9.089667162987811e-07
1.21789e-06,2.04e-06,1.284e-06,1.29263e-06,2.586063055555389e-06,6.21e-06,2.2876259541211404e-06
1.29579e-06,2.067e-06,1.31e-06,1.13474e-06,2.934815431396596e-06,5.877e-06,2.8178190616608576e-06
1.34842e-06,2.073e-06,1.353e-06,1.10526e-06,1.069842207576245e-06,1.728e-06,1.4066103318398096e-06
1.14947e-06,2.071e-06,1.289e-06,1.10421e-06,3.0046277513898384e-06,1.39e-06,3.4011797596943914e-06
1.04379e-06,2.077e-06,1.325e-06,1.10947e-06,2.757386080809706e-06,1.214e-06,1.6453236850152305e-06
9.93368e-07,2.07e-06,1.307e-06,1.11789e-06,3.867457665820226e-06,1.194e-06,3.5810509601299347e-06
9.76421e-07,2.056e-06,1.322e-06,1.12526e-06,6.238242352120072e-07,1.178e-06,1.5843300952463138e-06
9.61789e-07,2.053e-06,1.393e-06,1.19263e-06,1.711791799580832e-06,1.22e-06,3.6659434578312323e-06
9.47579e-07,2.065e-06,1.351e-06,1.13789e-06,2.0756755145990215e-06,1.2e-06,1.7336510376438094e-06
9.48211e-07,2.06e-06,1.405e-06,1.13263e-06,6.92057894956525e-07,1.11e-06,3.929210029717926e-06
9.54737e-07,2.056e-06,1.426e-06,1.13895e-06,2.2256686447832483e-06,8.826e-07,2.07556331169308e-06
9.59789e-07,2.055e-06,1.417e-06,1.14737e-06,1.364662359918737e-06,8.728e-07,1.973190862873875e-06
9.43474e-07,2.043e-06,1.432e-06,1.15158e-06,1.5750004312080556e-06,9.204e-07,8.645984510193676e-07
9.20421e-07,2.034e-06,1.461e-06,1.16211e-06,3.5756895618509734e-06,8.665e-07,3.630475995365753e-06
9.20105e-07,2.03e-06,1.435e-06,1.15579e-06,2.3348956409914924e-06,8.756e-07,3.5949299724116313e-06
9.10105e-07,2.021e-06,1.452e-06,1.16105e-06,3.546801826540915e-07,8.507e-07,3.911404310029208e-06
9.11158e-07,2e-06,1.444e-06,1.18211e-06,2.346747054991282e-06,8.153e-07,7.673099747186787e-07
8.96105e-07,2.01e-06,1.46e-06,1.17158e-06,1.2707125329391154e-07,8.123e-07,1.2568635002310561e-06
8.63053e-07,1.998e-06,1.444e-06,1.16737e-06,1.4060550799719076e-06,8.19e-07,1.9666065577212358e-06
8.54947e-07,1.986e-06,1.452e-06,1.17684e-06,4.95080806811643e-07,8.156e-07,9.90563799275885e-07
8.29263e-07,1.983e-06,1.494e-06,1.17158e-06,2.937282727992637e-06,8.213e-07,1.8479058692248999e-06
