Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.22526e-06,1.73e-06,8.357e-07,1.08211e-06,1.4356938148184234e-06,1.163e-06,3.5182547850876735e-06
1.22842e-06,1.729e-06,8.264e-07,1.09263e-06,3.7921827998801475e-06,1.154e-06,8.034799528541647e-07
1.20737e-06,1.732e-06,8.242e-07,1.10316e-06,3.3443595132738484e-06,1.056e-06,2.224356437670932e-06
1.17263e-06,1.734e-06,8.308e-07,1.08842e-06,3.296985188694793e-06,1.003e-06,2.0356874760971447e-06
1.13053e-06,1.745e-06,8.432e-07,1.09579e-06,3.115752614245588e-06,9.875e-07,2.854283045881225e-06
1.10947e-06,1.734e-06,8.489e-07,1.08947e-06,2.5000554112094744e-06,9.66e-07,7.828615846490194e-07
1.10105e-06,1.74e-06,8.414e-07,1.08211e-06,6.077892132763303e-07,9.56e-07,4.362187318457402e-07
1.05684e-06,1.738e-06,8.43e-07,1.08947e-06,3.894442362805073e-06,9.383e-07,1.175463378361961e-06
1.03989e-06,1.737e-06,8.333e-07,1.07263e-06,1.5219202085865553e-06,9.265e-07,1.2238684584398443e-06
1.03789e-06,1.747e-06,8.325e-07,1.05474e-06,2.7820741231944875e-06,9.257e-07,2.517142936974521e-06
1.01105e-06,1.748e-06,8.259e-07,1.04358e-06,3.6561659403028748e-06,9.143e-07,1.7643889298987422e-06
9.93684e-07,1.748e-06,8.282e-07,1.04084e-06,4.84340904652226e-07,9.109e-07,2.7492093996291195e-06
9.81579e-07,1.751e-06,8.218e-07,1.04042e-06,6.9333676256521e-07,9.183e-07,2.612292639683282e-07
9.76526e-07,1.757e-06,8.306e-07,1.03347e-06,1.8315525941855258e-07,9.247e-07,3.665331400295597e-06
9.73895e-07,1.75e-06,8.332e-07,1.01053e-06,3.433779225597573e-06,9.27e-07,3.259211014972829e-06
9.52526e-07,1.739e-06,8.382e-07,9.93579e-07,3.5733681520422115e-06,9.447e-07,3.942310248100597e-06
9.64947e-07,1.746e-06,8.315e-07,9.73684e-07,1.0092933063080215e-06,9.552e-07,2.7861629397437212e-06
9.43368e-07,1.748e-06,7.456e-06,9.71263e-07,2.759469166116816e-06,9.649e-07,1.8393971994622107e-06
9.65684e-07,1.752e-06,2.693e-05,9.70421e-07,1.5024106674715302e-06,9.543e-07,5.060786314051872e-07
9.49684e-07,1.756e-06,0.0004078,9.63684e-07,3.797677184364079e-06,9.615e-07,9.584465086518445e-07
9.26421e-07,1.758e-06,0.0004459,9.62105e-07,3.0337260035201556e-06,9.517e-07,5.511920490407913e-07
9.41368e-07,6.044e-06,0.0004434,9.60526e-07,1.219096791474779e-06,9.5e-07,5.262668729407948e-09
9.34211e-07,1.518e-05,0.0004417,9.58e-07,1.4056536649671462e-06,9.571e-07,6.245808458555028e-07
9.08737e-07,0.00039,0.0004297,9.61368e-07,6.026604590608682e-07,9.702e-07,1.6356903053409093e-06
9.06737e-07,0.0004769,4.88e-05,9.61684e-07,1.2549620244987207e-06,9.696e-07,3.836786414117181e-06
9.02947e-07,0.0004739,1.538e-06,9.65368e-07,6.145873020223349e-07,9.771e-07,1.340319902018341e-06
9.11789e-07,0.0004687,4.105e-07,1.11789e-06,2.8890213983520177e-06,9.737e-07,2.0725951572529685e-06
9.10632e-07,0.0004626,2.645e-07,1.26526e-05,7.147465408950038e-07,9.833e-07,8.20982538563638e-07
8.95263e-07,9.671e-05,2.795e-07,0.000139158,2.2608214581177746e-06,9.926e-07,8.718446281130649e-07
8.98105e-07,2.951e-06,8.501e-07,0.000453579,5.843490262833257e-07,9.912e-07,3.414246678103611e-06
8.89684e-07,3.329e-07,1.939e-06,0.000460947,2.5385192243725815e-07,9.829e-07,2.7686735017451397e-06
1.78e-06,2.726e-07,4.177e-06,0.000465368,8.928444315143679e-07,9.956e-07,5.087999730197197e-07
1.58421e-05,2.511e-07,3.723e-06,0.000469053,1.279234426720877e-06,9.955e-07,3.6421030316719943e-06
0.000256211,1.91e-07,4.206e-06,0.000350421,3.904149020277809e-06,9.981e-07,2.4233359668871666e-06
0.000493789,3.687e-07,4.785e-06,1.34842e-05,1.9849756172227193e-06,1.021e-06,2.879010344789286e-06
0.000492526,1.232e-06,4.788e-06,4.28211e-07,8.465839870988647e-07,1.007e-06,2.0033946021381535e-06
0.000490737,1.845e-06,1.974e-06,3.75895e-07,2.1537797141585022e-06,1.026e-06,1.3462275184612986e-06
0.000488211,4.642e-06,1.367e-06,2.70842e-07,2.5215378371865237e-06,1.159e-05,1.8277960416447408e-06
0.000224842,3.243e-06,1.289e-06,2.46211e-07,2.8234163502431435e-06,7.046e-05,2.280375396739334e-06
8.43368e-06,3.246e-06,1.157e-06,3.15263e-07,1.627042982189104e-06,0.0004759,3.2187891887695457e-06
4.41789e-07,1.806e-06,1.131e-06,1.47684e-06,6.577362947065146e-07,0.000492,1.0673401957542322e-06
3.30211e-07,9.206e-07,1.109e-06,2.49789e-06,8.533486184631557e-07,0.0004901,2.5093995066543784e-06
2.68737e-07,1.498e-06,1.17e-06,3.29474e-06,3.898024470775922e-06,0.0004869,2.53245871428623e-06
3.5e-07,1.597e-06,1.187e-06,2.19368e-06,3.03736861955704e-06,0.0004436,6.530252270713133e-07
1.31263e-06,1.698e-06,1.19e-06,3.66421e-06,2.21653146330417e-07,1.932e-05,1.8002803546097397e-06
1.71053e-06,1.649e-06,1.181e-06,1.67789e-06,1.4859421713023568e-08,3.137e-07,2.665554715035423e-07
2.06632e-06,1.789e-06,1.051e-06,7.31368e-07,2.2509088363235846e-06,2.154e-07,3.372964239972523e-06
5.80421e-06,1.652e-06,1.005e-06,8.99158e-07,2.3844961761918897e-06,1.94e-07,3.911444925478612e-06
6.29263e-06,1.626e-06,1.216e-06,1.04063e-06,3.696961236019336e-06,1.821e-07,2.5546945998578647e-06
5.87263e-06,1.62e-06,1.329e-06,8.23368e-07,1.5962346401751683e-06,1.752e-07,1.153303239332251e-06
4.09158e-06,1.609e-06,1.41e-06,7.78947e-07,2.1942268800868356e-08,1.712e-07,5.819862059345997e-07
8.25158e-07,1.612e-06,1.467e-06,8.20421e-07,3.482346341856787e-06,1.685e-07,1.45724525680381e-06
6.82632e-07,1.63e-06,1.527e-06,8.46316e-07,3.4797715397523693e-06,7.527e-07,3.604484958413207e-06
5.18421e-07,1.656e-06,1.568e-06,8.95789e-07,2.6886362036122897e-06,3.912e-06,3.9357243389135774e-07
5.23368e-07,1.697e-06,1.578e-06,9.73263e-07,8.246960465521669e-07,4.847e-06,3.320652391001406e-06
6.33053e-07,1.664e-06,1.565e-06,1.01811e-06,1.0258286627757905e-06,2.923e-06,1.4097377098095082e-06
6.27158e-07,1.665e-06,1.539e-06,1.00358e-06,3.372333180714129e-06,1.687e-06,1.395060095435818e-06
5.42842e-07,1.659e-06,1.583e-06,1.03021e-06,3.5370253054275983e-06,1.343e-06,2.1679744293247606e-06
5.50737e-07,1.643e-06,1.607e-06,1.05895e-06,6.605381021244696e-07,1.167e-06,1.6444074076053015e-07
5.60105e-07,1.653e-06,1.61e-06,1.18e-06,3.067085680437222e-06,1.113e-06,3.6342092814430215e-06
5.84105e-07,1.669e-06,1.568e-06,1.35474e-06,1.1877028649166198e-07,1.176e-06,1.3886657589498056e-06
6.28211e-07,1.685e-06,1.564e-06,1.41368e-06,1.1302564591677218e-06,1.258e-06,1.8563951459996132e-06
7.14526e-07,1.713e-06,1.556e-06,1.38737e-06,1.1283781977812e-06,1.307e-06,2.007662217676507e-06
7.17263e-07,1.754e-06,1.538e-06,1.36316e-06,8.008894746947445e-07,1.261e-06,3.464982793585781e-06
