Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
2.00632e-06,1.733e-06,7.606e-07,1.53789e-06,3.265511692993417e-06,9.741e-07,2.5211844982079318e-06
1.99474e-06,1.73e-06,7.699e-07,1.61895e-06,2.3876247731243065e-06,9.563e-07,3.156480490605885e-06
1.99789e-06,1.76e-06,7.736e-07,1.57789e-06,1.051597193349932e-06,9.683e-07,1.139855335218733e-06
1.99474e-06,1.721e-06,7.979e-07,1.56632e-06,1.308724868104035e-06,9.505e-07,2.58245887279622e-06
1.99474e-06,1.719e-06,8.079e-07,1.47474e-06,3.171855836336189e-06,8.848e-07,8.982623942784671e-07
1.99895e-06,1.719e-06,8.122e-07,1.50526e-06,1.363616897659873e-06,8.829e-07,1.6719018863164736e-06
2.00526e-06,1.738e-06,8.241e-07,1.45368e-06,8.390347107031362e-07,8.512e-07,2.9791411812031263e-06
2.01368e-06,1.731e-06,8.431e-07,1.50211e-06,1.8766312968136727e-06,8.35e-07,1.374491071473341e-06
2.01474e-06,1.731e-06,8.465e-07,1.52105e-06,2.9228020652027733e-06,8.341e-07,3.057158786226647e-06
2.01474e-06,1.721e-06,8.563e-07,1.57263e-06,3.0531710993468445e-06,8.327e-07,2.9826510880370563e-06
2.00737e-06,1.728e-06,8.509e-07,1.52947e-06,2.2620582676795943e-06,8.317e-07,2.530487925626897e-06
2.00316e-06,1.73e-06,8.51e-07,1.47789e-06,1.0476022207787472e-06,8.325e-07,1.0829553696357089e-06
2.00421e-06,1.733e-06,8.618e-07,1.51474e-06,1.6937559090414602e-06,8.401e-07,3.5492927535795224e-07
2.00737e-06,1.735e-06,8.66e-07,1.55263e-06,6.813531330760143e-07,8.458e-07,6.816625330614787e-07
2.00211e-06,1.746e-06,8.7e-07,1.53684e-06,3.6084310638240633e-06,8.444e-07,1.4170100271710731e-06
2.00316e-06,1.743e-06,8.765e-07,1.56211e-06,8.940137540788799e-07,8.473e-07,2.67677805143032e-06
2.00211e-06,1.746e-06,8.848e-07,1.51263e-06,9.409920296078056e-08,8.637e-07,1.2174565556702602e-06
1.99684e-06,1.738e-06,8.842e-07,1.50737e-06,9.48460609584107e-07,8.645e-07,9.746904972072644e-07
1.99474e-06,1.745e-06,2.968e-06,1.47474e-06,5.013953748475033e-07,8.635e-07,2.8758561965572056e-06
1.99474e-06,1.744e-06,1.473e-05,1.48e-06,1.1343824307701085e-06,8.878e-07,6.727653947821719e-07
1.98632e-06,1.744e-06,0.00028,1.45474e-06,2.419033298538492e-06,8.92e-07,3.9894329125729325e-06
1.98842e-06,5.22e-06,0.0004553,1.50421e-06,1.8425975706316145e-07,8.962e-07,3.2749140231513626e-06
1.97368e-06,1.464e-05,0.000452,1.45579e-06,2.857250459426286e-06,9.019e-07,1.537298760603662e-06
1.97895e-06,0.0003692,0.0004499,1.25263e-06,3.121124994716991e-06,9.077e-07,2.4481694510619274e-06
1.97895e-06,0.0004739,0.0004487,1.20421e-06,1.5758843001881265e-06,9.111e-07,2.1210952501804017e-06
1.98526e-06,0.0004733,0.0001989,1.21789e-06,3.182492412555543e-06,9e-07,3.0292903126496196e-06
1.98737e-06,0.0004687,8.745e-06,1.22947e-06,7.877757521955639e-07,9.137e-07,3.1405876411407515e-06
1.98842e-06,0.0004635,4.226e-07,1.22421e-06,2.25822254849982e-06,9.137e-07,1.1916910648452482e-06
1.98211e-06,0.0001074,4.021e-07,1.22526e-06,1.314125816749628e-06,9.035e-07,1.755691628672249e-07
1.99053e-06,2.317e-06,2.491e-07,1.21895e-06,1.671530345207667e-06,9.16e-07,1.1141897889198065e-06
1.98737e-06,2.855e-07,4.857e-07,1.23579e-06,1.723238448747442e-06,9.303e-07,2.108211056103007e-06
1.98632e-06,2.647e-07,2.222e-06,2.43368e-06,3.047924850647463e-06,9.328e-07,3.5343395797252693e-07
1.99263e-06,2.111e-07,3.047e-06,1.39053e-05,3.804846559337847e-06,9.34e-07,6.876834375430145e-07
1.98737e-06,1.788e-07,3.832e-06,0.000260316,1.734905920435589e-06,9.346e-07,7.003751740109956e-07
1.98842e-06,1.822e-07,3.663e-06,0.000461579,2.4423422727291488e-06,9.481e-07,2.975581301614598e-06
1.98842e-06,9.492e-07,4.835e-06,0.000468526,2.6929394963356243e-06,9.472e-07,7.572059574587877e-07
3.25895e-06,1.993e-06,5.319e-06,0.000470105,3.5530125770206006e-06,9.452e-07,1.911531213544281e-06
1.54947e-05,2.203e-06,4.058e-06,0.000471789,1.8796708475961994e-06,9.281e-07,8.647875713227381e-08
0.000305474,3.258e-06,6.526e-07,0.000289684,6.493897409668547e-07,9.447e-07,8.725502795282618e-07
0.000491684,3.348e-06,8.632e-07,1.09158e-05,3.7070349033860924e-06,9.558e-07,3.6417549400029058e-06
0.000488737,1.618e-06,1.691e-06,6.21053e-07,3.5850943401061984e-06,9.575e-07,2.1833822387271527e-06
0.000486947,1.388e-06,9.114e-07,4.07579e-07,2.5395985967675463e-06,9.639e-07,3.2263725744194808e-06
0.000484316,9.274e-07,7.145e-07,3.31263e-07,5.366039545694665e-07,1.099e-06,3.6981812286609635e-07
0.000167579,1.563e-06,9.206e-07,2.28632e-07,1.5783796487794265e-07,1.403e-05,2.8400494491370898e-06
6.32526e-06,1.485e-06,9.349e-07,2.75579e-07,3.223871670167719e-06,0.0001179,1.3078512429806496e-06
4.12316e-07,1.486e-06,9.777e-07,1.34e-06,2.881947636822159e-06,0.0004841,1.2287395379699401e-06
3.16211e-07,1.735e-06,9.501e-07,3.00105e-06,2.2702124259933888e-06,0.0004876,2.6509639027745526e-06
