Column_1,Column_2,Column_3,Column_4,Column_5
0.08331,0.00703,0.00207,0.14057,0.10683
0.08274,0.00713,0.00217,0.1394,0.10598
0.0819,0.00733,0.00217,0.13765,0.10456
0.0802,0.00754,0.00217,0.1359,0.104
0.07907,0.00774,0.00207,0.13328,0.10258
0.07738,0.00754,0.00186,0.13182,0.10116
0.07625,0.00733,0.00197,0.13007,0.10173
0.07597,0.00743,0.00197,0.12919,0.10088
0.07568,0.00733,0.00186,0.12803,0.10145
0.07512,0.00733,0.00186,0.12744,0.10031
0.07484,0.00743,0.00155,0.12773,0.09946
0.07427,0.00754,0.00197,0.12686,0.09889
0.07399,0.00784,0.00238,0.12569,0.09974
0.07399,0.00774,0.00228,0.12511,0.10003
0.23355,0.00764,0.00228,0.21056,0.38311
2739.05676,0.00764,0.00248,3333.33333,2898.97988
2750.91782,0.00754,0.00259,3290.28871,2749.22074
2739.05676,0.00764,0.00248,3229.39633,2706.5741
2744.98729,0.00764,0.00248,3183.2021,2689.7138
2743.29286,0.00764,0.00228,3139.10761,2672.8535
2744.98729,0.00754,0.00238,3132.8084,2676.82063
2743.29286,0.00754,0.00228,3131.75853,2668.88637
2744.14007,0.00743,0.00228,3130.70866,2664.91924
2747.52895,0.00743,0.00228,3121.25984,2682.77132
2754.30669,0.00754,0.00217,3113.91076,2700.62341
2757.69557,0.00754,0.00207,3105.51181,2721.45084
2767.01497,0.00754,0.00207,3109.71129,2721.45084
2770.40384,0.00743,0.00207,3111.81102,2722.44262
2762.77888,0.00743,0.00228,3116.0105,2714.50836
2767.01497,0.00733,0.00228,3111.81102,2737.31935
2775.48715,0.00733,0.00238,3107.61155,2748.22896
2776.33437,0.00743,0.00238,3106.56168,2735.33579
2779.72324,0.00764,0.00238,3116.0105,2730.37688
2781.41768,0.00743,0.00248,3123.35958,2740.2947
2780.57046,0.00723,0.00248,3123.35958,2758.14678
2778.87602,0.00733,0.00248,3123.35958,2771.03995
0.36798,0.00743,0.00228,0.54156,0.44744
0.14516,0.00723,0.00217,0.12278,0.1278
0.16408,0.00713,0.00238,0.18198,0.14452
0.17199,0.00703,0.00248,0.18023,0.16435
0.16973,0.00693,0.00238,0.19568,0.1652
0.16267,0.00703,0.00228,0.19802,0.16294
0.16182,0.00703,0.00238,0.20152,0.16889
0.16351,0.00723,0.00228,0.21406,0.16549
0.16803,0.00713,0.00238,0.22106,0.15642
0.17029,0.00723,0.00238,0.21493,0.15812
0.17537,0.00703,0.00228,0.21085,0.1652
0.17255,0.00703,0.00228,0.20706,0.15954
0.17029,0.00703,0.00207,0.20618,0.15642
0.16831,0.00713,0.00217,0.20852,0.15217
