Column_1,Column_2,Column_3,Column_4,Column_5
0.08274,0.03677,0.01097,0.11082,0.06744
0.08133,0.03677,0.01097,0.10994,0.06602
0.0802,0.03677,0.01107,0.11024,0.06432
0.07879,0.03575,0.01097,0.10994,0.06291
0.07738,0.03677,0.01087,0.10936,0.06177
0.07625,0.03677,0.01087,0.10878,0.05979
0.07568,0.03677,0.01076,0.10732,0.05951
0.07512,0.03575,0.01087,0.10645,0.05951
0.07456,0.03575,0.01076,0.1044,0.05951
0.07484,0.03575,0.01087,0.1044,0.05894
0.07456,0.03575,0.01087,0.10382,0.05866
0.07173,0.03575,0.01087,0.10382,0.05837
0.07201,0.03575,0.01076,0.10411,0.05809
0.07201,0.03575,0.01076,0.10499,0.05724
0.1381,0.03575,0.01066,0.10615,0.05696
2539.96046,0.03575,0.01076,2213.12336,2634.17399
2579.77972,0.03575,0.01076,3209.44882,2999.1499
2506.91895,0.03575,0.01066,3183.2021,2941.62652
2497.59955,0.03575,0.01076,3150.65617,2895.01275
2504.37729,0.03575,0.01087,3123.35958,2876.16889
2499.29398,0.03575,0.01087,3100.26247,2852.36611
2494.21067,0.03575,0.01076,3122.30971,2843.44007
2492.51624,0.03575,0.01087,3133.85827,2836.49759
2490.8218,0.03575,0.01087,3135.95801,2835.50581
2484.04406,0.03575,0.01087,3122.30971,2831.53868
2488.28015,0.03575,0.01066,3111.81102,2835.50581
2493.36346,0.03575,0.01066,3108.66142,2836.49759
2498.44677,0.03575,0.01076,3112.86089,2843.44007
2502.68286,0.03575,0.01087,3114.96063,2848.39898
2508.61339,0.03575,0.01087,3116.0105,2873.19354
2512.00226,0.03575,0.01087,3114.96063,2882.11958
2514.54391,0.03575,0.01087,3121.25984,2885.09493
2513.6967,0.03575,0.01087,3131.75853,2889.06206
2519.62722,0.03575,0.01076,3134.90814,2891.04562
2522.16888,0.03575,0.01076,3142.25722,2896.00453
2522.16888,0.03575,0.01066,3149.6063,2896.00453
0.15787,0.03575,0.01066,0.10324,0.20261
0.1813,0.03575,0.01066,0.1289,0.12695
0.19543,0.03575,0.01066,0.15048,0.13913
0.18272,0.03575,0.01066,0.15981,0.15982
0.18159,0.03575,0.01056,0.15894,0.16095
0.1878,0.03575,0.01045,0.16156,0.16492
0.19119,0.03575,0.01076,0.17848,0.1567
0.19204,0.03575,0.01056,0.17119,0.15415
0.18724,0.03575,0.01066,0.17469,0.14962
0.18526,0.03575,0.01066,0.17819,0.14877
0.18639,0.03575,0.01056,0.17585,0.14537
0.18836,0.03575,0.01056,0.17265,0.13998
0.18836,0.03575,0.01056,0.16419,0.1346
0.18695,0.03575,0.01056,0.16069,0.13035
