Column_1,Column_2,Column_3,Column_4,Column_5
0.09404,0.000814747,0.00041395,0.15515,0.04704
0.09291,0.000814747,0.000310463,0.15369,0.04591
0.09263,0.000712904,0.000517438,0.1534,0.04421
0.09206,0.00061106,0.00041395,0.15165,0.0425
0.09263,0.000712904,0.00041395,0.15165,0.04165
0.09206,0.000712904,0.00041395,0.15165,0.0408
0.09122,0.00091659,0.000620925,0.15019,0.0408
0.08981,0.00112,0.000620925,0.14902,0.03825
0.08839,0.00091659,0.000620925,0.14815,0.03825
0.08783,0.00061106,0.000724413,0.14669,0.03797
0.08839,0.000712904,0.000724413,0.14611,0.03797
0.08698,0.000712904,0.000724413,0.14669,0.03712
0.0867,0.000814747,0.000724413,0.1464,0.03655
0.08642,0.00102,0.000620925,0.14552,0.0357
0.15589,0.00194,0.000620925,0.14465,0.0357
2417.11381,0.00204,0.000724413,2740.15748,3157.83508
2345.10025,0.00214,0.000724413,3629.39633,3117.172
2316.29483,0.00224,0.000724413,3613.64829,3091.38566
2299.35047,0.00194,0.0008279,3612.59843,3069.56645
2296.80881,0.00204,0.0008279,3607.34908,3069.56645
2305.28099,0.00194,0.000724413,3596.85039,3066.5911
2309.51709,0.00224,0.000620925,3588.45144,3077.50071
2310.3643,0.00224,0.000620925,3593.70079,3082.45962
2311.21152,0.00214,0.000620925,3594.75066,3080.47606
2312.05874,0.00244,0.000620925,3600,3075.51714
2317.98927,0.00234,0.000517438,3607.34908,3077.50071
2315.44761,0.00244,0.000517438,3604.19948,3083.4514
2317.14205,0.00255,0.00041395,3604.19948,3079.48427
2323.07258,0.00234,0.000517438,3606.29921,3071.55001
2323.9198,0.00234,0.000620925,3611.54856,3070.55823
2320.53092,0.00244,0.00041395,3607.34908,3080.47606
2321.37814,0.00255,0.00041395,3602.09974,3072.5418
2320.53092,0.00265,0.000517438,3603.14961,3093.36923
2323.9198,0.00265,0.000517438,3605.24934,3100.3117
2323.07258,0.00255,0.000724413,3608.39895,3102.29527
2317.98927,0.00265,0.000724413,3610.49869,3116.18022
0.11776,0.00244,0.0008279,0.17498,0.11788
0.1172,0.00255,0.0008279,0.2056,0.12638
0.13104,0.00265,0.0008279,0.21697,0.13998
0.14149,0.00255,0.000931388,0.22456,0.1448
0.12793,0.00255,0.000931388,0.22426,0.1448
0.13019,0.00244,0.0008279,0.23039,0.13942
0.13555,0.00244,0.000724413,0.2403,0.14027
0.13979,0.00244,0.000620925,0.24439,0.14282
0.14374,0.00234,0.000620925,0.25722,0.14112
0.14572,0.00234,0.000517438,0.25401,0.1346
0.13781,0.00234,0.000620925,0.24759,0.13063
0.13245,0.00224,0.0008279,0.24584,0.1312
0.12878,0.00224,0.000931388,0.24614,0.12893
0.12595,0.00255,0.000931388,0.24497,0.12355
