Column_1,Column_2,Column_3,Column_4,Column_5
0.12906,0.01843,0.00818,0.12423,0.07396
0.12906,0.01843,0.00818,0.12394,0.07368
0.12821,0.01843,0.00818,0.12307,0.07226
0.12821,0.01843,0.00807,0.12161,0.07226
0.12765,0.01843,0.00818,0.12103,0.07169
0.12652,0.01843,0.00818,0.11986,0.07056
0.12624,0.01843,0.00807,0.11899,0.07027
0.12567,0.01843,0.00787,0.11782,0.06942
0.12539,0.01843,0.00797,0.11665,0.06886
0.12539,0.01843,0.00787,0.11549,0.06801
0.12398,0.01843,0.00787,0.11403,0.06857
0.12369,0.01843,0.00807,0.11315,0.06744
0.12341,0.01843,0.00797,0.11169,0.06631
0.12228,0.01843,0.00787,0.11082,0.06517
0.20672,0.01843,0.00797,0.1114,0.06461
2513.6967,0.01843,0.00807,3314.4357,2891.04562
2478.11353,0.01843,0.00818,3260.89239,2807.7359
2463.71082,0.01843,0.00818,3208.39895,2807.7359
2440.83592,0.01843,0.00787,3169.55381,2831.53868
2436.59983,0.01843,0.00787,3139.10761,2842.44829
2436.59983,0.01843,0.00797,3137.00787,2835.50581
2444.2248,0.01843,0.00797,3128.60892,2806.74412
2448.46089,0.01843,0.00818,3120.20997,2813.6866
2447.61367,0.01843,0.00818,3119.1601,2798.80986
2455.23863,0.01843,0.00818,3113.91076,2788.89204
2457.78029,0.01843,0.00818,3118.11024,2792.85917
2462.8636,0.01843,0.00818,3122.30971,2792.85917
2462.8636,0.01843,0.00818,3109.71129,2794.84273
2463.71082,0.01843,0.00818,3102.3622,2785.91669
2466.25247,0.01843,0.00818,3103.41207,2785.91669
2467.94691,0.01843,0.00828,3111.81102,2783.93313
2473.87744,0.01843,0.00818,3112.86089,2781.94956
2473.87744,0.01843,0.00828,3109.71129,2789.88382
2472.183,0.01843,0.00807,3108.66142,2791.86738
2470.48856,0.01843,0.00807,3105.51181,2799.80164
2467.94691,0.01843,0.00818,3106.56168,2798.80986
0.38435,0.01843,0.00807,0.51064,0.62256
0.12539,0.01843,0.00787,0.10994,0.09209
0.16041,0.01843,0.00807,0.15252,0.10598
0.15306,0.01843,0.00828,0.15865,0.1363
0.1525,0.01843,0.00807,0.16652,0.14565
0.1525,0.01843,0.00807,0.17294,0.1448
0.15222,0.01843,0.00807,0.18227,0.1499
0.15674,0.01843,0.00818,0.18344,0.15415
0.15871,0.01843,0.00797,0.1916,0.15869
0.15956,0.01843,0.00807,0.19452,0.16634
0.16154,0.01843,0.00828,0.18868,0.16379
0.16012,0.01843,0.00828,0.17994,0.15528
0.15815,0.01843,0.00838,0.17731,0.14792
0.1573,0.01843,0.00838,0.17498,0.14282
