Column_1,Column_2,Column_3,Column_4,Column_5
0.10618,0.00652,0.00383,0.14027,0.09096
0.10449,0.00672,0.00373,0.13911,0.08926
0.10336,0.00682,0.00373,0.13823,0.08841
0.10308,0.00662,0.00383,0.13765,0.08728
0.10138,0.00662,0.00383,0.13532,0.08643
0.1011,0.00672,0.00383,0.13386,0.08558
0.10054,0.00662,0.00373,0.1324,0.08359
0.10082,0.00652,0.00373,0.12978,0.08614
0.10082,0.00662,0.00373,0.12948,0.08444
0.10054,0.00662,0.00373,0.12861,0.08473
0.09997,0.00652,0.00373,0.12773,0.08558
0.09997,0.00652,0.00362,0.12686,0.08501
0.09997,0.00662,0.00362,0.12628,0.08303
0.09969,0.00662,0.00352,0.1254,0.08501
0.10534,0.00662,0.00362,0.30417,0.62851
2132.44846,0.00672,0.00352,3433.07087,3191.55568
2548.43265,0.00672,0.00362,3296.58793,3173.7036
2525.55775,0.00662,0.00352,3194.75066,3139.983
2505.22451,0.00652,0.00362,3183.2021,3118.16379
2496.75233,0.00652,0.00362,3169.55381,3125.10626
2492.51624,0.00631,0.00383,3160.10499,3127.08983
2488.28015,0.00631,0.00383,3154.85564,3121.13913
2488.28015,0.00642,0.00373,3145.40682,3123.1227
2489.97458,0.00662,0.00362,3142.25722,3123.1227
2483.19684,0.00662,0.00362,3131.75853,3112.21309
2477.26631,0.00672,0.00352,3123.35958,3110.22953
2475.57187,0.00672,0.00362,3127.55906,3109.23774
2479.80796,0.00693,0.00352,3138.05774,3110.22953
2480.65518,0.00682,0.00342,3142.25722,3110.22953
2482.34962,0.00682,0.00352,3139.10761,3109.23774
2482.34962,0.00693,0.00331,3140.15748,3108.24596
2483.19684,0.00693,0.00331,3140.15748,3104.27883
2484.04406,0.00693,0.0031,3138.05774,3104.27883
2483.19684,0.00693,0.00321,3132.8084,3112.21309
2484.04406,0.00682,0.00321,3137.00787,3112.21309
2487.43293,0.00682,0.00321,3135.95801,3117.172
0.12398,0.00693,0.00321,0.13415,0.12298
0.15419,0.00703,0.00331,0.1881,0.15982
0.15787,0.00693,0.00331,0.19073,0.16974
0.15871,0.00693,0.00321,0.19714,0.16549
0.16012,0.00693,0.00321,0.20006,0.16067
0.15928,0.00693,0.00321,0.21406,0.15897
0.16408,0.00693,0.0031,0.21872,0.15642
0.16973,0.00693,0.00321,0.22805,0.16435
0.1734,0.00693,0.00321,0.22514,0.16237
0.17509,0.00682,0.00321,0.21989,0.15443
0.17453,0.00682,0.00321,0.21697,0.15472
0.17283,0.00703,0.00321,0.21726,0.15103
0.17086,0.00703,0.0031,0.21668,0.14763
0.1686,0.00703,0.003,0.21464,0.14282
