Column_1,Column_2,Column_3,Column_4,Column_5
0.00311,0.01181,0.00124,0.15573,0.00878
0.00282,0.01181,0.00114,0.15573,0.00737
0.00141,0.01212,0.0008279,0.15486,0.00652
0.000282406,0.01202,0.000724413,0.1534,0.00623
0,0.01222,0.000931388,0.15281,0.00453
0.000847218,0.01202,0.00114,0.15077,0.00453
0.00113,0.01192,0.00124,0.14931,0.00482
0.000847218,0.01202,0.00135,0.14786,0.00397
0.000564812,0.01202,0.00103,0.14815,0.0034
0.000564812,0.01212,0.0008279,0.14669,0.00227
0.000282406,0.01202,0.0008279,0.14494,0.00283
0.000847218,0.01181,0.0008279,0.14377,0.00198
0.00169,0.01192,0.0008279,0.14202,0.00198
0.00169,0.01181,0.0008279,0.14086,0.0034
0.24541,0.01212,0.0008279,0.1394,0.65911
2749.22338,0.01242,0.000931388,3543.30709,3163.78578
2811.91754,0.01212,0.00103,3518.11024,3102.29527
2797.51483,0.01202,0.00114,3486.61417,3053.69793
2777.18159,0.01212,0.00124,3475.06562,3049.7308
2759.39,0.01202,0.00114,3458.26772,3044.77189
2764.47331,0.01171,0.00103,3451.9685,3050.72258
2775.48715,0.01192,0.00103,3455.11811,3054.68971
2790.73708,0.01212,0.000931388,3450.91864,3035.84585
2801.75092,0.01192,0.00103,3450.91864,3027.91159
2804.29257,0.01181,0.00114,3445.66929,3041.79654
2802.59814,0.01202,0.00114,3439.37008,3044.77189
2800.9037,0.01192,0.00124,3439.37008,3039.81298
2799.20926,0.01192,0.00124,3447.76903,3036.83763
2795.82039,0.01181,0.00114,3458.26772,3040.80476
2789.04264,0.01171,0.00103,3468.7664,3040.80476
2789.04264,0.01171,0.00103,3476.11549,3044.77189
2786.50099,0.01192,0.00103,3476.11549,3034.85407
2788.19543,0.01212,0.0008279,3479.26509,3032.8705
2789.04264,0.01232,0.000724413,3478.21522,3033.86228
2793.27873,0.01192,0.0008279,3469.81627,3027.91159
2790.73708,0.01212,0.0008279,3456.16798,3023.94446
0.30556,0.01222,0.0008279,0.52756,0.19496
0.17707,0.01202,0.000620925,0.1569,0.09436
0.17453,0.01192,0.000724413,0.20531,0.12525
0.18893,0.01181,0.000517438,0.20472,0.13148
0.17876,0.01192,0.000517438,0.20735,0.13347
0.1734,0.01212,0.000517438,0.21172,0.1312
0.17227,0.01212,0.000517438,0.21726,0.12836
0.17029,0.01222,0.000517438,0.2196,0.13063
0.16803,0.01212,0.000620925,0.2266,0.13318
0.16295,0.01202,0.0008279,0.22747,0.12922
0.15702,0.01192,0.0008279,0.22601,0.1193
0.15222,0.01181,0.000931388,0.22572,0.11448
0.14572,0.01192,0.0008279,0.22543,0.10881
0.13923,0.01232,0.000931388,0.22076,0.10286
