Column_1,Column_2,Column_3,Column_4,Column_5
0.14149,0.02556,0.00859,0.12132,0.06234
0.14036,0.02556,0.0088,0.12044,0.06206
0.13979,0.02658,0.00869,0.12015,0.06121
0.13923,0.02556,0.00849,0.11899,0.06036
0.13979,0.02556,0.00859,0.11636,0.06007
0.13923,0.02556,0.00869,0.11607,0.05837
0.13838,0.02556,0.00859,0.11607,0.05781
0.13781,0.02556,0.00849,0.11519,0.05667
0.13838,0.02556,0.00849,0.11461,0.05611
0.13725,0.02556,0.00869,0.1149,0.05526
0.13584,0.02658,0.00849,0.11344,0.05554
0.13499,0.02556,0.00849,0.11199,0.05441
0.13499,0.02556,0.00849,0.1114,0.05441
0.13471,0.02556,0.00849,0.11082,0.05271
0.17029,0.02556,0.00838,0.11169,0.36441
2455.23863,0.02556,0.00849,3068.7664,2810.71125
2435.75261,0.02658,0.00859,3339.63255,2827.57155
2395.08613,0.02658,0.00849,3240.94488,2815.67016
2376.44733,0.02658,0.00859,3205.24934,2821.62086
2390.00282,0.02658,0.00859,3198.95013,2809.71947
2395.08613,0.02658,0.00869,3186.35171,2812.69481
2399.32223,0.02658,0.00859,3185.30184,2803.76877
2403.55832,0.02658,0.00869,3187.40157,2821.62086
2409.48884,0.02658,0.0088,3194.75066,2849.39076
2414.57215,0.02658,0.00869,3209.44882,2849.39076
2414.57215,0.02658,0.00869,3213.64829,2865.25928
2412.87772,0.02658,0.0088,3210.49869,2866.25106
2415.41937,0.02658,0.0089,3202.09974,2868.23463
2410.33606,0.02658,0.0088,3193.70079,2869.22641
2412.87772,0.02658,0.0088,3182.15223,2871.20997
2417.11381,0.02658,0.00869,3168.50394,2877.16067
2423.89156,0.02658,0.0088,3166.4042,2876.16889
2427.28043,0.02658,0.00869,3163.25459,2877.16067
2419.65546,0.02658,0.0088,3161.15486,2883.11136
2419.65546,0.02658,0.00869,3161.15486,2882.11958
2417.96103,0.02658,0.0089,3156.95538,2868.23463
0.10506,0.02658,0.00869,0.11286,0.10031
0.12369,0.02658,0.00869,0.15369,0.12071
0.13499,0.02658,0.00869,0.16185,0.13828
0.13527,0.02556,0.0088,0.17994,0.15415
0.13555,0.02556,0.0088,0.18635,0.15047
0.13725,0.02556,0.00869,0.18227,0.15528
0.12906,0.02658,0.00869,0.17439,0.15897
0.13075,0.02658,0.0088,0.17702,0.15273
0.13245,0.02658,0.00869,0.17877,0.14877
0.13443,0.02658,0.00869,0.17935,0.138
0.13499,0.02658,0.00869,0.18285,0.13432
0.14007,0.02556,0.00869,0.18285,0.13375
0.14007,0.02658,0.00869,0.17935,0.12723
0.13923,0.02556,0.00869,0.17323,0.12185
