Column_1,Column_2,Column_3,Column_4,Column_5
0.1124,0.00764,0.00217,0.13269,0.09691
0.11212,0.00754,0.00228,0.13123,0.09663
0.11155,0.00754,0.00228,0.13094,0.09549
0.11155,0.00754,0.00238,0.12978,0.09379
0.11099,0.00754,0.00248,0.12861,0.09181
0.11127,0.00774,0.00248,0.12715,0.09096
0.11042,0.00754,0.00248,0.12628,0.09039
0.11042,0.00754,0.00238,0.1254,0.09068
0.11014,0.00743,0.00248,0.12423,0.08983
0.11042,0.00733,0.00238,0.12336,0.09011
0.10957,0.00733,0.00228,0.1219,0.08954
0.10957,0.00733,0.00238,0.12132,0.08841
0.10957,0.00733,0.00228,0.12044,0.08954
0.10986,0.00733,0.00248,0.13094,0.09039
2240.8924,0.00733,0.00238,3009.97375,3050.72258
2399.32223,0.00733,0.00217,3476.11549,3147.91726
2405.25275,0.00723,0.00228,3425.72178,3119.15557
2390.85004,0.00723,0.00228,3400.52493,3056.67328
2386.61395,0.00723,0.00248,3366.92913,3049.7308
2381.53064,0.00723,0.00238,3356.43045,3041.79654
2383.22508,0.00733,0.00228,3357.48031,3025.92802
2360.35018,0.00713,0.00238,3353.28084,3019.97733
2352.72522,0.00723,0.00228,3345.93176,3014.02664
2355.26687,0.00723,0.00228,3341.73228,3018.98555
2356.96131,0.00713,0.00238,3336.48294,3017.99377
2353.57244,0.00703,0.00228,3333.33333,3022.95268
2350.18356,0.00703,0.00217,3328.08399,3032.8705
2350.18356,0.00703,0.00228,3324.93438,3044.77189
2350.18356,0.00672,0.00228,3317.5853,3048.73902
2343.40582,0.00652,0.00228,3314.4357,3053.69793
2341.71138,0.00642,0.00228,3312.33596,3057.66506
2345.94747,0.00631,0.00238,3311.28609,3063.61576
2349.33635,0.00642,0.00228,3311.28609,3070.55823
2348.48913,0.00631,0.00228,3309.18635,3078.49249
2355.26687,0.00611,0.00217,3307.08661,3078.49249
1823.21378,0.00591,0.00238,2785.30184,2896.99632
0.10449,0.00581,0.00228,0.13036,0.13715
0.13471,0.0056,0.00217,0.17702,0.13885
0.14487,0.0053,0.00197,0.18431,0.16549
0.14798,0.0054,0.00207,0.19598,0.16889
0.146,0.0053,0.00217,0.19568,0.16804
0.14064,0.0053,0.00238,0.19773,0.172
0.14205,0.00519,0.00228,0.2091,0.17484
0.14713,0.00499,0.00228,0.21551,0.1669
0.15137,0.00499,0.00228,0.21027,0.16549
0.15504,0.00499,0.00217,0.21027,0.16265
0.15617,0.00509,0.00228,0.20939,0.15755
0.15617,0.0053,0.00207,0.20822,0.15557
0.15419,0.0054,0.00217,0.20531,0.15472
0.15335,0.0053,0.00228,0.20268,0.15387
