Column_1,Column_2,Column_3,Column_4,Column_5
0.13838,0.04491,0.00869,0.02741,0.08643
0.13781,0.04491,0.0089,0.02508,0.08586
0.1364,0.04491,0.009,0.02391,0.08444
0.13584,0.04593,0.009,0.02362,0.08359
0.13443,0.04593,0.0088,0.02216,0.08246
0.13414,0.04593,0.009,0.02187,0.08104
0.1333,0.04491,0.0089,0.02071,0.08076
0.13217,0.04491,0.00838,0.021,0.08104
0.13188,0.04491,0.00807,0.01954,0.08019
0.13188,0.04593,0.00818,0.01896,0.07934
0.13132,0.04593,0.00787,0.01808,0.07849
0.13019,0.04491,0.009,0.01633,0.07878
0.12962,0.04593,0.00911,0.01546,0.07934
0.12991,0.04491,0.00921,0.01371,0.07821
0.14459,0.04491,0.00921,0.01254,0.07793
2347.64191,0.04491,0.00921,2345.40682,2738.31114
2383.22508,0.04491,0.00942,3375.32808,3059.64863
2357.80853,0.04491,0.00952,3352.23097,3042.78833
2354.41966,0.04491,0.00962,3318.63517,3013.03485
2329.85032,0.04491,0.00942,3278.74016,2990.22386
2329.00311,0.04491,0.00952,3258.79265,2979.31425
2341.71138,0.04491,0.00952,3251.44357,2967.41286
2334.08642,0.04491,0.00952,3244.09449,2972.37178
2327.30867,0.04491,0.00983,3245.14436,2973.36356
2321.37814,0.04491,0.01004,3241.99475,2973.36356
2319.68371,0.04491,0.00973,3232.54593,2970.38821
2317.14205,0.04593,0.00973,3229.39633,2969.39643
2316.29483,0.04593,0.00973,3227.29659,2962.45395
2314.6004,0.04593,0.00983,3222.04724,2971.37999
2316.29483,0.04491,0.00983,3212.59843,2974.35534
2317.14205,0.04491,0.00983,3208.39895,2983.28138
2318.83649,0.04491,0.00983,3203.14961,2994.19099
2323.9198,0.04593,0.00952,3192.65092,3004.10881
2322.22536,0.04491,0.00931,3192.65092,3007.08416
2321.37814,0.04593,0.00921,3187.40157,3011.05129
2320.53092,0.04593,0.00942,3210.49869,3015.01842
0.10844,0.04491,0.00942,0.08807,0.19071
0.14036,0.04491,0.00921,0.1047,0.10853
0.16605,0.04491,0.00921,0.13357,0.14253
0.16408,0.04491,0.009,0.12132,0.1703
0.15984,0.04491,0.0089,0.11928,0.16775
0.17453,0.04491,0.0089,0.12132,0.1567
0.16944,0.04491,0.00838,0.12044,0.1516
0.16436,0.04491,0.00859,0.12161,0.15472
0.16634,0.04491,0.00859,0.12978,0.15217
0.17001,0.04491,0.0088,0.13561,0.15217
0.17029,0.04491,0.00869,0.12919,0.1448
0.16831,0.04491,0.00838,0.12453,0.14055
0.1638,0.04491,0.00859,0.11899,0.14197
0.16295,0.04491,0.00869,0.11315,0.13602
