Column_1,Column_2,Column_3,Column_4,Column_5
0.07625,0.03269,0.01066,0.08778,0.05469
0.07456,0.03269,0.01066,0.08632,0.05299
0.07399,0.03269,0.01056,0.08486,0.05157
0.0723,0.03269,0.01056,0.08399,0.05044
0.07004,0.03269,0.01056,0.08282,0.05016
0.07004,0.03269,0.01056,0.08166,0.04902
0.06891,0.03269,0.01056,0.08078,0.04817
0.06834,0.03269,0.01066,0.07874,0.04647
0.06834,0.03269,0.01066,0.07787,0.04562
0.0675,0.03269,0.01066,0.07757,0.04562
0.06637,0.03269,0.01087,0.07757,0.04591
0.06552,0.03269,0.01087,0.07612,0.04477
0.06495,0.03269,0.01076,0.07612,0.04336
0.06439,0.03269,0.01066,0.0767,0.04336
0.1477,0.03269,0.01056,0.07466,0.0425
2583.1686,0.03269,0.01045,2161.67979,2763.1057
2704.32081,0.03269,0.01045,3337.53281,2799.80164
2648.40441,0.03269,0.01045,3275.59055,2782.94134
2625.52951,0.03269,0.01045,3215.74803,2788.89204
2629.7656,0.03269,0.01045,3197.90026,2787.90026
2637.39057,0.03269,0.01045,3190.55118,2782.94134
2643.3211,0.03269,0.01045,3193.70079,2774.0153
2643.3211,0.03269,0.01056,3194.75066,2774.0153
2639.93222,0.03269,0.01056,3190.55118,2773.02352
2634.00169,0.03269,0.01056,3192.65092,2776.99065
2637.39057,0.03269,0.01056,3191.60105,2790.8756
2635.69613,0.03269,0.01045,3191.60105,2788.89204
2637.39057,0.03371,0.01056,3197.90026,2791.86738
2634.84891,0.03371,0.01066,3201.04987,2793.85095
2626.37673,0.03371,0.01056,3205.24934,2789.88382
2628.07117,0.03371,0.01045,3207.34908,2787.90026
2630.61282,0.03371,0.01035,3212.59843,2778.97421
2637.39057,0.03371,0.01045,3217.84777,2777.98243
2639.93222,0.03371,0.01056,3225.19685,2775.99887
2646.70997,0.03371,0.01056,3223.09711,2771.03995
2652.6405,0.03371,0.01045,3222.04724,2767.07283
0.16295,0.03371,0.01045,0.10936,0.1108
0.18102,0.03269,0.01056,0.13298,0.10796
0.19571,0.03371,0.01066,0.16185,0.12298
0.18413,0.03371,0.01056,0.16244,0.14367
0.1782,0.03269,0.01056,0.16856,0.14678
0.18582,0.03269,0.01045,0.1776,0.14678
0.19119,0.03269,0.01045,0.17265,0.14083
0.19514,0.03269,0.01045,0.1741,0.1346
0.19768,0.03269,0.01056,0.17673,0.13885
0.1974,0.03269,0.01066,0.17556,0.13658
0.19655,0.03371,0.01066,0.17469,0.12922
0.19543,0.03371,0.01056,0.17294,0.12241
0.19401,0.03371,0.01056,0.1709,0.12185
0.19373,0.03371,0.01056,0.16885,0.1159
