Column_1,Column_2,Column_3,Column_4,Column_5
0.12511,0.01833,0.00807,0.12628,0.07424
0.12341,0.01823,0.00807,0.12453,0.07481
0.122,0.01823,0.00787,0.12365,0.07396
0.12087,0.01813,0.00766,0.12278,0.07339
0.11974,0.01813,0.00776,0.1219,0.07283
0.11889,0.01823,0.00776,0.12015,0.07311
0.11861,0.01833,0.00776,0.11753,0.07254
0.11748,0.01833,0.00776,0.11724,0.07226
0.11776,0.01823,0.00797,0.11694,0.07226
0.11805,0.01833,0.00797,0.11578,0.07169
0.11748,0.01843,0.00807,0.11549,0.07056
0.11692,0.01833,0.00787,0.11344,0.07084
0.11663,0.01833,0.00797,0.11257,0.07056
0.11692,0.01833,0.00818,0.11257,0.07056
0.42079,0.01843,0.00807,0.11607,0.31765
2543.34934,0.01833,0.00797,2720.20997,3253.04619
2507.76617,0.01833,0.00787,3227.29659,3185.60499
2468.79413,0.01823,0.00797,3184.25197,3168.74469
2444.2248,0.01813,0.00787,3121.25984,3153.86795
2435.75261,0.01833,0.00797,3095.01312,3142.95835
2439.14149,0.01813,0.00807,3102.3622,3157.83508
2437.44705,0.01792,0.00797,3086.61417,3158.82686
2433.21096,0.01813,0.00797,3084.51444,3169.73647
2429.82208,0.01792,0.00797,3083.46457,3172.71182
2428.12765,0.01782,0.00797,3082.4147,3166.76112
2423.89156,0.01772,0.00797,3081.36483,3158.82686
2420.50268,0.01762,0.00797,3077.16535,3143.95013
2419.65546,0.01752,0.00807,3074.01575,3153.86795
2422.19712,0.01752,0.00807,3071.91601,3150.8926
2423.04434,0.01762,0.00797,3076.11549,3147.91726
2423.04434,0.01742,0.00807,3084.51444,3145.93369
2421.3499,0.01742,0.00807,3088.71391,3148.90904
2423.89156,0.01742,0.00807,3087.66404,3148.90904
2427.28043,0.01731,0.00797,3087.66404,3154.85973
2432.36374,0.01731,0.00797,3086.61417,3157.83508
2435.75261,0.01731,0.00807,3084.51444,3164.77756
0.18046,0.01742,0.00818,0.10411,0.5979
0.13951,0.01742,0.00818,0.16069,0.1108
0.1525,0.01742,0.00807,0.1639,0.12411
0.16041,0.01731,0.00807,0.16098,0.15273
0.15871,0.01721,0.00807,0.1706,0.15387
0.15956,0.01711,0.00807,0.1811,0.15528
0.16154,0.01711,0.00818,0.18169,0.155
0.16775,0.01711,0.00776,0.19656,0.15472
0.17594,0.01731,0.00787,0.19656,0.1567
0.17763,0.01721,0.00807,0.20152,0.1601
0.1782,0.01742,0.00807,0.19014,0.16095
0.17199,0.01731,0.00818,0.17877,0.155
0.16634,0.01721,0.00838,0.17906,0.14877
0.16182,0.01721,0.00838,0.1776,0.14395
