Column_1,Column_2,Column_3,Column_4,Column_5
0.1525,0.03778,0.00993,0.09653,0.05866
0.15137,0.0388,0.00983,0.09565,0.05809
0.15137,0.0388,0.00973,0.0942,0.05554
0.15137,0.0388,0.00973,0.09332,0.05412
0.15052,0.03778,0.00973,0.09332,0.05412
0.14883,0.0388,0.00983,0.0942,0.05441
0.1477,0.0388,0.00952,0.09361,0.05469
0.14742,0.0388,0.00962,0.09449,0.05412
0.14685,0.0388,0.00942,0.09449,0.05327
0.14685,0.03778,0.00952,0.09332,0.05299
0.14572,0.0388,0.00952,0.0942,0.05299
0.14431,0.03778,0.00952,0.09507,0.05242
0.14318,0.0388,0.00962,0.09449,0.05186
0.14346,0.0388,0.00952,0.0942,0.05186
0.17989,0.0388,0.00952,0.09361,0.5928
2554.36317,0.0388,0.00942,2692.91339,2975.34712
2604.34905,0.0388,0.00931,3200,2930.71692
2539.11324,0.0388,0.00942,3122.30971,2865.25928
2517.08557,0.0388,0.00952,3096.06299,2848.39898
2508.61339,0.0388,0.00952,3091.86352,2835.50581
2513.6967,0.0388,0.00952,3072.96588,2826.57977
2506.91895,0.0388,0.00952,3061.41732,2840.46472
2499.29398,0.0388,0.00973,3060.36745,2840.46472
2498.44677,0.03778,0.00973,3054.06824,2847.4072
2506.91895,0.03778,0.00973,3067.71654,2849.39076
2510.30782,0.03778,0.00973,3075.06562,2847.4072
2511.15504,0.03778,0.00962,3080.31496,2845.42363
2514.54391,0.03778,0.00952,3089.76378,2846.41542
2520.47444,0.03778,0.00962,3095.01312,2853.35789
2523.0161,0.03778,0.00962,3101.31234,2858.3168
2525.55775,0.0388,0.00973,3104.46194,2862.28393
2526.40497,0.03778,0.00973,3104.46194,2867.24284
2527.25219,0.03778,0.00973,3108.66142,2869.22641
2525.55775,0.03778,0.00973,3111.81102,2870.21819
2527.25219,0.03778,0.00962,3113.91076,2877.16067
2530.64106,0.03778,0.00962,3108.66142,2878.15245
0.17481,0.03778,0.00962,0.07728,0.1363
0.19317,0.0388,0.00962,0.13444,0.15755
0.19006,0.0388,0.00973,0.14115,0.17342
0.19571,0.0388,0.00983,0.14465,0.16889
0.19994,0.0388,0.00973,0.14698,0.16577
0.19825,0.0388,0.00973,0.14873,0.1635
0.19684,0.0388,0.00952,0.15661,0.16124
0.19768,0.0388,0.00962,0.15952,0.15273
0.19543,0.0388,0.00962,0.16244,0.14537
0.20079,0.0388,0.00962,0.15981,0.14367
0.20051,0.0388,0.00973,0.15894,0.138
0.19825,0.0388,0.00983,0.15806,0.13403
0.19853,0.0388,0.00983,0.15806,0.1295
0.19825,0.0388,0.00983,0.15748,0.12525
