Column_1,Column_2,Column_3,Column_4,Column_5
0.11212,0.02862,0.00973,0.10061,0.07424
0.11099,0.02862,0.00983,0.09974,0.07254
0.11014,0.02862,0.00973,0.09857,0.07112
0.10873,0.02862,0.00973,0.09828,0.07056
0.10873,0.02862,0.00952,0.09595,0.06999
0.10844,0.02862,0.00962,0.09478,0.06971
0.10788,0.02862,0.00952,0.09303,0.07084
0.10844,0.02862,0.00942,0.0907,0.07056
0.10788,0.02862,0.00942,0.08924,0.07027
0.10731,0.02862,0.00962,0.09041,0.07027
0.10647,0.02862,0.00942,0.0907,0.06971
0.10647,0.02862,0.00952,0.08807,0.06886
0.10562,0.02862,0.00952,0.0872,0.06886
0.10618,0.02862,0.00962,0.08574,0.06914
2154.47614,0.02862,0.00962,3002.62467,2718.47549
2542.50212,0.02862,0.00942,3212.59843,2941.62652
2533.18272,0.02862,0.00962,3171.65354,2833.52224
2506.07173,0.02862,0.00962,3160.10499,2786.90847
2486.58571,0.02862,0.00962,3162.20472,2777.98243
2478.96075,0.02862,0.00942,3166.4042,2770.04817
2485.73849,0.02862,0.00952,3168.50394,2764.09748
2490.8218,0.02862,0.00962,3165.35433,2766.08104
2486.58571,0.02862,0.00962,3170.60367,2758.14678
2484.89127,0.02862,0.00952,3182.15223,2749.22074
2484.89127,0.02862,0.00952,3195.80052,2752.19609
2486.58571,0.02862,0.00962,3192.65092,2757.155
2489.97458,0.02862,0.00973,3177.95276,2765.08926
2495.05789,0.02862,0.00973,3170.60367,2768.06461
2501.83564,0.02862,0.00952,3159.05512,2780.95778
2501.83564,0.02862,0.00962,3159.05512,2794.84273
2498.44677,0.02862,0.00952,3156.95538,2800.79343
2499.29398,0.02862,0.00952,3155.90551,2800.79343
2495.05789,0.02862,0.00952,3149.6063,2811.70303
2493.36346,0.02862,0.00952,3134.90814,2808.72768
2495.05789,0.02862,0.00942,3130.70866,2805.75234
2112.11522,0.02862,0.00952,2218.3727,2813.6866
0.14318,0.02862,0.00952,0.08924,0.16095
0.17848,0.02862,0.00952,0.14232,0.13262
0.19119,0.02862,0.00962,0.15398,0.14423
0.17876,0.02862,0.00973,0.16565,0.16804
0.16549,0.02862,0.00973,0.17148,0.16662
0.17086,0.02862,0.00983,0.16769,0.1652
0.16718,0.02862,0.00962,0.16856,0.16804
0.1686,0.02862,0.00973,0.16798,0.1737
0.17199,0.02862,0.00973,0.17498,0.17484
0.17368,0.02862,0.00962,0.17673,0.17399
0.17396,0.02862,0.00962,0.17614,0.16974
0.17368,0.02862,0.00962,0.17556,0.16294
0.1734,0.02862,0.00962,0.17031,0.1567
0.17255,0.02862,0.00952,0.16535,0.14763
