Column_1,Column_2,Column_3,Column_4,Column_5
0.14516,0.04491,0.00828,0.03266,0.07906
0.14516,0.04491,0.00807,0.03179,0.07793
0.14487,0.04491,0.00807,0.02916,0.07736
0.14346,0.04491,0.00818,0.0277,0.07623
0.14205,0.04491,0.00828,0.02625,0.07566
0.1412,0.04491,0.00838,0.02537,0.07509
0.14007,0.04491,0.00869,0.02566,0.07368
0.13923,0.04491,0.0088,0.02421,0.07311
0.13753,0.04491,0.00859,0.02479,0.07254
0.13725,0.04491,0.00869,0.0245,0.07311
0.13697,0.04491,0.00869,0.02333,0.07254
0.13612,0.04491,0.00859,0.02187,0.07198
0.13612,0.04491,0.00859,0.02129,0.07226
0.13555,0.04491,0.00849,0.02129,0.07112
0.13075,0.04491,0.00869,0.021,0.07112
2004.5185,0.04491,0.00838,3152.75591,2707.56588
2338.32251,0.04491,0.00849,3099.2126,2805.75234
2287.48941,0.04491,0.00849,3066.66667,2810.71125
2274.78114,0.04491,0.00849,3040.41995,2798.80986
2274.78114,0.04491,0.00869,3029.92126,2804.76056
2272.23948,0.04491,0.00859,3035.1706,2804.76056
2269.69783,0.04491,0.00859,3038.32021,2810.71125
2276.47557,0.04491,0.00869,3039.37008,2827.57155
2282.4061,0.04491,0.00859,3024.67192,2839.47294
2287.48941,0.04491,0.00869,3026.77165,2851.37433
2289.18385,0.04491,0.00859,3035.1706,2855.34146
2295.96159,0.04491,0.009,3036.22047,2857.32502
2296.80881,0.04491,0.0088,3038.32021,2865.25928
2295.11437,0.04491,0.0088,3046.71916,2861.29215
2292.57272,0.04491,0.0088,3046.71916,2852.36611
2292.57272,0.04491,0.00828,3047.76903,2852.36611
2291.7255,0.04491,0.00818,3051.9685,2849.39076
2293.41994,0.04491,0.00818,3050.91864,2849.39076
2300.19768,0.04491,0.00797,3059.31759,2845.42363
2303.58656,0.04491,0.00787,3067.71654,2838.48116
2304.43378,0.04491,0.00797,3070.86614,2849.39076
0.08444,0.04491,0.00807,0.08399,0.10796
0.11776,0.04491,0.00828,0.13619,0.08501
0.15843,0.04491,0.00859,0.13736,0.11363
0.15419,0.04491,0.00849,0.11257,0.14423
0.14826,0.04491,0.00849,0.11986,0.14565
0.16577,0.04491,0.00869,0.12073,0.14622
0.16634,0.04491,0.009,0.12015,0.14593
0.16493,0.04491,0.009,0.11869,0.14367
0.16662,0.04491,0.00931,0.11811,0.14083
0.16464,0.04491,0.00869,0.1184,0.1363
0.1621,0.04491,0.00849,0.11928,0.13233
0.16125,0.04491,0.00869,0.11315,0.12978
0.15589,0.04491,0.00859,0.1079,0.13205
0.15504,0.04491,0.00849,0.10674,0.13035
