Column_1,Column_2,Column_3,Column_4,Column_5
0.03304,0.00438,0.00103,0.1601,0.02012
0.03191,0.00428,0.00103,0.15865,0.01899
0.0305,0.00448,0.00114,0.15719,0.01785
0.02881,0.00479,0.00124,0.15456,0.01785
0.02852,0.00438,0.00124,0.15281,0.017
0.02852,0.00418,0.00145,0.15194,0.01587
0.02739,0.00407,0.00155,0.1499,0.01559
0.02626,0.00407,0.00145,0.14756,0.01502
0.02513,0.00418,0.00135,0.14669,0.0136
0.02513,0.00418,0.00135,0.14611,0.01417
0.02513,0.00418,0.00145,0.14465,0.01275
0.02457,0.00397,0.00145,0.14436,0.01133
0.02485,0.00418,0.00145,0.14436,0.01048
0.02429,0.00428,0.00166,0.14348,0.00963
0.17735,0.00418,0.00155,0.14232,0.00935
2426.43321,0.00387,0.00145,2976.37795,3096.34457
2322.22536,0.00407,0.00155,3591.60105,3042.78833
2316.29483,0.00387,0.00155,3579.00262,2972.37178
2307.82265,0.00377,0.00155,3566.4042,2928.73335
2317.98927,0.00387,0.00135,3555.90551,2903.93879
2306.97543,0.00377,0.00135,3561.15486,2896.99632
2296.80881,0.00367,0.00145,3554.85564,2905.92236
2291.7255,0.00377,0.00155,3539.10761,2907.90592
2289.18385,0.00367,0.00155,3544.35696,2920.79909
2290.87828,0.00377,0.00176,3551.70604,2921.79088
2291.7255,0.00387,0.00166,3551.70604,2914.8484
2294.26716,0.00387,0.00166,3551.70604,2915.84018
2301.0449,0.00377,0.00176,3555.90551,2918.81553
2304.43378,0.00397,0.00176,3559.05512,2917.82375
2299.35047,0.00418,0.00176,3567.45407,2915.84018
2300.19768,0.00418,0.00186,3567.45407,2924.76622
2303.58656,0.00397,0.00176,3571.65354,2924.76622
2310.3643,0.00387,0.00166,3574.80315,2930.71692
2320.53092,0.00356,0.00155,3584.25197,2940.63474
2323.9198,0.00356,0.00135,3587.40157,2947.57722
2326.46145,0.00356,0.00145,3581.10236,2944.60187
0.1124,0.00336,0.00135,0.17265,0.10003
0.122,0.00356,0.00124,0.19627,0.12411
0.13471,0.00387,0.00145,0.21114,0.13573
0.12228,0.00367,0.00145,0.21697,0.13375
0.11635,0.00377,0.00135,0.21347,0.13743
0.11861,0.00387,0.00124,0.21697,0.13658
0.1124,0.00377,0.00135,0.22397,0.13347
0.11183,0.00397,0.00124,0.22805,0.13573
0.10675,0.00418,0.00124,0.23126,0.13602
0.10025,0.00397,0.00124,0.23564,0.1329
0.09489,0.00397,0.00124,0.23505,0.12751
0.08868,0.00387,0.00124,0.23855,0.12213
0.0819,0.00377,0.00124,0.24234,0.11816
0.07371,0.00367,0.00135,0.24089,0.11646
