Column_1,Column_2,Column_3,Column_4,Column_5
0.13668,0.0388,0.01097,0.08545,0.06687
0.13668,0.0388,0.01118,0.08253,0.06631
0.13555,0.0388,0.01128,0.0802,0.06602
0.13555,0.0388,0.01118,0.07787,0.06687
0.13471,0.0388,0.01097,0.0767,0.06602
0.13301,0.0388,0.01097,0.07524,0.06659
0.1316,0.0388,0.01118,0.07437,0.06631
0.13047,0.0388,0.01107,0.0732,0.06687
0.13019,0.0388,0.01118,0.07262,0.06602
0.12991,0.0388,0.01118,0.07116,0.06602
0.13019,0.0388,0.01128,0.0697,0.06546
0.12962,0.0388,0.01128,0.06912,0.06489
0.12878,0.0388,0.01159,0.06824,0.06489
0.12765,0.0388,0.01128,0.06766,0.06432
0.14968,0.0388,0.01128,0.06737,0.06319
2503.53008,0.0388,0.01118,2539.63255,2962.45395
2653.48772,0.0388,0.01118,3098.16273,3052.70615
2622.14064,0.0388,0.01128,3085.5643,2992.20742
2605.19627,0.0388,0.01128,3040.41995,2960.47039
2570.46032,0.0388,0.01118,3033.07087,2942.61831
2559.44648,0.0388,0.01138,3039.37008,2940.63474
2557.75205,0.0388,0.01138,3049.86877,2930.71692
2556.90483,0.0388,0.01149,3054.06824,2927.74157
2561.14092,0.0388,0.01138,3056.16798,2927.74157
2565.37701,0.0388,0.01149,3066.66667,2922.78266
2571.30754,0.0388,0.01149,3078.21522,2918.81553
2569.6131,0.0388,0.01149,3088.71391,2912.86483
2574.69641,0.0388,0.01149,3104.46194,2922.78266
2578.08529,0.03778,0.01138,3107.61155,2919.80731
2578.08529,0.03778,0.01138,3118.11024,2927.74157
2583.1686,0.0388,0.01118,3116.0105,2927.74157
2583.1686,0.0388,0.01128,3111.81102,2929.72513
2583.1686,0.03778,0.01128,3112.86089,2927.74157
2578.08529,0.03778,0.01159,3113.91076,2936.66761
2580.62694,0.03778,0.01149,3112.86089,2940.63474
2580.62694,0.03778,0.01138,3113.91076,2942.61831
0.1621,0.03778,0.01107,0.06591,0.10938
0.19062,0.03778,0.01128,0.11665,0.13857
0.1943,0.03778,0.01118,0.14086,0.16917
0.19317,0.03778,0.01118,0.14523,0.17512
0.19543,0.03778,0.01118,0.13823,0.1686
0.19401,0.03778,0.01118,0.14698,0.16265
0.19684,0.03778,0.01107,0.15398,0.15188
0.19543,0.03778,0.01118,0.16244,0.14565
0.19881,0.03778,0.01107,0.15515,0.14537
0.19768,0.03778,0.01128,0.15923,0.1431
0.1974,0.03778,0.01128,0.1569,0.138
0.19825,0.03778,0.01128,0.15719,0.13092
0.19768,0.03778,0.01128,0.15806,0.12525
0.19486,0.03778,0.01159,0.15602,0.1261
