Column_1,Column_2,Column_3,Column_4,Column_5
0.12398,0.01813,0.00735,0.11724,0.06404
0.12341,0.01803,0.00724,0.11694,0.06319
0.122,0.01813,0.00724,0.11636,0.06319
0.12172,0.01823,0.00714,0.1149,0.06262
0.11974,0.01843,0.00714,0.11461,0.06149
0.11861,0.01843,0.00714,0.11403,0.06007
0.11748,0.01843,0.00724,0.11432,0.05951
0.11692,0.01843,0.00735,0.11344,0.05979
0.11579,0.01843,0.00735,0.11344,0.05979
0.11579,0.01843,0.00745,0.11199,0.05951
0.11437,0.01843,0.00745,0.11082,0.05951
0.11522,0.01843,0.00745,0.11024,0.05951
0.11466,0.01843,0.00745,0.10849,0.05951
0.11381,0.01945,0.00745,0.10849,0.05922
0.11635,0.01843,0.00755,0.11665,0.22981
1918.10223,0.01945,0.00755,2859.84252,3131.05696
2480.65518,0.01843,0.00735,3097.11286,3117.172
2401.86388,0.01843,0.00735,3095.01312,3037.82941
2356.11409,0.01843,0.00745,3069.81627,3019.97733
2346.79469,0.01843,0.00745,3067.71654,3003.11703
2345.10025,0.01843,0.00755,3071.91601,3001.13347
2335.78085,0.01843,0.00755,3082.4147,2996.17455
2324.76701,0.01843,0.00755,3086.61417,3002.12525
2324.76701,0.01843,0.00776,3076.11549,2998.15812
2321.37814,0.01843,0.00776,3101.31234,2996.17455
2321.37814,0.01945,0.00755,3091.86352,2989.23208
2323.07258,0.01945,0.00776,3065.6168,2985.26495
2325.61423,0.01843,0.00755,3072.96588,2984.27317
2329.00311,0.01945,0.00776,3083.46457,2988.24029
2335.78085,0.01945,0.00776,3099.2126,2984.27317
2343.40582,0.01945,0.00755,3110.76115,2981.29782
2345.10025,0.01945,0.00745,3110.76115,2984.27317
2354.41966,0.01945,0.00766,3114.96063,2987.24851
2359.50297,0.01945,0.00787,3117.06037,2991.21564
2355.26687,0.01945,0.00776,3111.81102,2997.16634
2350.18356,0.01945,0.00766,3108.66142,2999.1499
0.09319,0.01843,0.00776,0.08836,0.1023
0.13753,0.01843,0.00776,0.15019,0.1176
0.13979,0.01843,0.00776,0.15019,0.15613
0.1412,0.01945,0.00776,0.15719,0.15557
0.13838,0.01843,0.00776,0.15981,0.15812
0.13894,0.01843,0.00776,0.17002,0.16435
0.13923,0.01945,0.00776,0.17177,0.16747
0.14487,0.01843,0.00766,0.17964,0.16435
0.15052,0.01843,0.00776,0.18373,0.16775
0.15222,0.01843,0.00776,0.17994,0.16719
0.15278,0.01843,0.00766,0.17585,0.16435
0.14968,0.01843,0.00776,0.17323,0.15472
0.14629,0.01843,0.00776,0.1709,0.14877
0.14544,0.01945,0.00776,0.16915,0.14423
