Column_1,Column_2,Column_3,Column_4,Column_5
0.10703,0.00591,0.00259,0.13561,0.06744
0.10534,0.00581,0.00259,0.13502,0.06574
0.10364,0.00601,0.00259,0.13444,0.06461
0.10393,0.00601,0.00248,0.13269,0.06347
0.10364,0.00591,0.00259,0.13123,0.06206
0.10336,0.00601,0.00228,0.13094,0.06234
0.10308,0.00611,0.00217,0.13036,0.06234
0.1028,0.00601,0.00217,0.13007,0.06234
0.10308,0.00611,0.00217,0.12919,0.06461
0.10364,0.00621,0.00228,0.12832,0.06347
0.10393,0.00611,0.00238,0.12657,0.06234
0.1028,0.00601,0.00259,0.12453,0.06206
0.10195,0.00601,0.00259,0.12336,0.06149
0.10251,0.00611,0.00248,0.12278,0.06291
0.1028,0.00611,0.00248,0.12278,0.62227
2585.71025,0.00611,0.00228,3470.86614,3164.77756
2528.09941,0.00601,0.00228,3373.22835,3120.14735
2527.25219,0.00591,0.00228,3293.43832,3095.35279
2528.94663,0.00591,0.00238,3255.64304,3089.4021
2512.00226,0.00601,0.00248,3235.69554,3079.48427
2498.44677,0.00611,0.00238,3227.29659,3065.59932
2496.75233,0.00591,0.00248,3229.39633,3071.55001
2495.05789,0.0057,0.00228,3228.34646,3079.48427
2499.29398,0.00581,0.00217,3219.94751,3091.38566
2506.07173,0.0056,0.00228,3214.69816,3101.30349
2509.4606,0.0056,0.00228,3215.74803,3103.28705
2507.76617,0.00581,0.00217,3215.74803,3105.27061
2510.30782,0.00581,0.00228,3213.64829,3103.28705
2512.00226,0.0057,0.00228,3209.44882,3107.25418
2512.84948,0.0055,0.00228,3209.44882,3120.14735
2516.23835,0.0053,0.00228,3203.14961,3125.10626
2522.16888,0.00519,0.00228,3202.09974,3125.10626
2528.94663,0.00519,0.00228,3206.29921,3137.00765
2526.40497,0.0053,0.00228,3201.04987,3157.83508
2524.71053,0.0054,0.00228,3200,3147.91726
2521.32166,0.00519,0.00228,3194.75066,3157.83508
0.16634,0.00519,0.00228,0.38029,0.30972
0.14657,0.0053,0.00248,0.13619,0.13205
0.15956,0.0054,0.00248,0.18081,0.15273
0.17001,0.00519,0.00238,0.18723,0.16067
0.16154,0.0053,0.00238,0.2021,0.15387
0.16464,0.00519,0.00217,0.19656,0.15472
0.16549,0.00519,0.00207,0.20268,0.15784
0.16436,0.00519,0.00217,0.21435,0.15869
0.16888,0.00519,0.00186,0.2231,0.15443
0.17311,0.00519,0.00207,0.22135,0.15613
0.17311,0.0054,0.00197,0.21872,0.15415
0.16775,0.0054,0.00207,0.21085,0.15217
0.16351,0.0055,0.00217,0.20531,0.15047
0.16069,0.0055,0.00217,0.20472,0.14792
