Column_1,Column_2,Column_3,Column_4,Column_5
0.12059,0.01782,0.00693,0.11286,0.04619
0.12172,0.01792,0.00693,0.11082,0.04562
0.12115,0.01803,0.00704,0.10907,0.04562
0.12115,0.01803,0.00704,0.10761,0.04477
0.12115,0.01803,0.00693,0.10819,0.04364
0.11974,0.01803,0.00693,0.10674,0.0425
0.11805,0.01813,0.00693,0.10819,0.04165
0.11748,0.01803,0.00693,0.10732,0.04165
0.11748,0.01813,0.00704,0.10586,0.0408
0.11663,0.01833,0.00693,0.10528,0.0408
0.11607,0.01843,0.00693,0.10528,0.0408
0.1155,0.01833,0.00704,0.1047,0.04024
0.11579,0.01813,0.00693,0.1044,0.04024
0.11494,0.01823,0.00683,0.10295,0.03939
0.42446,0.01823,0.00683,0.36512,0.44432
2443.37758,0.01823,0.00673,3407.87402,2762.11391
2368.82237,0.01823,0.00673,3329.13386,2731.36866
2300.19768,0.01823,0.00673,3241.99475,2737.31935
2284.94775,0.01813,0.00683,3224.14698,2755.17144
2279.86445,0.01823,0.00683,3234.64567,2759.13857
2288.33663,0.01813,0.00683,3231.49606,2770.04817
2291.7255,0.01813,0.00683,3239.89501,2764.09748
2283.25332,0.01803,0.00693,3232.54593,2774.0153
2284.10054,0.01813,0.00693,3214.69816,2782.94134
2287.48941,0.01813,0.00704,3207.34908,2792.85917
2284.10054,0.01823,0.00693,3208.39895,2804.76056
2281.55888,0.01813,0.00693,3207.34908,2806.74412
2276.47557,0.01833,0.00704,3205.24934,2810.71125
2276.47557,0.01823,0.00693,3209.44882,2816.66194
2280.71166,0.01833,0.00693,3212.59843,2821.62086
2283.25332,0.01843,0.00693,3217.84777,2815.67016
2290.03106,0.01833,0.00683,3219.94751,2807.7359
2291.7255,0.01843,0.00704,3216.7979,2810.71125
2295.11437,0.01843,0.00724,3216.7979,2818.64551
2297.65603,0.01833,0.00704,3215.74803,2817.65373
2298.50325,0.01833,0.00683,3209.44882,2818.64551
0.13753,0.01833,0.00683,0.27617,0.44035
0.11183,0.01833,0.00693,0.1359,0.09209
0.122,0.01823,0.00693,0.1671,0.10201
0.13301,0.01823,0.00704,0.17439,0.12893
0.13555,0.01833,0.00704,0.17323,0.13857
0.13584,0.01823,0.00693,0.18927,0.14452
0.13273,0.01833,0.00704,0.19423,0.1499
0.13753,0.01843,0.00704,0.19306,0.15075
0.1364,0.01833,0.00704,0.1986,0.15472
0.1381,0.01813,0.00724,0.19043,0.15273
0.13527,0.01823,0.00724,0.18169,0.14962
0.13725,0.01823,0.00724,0.18052,0.14225
0.13697,0.01823,0.00724,0.17731,0.13375
0.13866,0.01813,0.00724,0.17527,0.12695
