Column_1,Column_2,Column_3,Column_4,Column_5
0.1333,0.04593,0.00911,0.06912,0.15982
0.13217,0.04695,0.0089,0.06707,0.1584
0.13019,0.04593,0.00931,0.06678,0.15784
0.12906,0.04695,0.00931,0.06737,0.15727
0.12793,0.04695,0.00942,0.06649,0.15727
0.12737,0.04695,0.00952,0.06445,0.15727
0.12652,0.04695,0.00952,0.06474,0.1567
0.12482,0.04593,0.00973,0.06387,0.15727
0.12285,0.04593,0.00952,0.06328,0.1567
0.122,0.04593,0.00942,0.06212,0.15642
0.12087,0.04593,0.00942,0.06153,0.15528
0.11946,0.04593,0.00931,0.06037,0.15472
0.11974,0.04593,0.00931,0.0592,0.15557
0.12002,0.04593,0.00942,0.05833,0.155
0.18356,0.04593,0.00942,0.19218,0.16124
2587.40469,0.04593,0.00942,3186.35171,2698.63984
2590.79356,0.04593,0.00942,3060.36745,3051.71437
2573.8492,0.04593,0.00962,3018.3727,3000.14168
2549.27986,0.04593,0.00962,2997.37533,2972.37178
2516.23835,0.04593,0.00952,2998.4252,2949.56078
2497.59955,0.04593,0.00921,2987.92651,2941.62652
2484.04406,0.04593,0.00942,3000.52493,2947.57722
2486.58571,0.04593,0.00942,2991.07612,2949.56078
2486.58571,0.04593,0.00931,2981.6273,2953.52791
2482.34962,0.04593,0.00942,2977.42782,2963.44574
2479.80796,0.04593,0.00921,2970.07874,2965.4293
2484.89127,0.04593,0.00911,2967.979,2964.43752
2482.34962,0.04593,0.00911,2964.8294,2966.42108
2481.5024,0.04593,0.0089,2963.77953,2971.37999
2475.57187,0.04593,0.009,2966.92913,2986.25673
2469.64134,0.04593,0.0089,2962.72966,2990.22386
2465.40525,0.04593,0.009,2960.62992,2981.29782
2460.32194,0.04593,0.0089,2962.72966,2978.32247
2457.78029,0.04593,0.009,2964.8294,2967.41286
2457.78029,0.04593,0.0088,2967.979,2969.39643
2453.5442,0.04593,0.00869,2966.92913,2977.33069
0.11946,0.04593,0.00869,0.10819,0.14395
0.15335,0.04593,0.00859,0.13502,0.1329
0.16718,0.04593,0.00849,0.14931,0.17285
0.17961,0.04593,0.00859,0.14465,0.18901
0.17622,0.04593,0.00859,0.14465,0.18901
0.17453,0.04593,0.00859,0.13765,0.19694
0.17961,0.04593,0.0088,0.14436,0.19099
0.1878,0.04593,0.0088,0.14582,0.19921
0.19458,0.04593,0.0088,0.14727,0.20034
0.19091,0.04593,0.00911,0.14232,0.20062
0.18469,0.04593,0.00911,0.13502,0.19949
0.18215,0.04593,0.00911,0.12978,0.19694
0.18187,0.04593,0.00921,0.12919,0.19807
0.18159,0.04593,0.00921,0.12161,0.19921
