Column_1,Column_2,Column_3,Column_4,Column_5
0.07399,0.00947,0.00166,0.16565,0.01105
0.07512,0.00927,0.00166,0.16448,0.0102
0.07484,0.00917,0.00166,0.16477,0.00935
0.07484,0.00886,0.00176,0.16477,0.00878
0.07512,0.00886,0.00176,0.16302,0.00765
0.07484,0.00876,0.00186,0.16302,0.00623
0.07371,0.00866,0.00176,0.16098,0.00595
0.07343,0.00845,0.00166,0.1604,0.00567
0.07343,0.00835,0.00155,0.16156,0.00425
0.07371,0.00855,0.00155,0.16069,0.00312
0.07399,0.00855,0.00155,0.16069,0.0017
0.07484,0.00825,0.00145,0.16069,0.00142
0.07484,0.00845,0.00135,0.15952,0.000283366
0.0754,0.00845,0.00135,0.15923,0
0.06891,0.00835,0.00135,0.15923,0.18589
2634.00169,0.00825,0.00124,3274.54068,2977.33069
2661.11268,0.00825,0.00135,3205.24934,2897.9881
2660.26546,0.00896,0.00135,3160.10499,2852.36611
2653.48772,0.00876,0.00124,3118.11024,2805.75234
2648.40441,0.00876,0.00124,3070.86614,2787.90026
2637.39057,0.00866,0.00124,3072.96588,2784.92491
2628.07117,0.00876,0.00135,3063.51706,2775.00708
2627.22395,0.00876,0.00135,3068.7664,2763.1057
2617.05733,0.00876,0.00145,3065.6168,2765.08926
2615.36289,0.00876,0.00145,3063.51706,2765.08926
2611.97402,0.00835,0.00135,3066.66667,2764.09748
2606.89071,0.00835,0.00135,3070.86614,2758.14678
2607.73793,0.00815,0.00135,3076.11549,2745.25361
2595.02965,0.00815,0.00135,3084.51444,2759.13857
2586.55747,0.00825,0.00135,3087.66404,2772.03174
2581.47416,0.00825,0.00124,3090.81365,2777.98243
2583.1686,0.00805,0.00124,3100.26247,2775.99887
2576.39085,0.00794,0.00124,3100.26247,2780.95778
2573.8492,0.00774,0.00114,3107.61155,2786.90847
2571.30754,0.00784,0.00114,3105.51181,2781.94956
2469.64134,0.00774,0.00114,3102.3622,2784.92491
0.15504,0.00794,0.00103,0.24789,0.54321
0.15476,0.00835,0.00114,0.15661,0.09351
0.17453,0.00845,0.00114,0.19685,0.1091
0.16944,0.00794,0.00103,0.20706,0.12553
0.16125,0.00743,0.00114,0.20181,0.12128
0.16464,0.00764,0.00114,0.20647,0.12836
0.16775,0.00774,0.00124,0.21056,0.12751
0.16493,0.00764,0.00135,0.20939,0.12808
0.16069,0.00723,0.00145,0.20793,0.12922
0.15278,0.00703,0.00135,0.21027,0.12836
0.14516,0.00631,0.00135,0.20764,0.1193
0.13894,0.00611,0.00135,0.21697,0.11675
0.13499,0.00611,0.00135,0.21989,0.1159
0.13132,0.00581,0.00124,0.21901,0.10881
