Column_1,Column_2,Column_3,Column_4,Column_5
0.16888,0.04797,0.0118,0.06124,0.1788
0.16775,0.04695,0.01211,0.06066,0.17739
0.1669,0.04695,0.01242,0.05978,0.17625
0.16634,0.04695,0.01242,0.05833,0.17625
0.16549,0.04695,0.01232,0.05745,0.17597
0.16493,0.04695,0.01232,0.05599,0.1737
0.16464,0.04695,0.01232,0.0557,0.17342
0.16521,0.04695,0.01221,0.05453,0.17285
0.16464,0.04695,0.01232,0.05337,0.17172
0.1638,0.04695,0.0119,0.05308,0.17172
0.16295,0.04695,0.0118,0.05249,0.17257
0.16182,0.04695,0.01169,0.05162,0.17144
0.16125,0.04695,0.0118,0.05133,0.1703
0.16041,0.04695,0.012,0.05104,0.17002
0.16069,0.04695,0.01169,0.04929,0.18872
2575.54363,0.04695,0.01169,3141.20735,2847.4072
2469.64134,0.04695,0.012,3129.65879,3024.93624
2428.97487,0.04695,0.01211,3121.25984,2974.35534
2394.23892,0.04695,0.012,3088.71391,2967.41286
2374.75289,0.04695,0.0119,3068.7664,2964.43752
2362.04462,0.04695,0.0118,3067.71654,2958.48682
2361.1974,0.04695,0.012,3071.91601,2936.66761
2359.50297,0.04695,0.01211,3065.6168,2929.72513
2364.58628,0.04695,0.0118,3059.31759,2923.77444
2365.43349,0.04695,0.0118,3065.6168,2940.63474
2367.97515,0.04695,0.01169,3068.7664,2947.57722
2364.58628,0.04695,0.0118,3074.01575,2944.60187
2362.89184,0.04695,0.01169,3070.86614,2952.53613
2360.35018,0.04695,0.01159,3067.71654,2954.51969
2363.73906,0.04695,0.01159,3065.6168,2970.38821
2365.43349,0.04695,0.01149,3062.46719,2982.2896
2366.28071,0.04695,0.01159,3066.66667,2994.19099
2363.73906,0.04695,0.01169,3066.66667,2993.19921
2359.50297,0.04695,0.01159,3065.6168,2998.15812
2359.50297,0.04695,0.01138,3062.46719,3002.12525
2357.80853,0.04695,0.01159,3058.26772,3005.1006
0.15476,0.04695,0.01138,0.09974,0.13092
0.18752,0.04695,0.01138,0.12744,0.1567
0.19062,0.04695,0.01149,0.13852,0.18929
0.18385,0.04695,0.01138,0.1254,0.20799
0.18356,0.04695,0.01138,0.13473,0.21508
0.19091,0.04695,0.01118,0.14027,0.21281
0.1974,0.04695,0.01097,0.14582,0.21593
0.19768,0.04695,0.01107,0.15136,0.21904
0.19825,0.04695,0.01138,0.15456,0.21876
0.19825,0.04695,0.01107,0.14552,0.22046
0.19768,0.04695,0.01097,0.14086,0.21479
0.20107,0.04695,0.01097,0.1359,0.21167
0.20503,0.04695,0.01097,0.13007,0.20799
0.20587,0.04695,0.01076,0.12628,0.20204
