Column_1,Column_2,Column_3,Column_4,Column_5
0.21152,0.05001,0.02639,0.10003,0.19071
0.21011,0.05001,0.02639,0.10061,0.19042
0.20785,0.05001,0.02639,0.1009,0.18929
0.20644,0.05001,0.02629,0.10003,0.18957
0.20616,0.05001,0.02618,0.09857,0.18929
0.20587,0.05001,0.02618,0.0974,0.18844
0.20531,0.05001,0.02598,0.09595,0.18589
0.20446,0.05001,0.02577,0.0939,0.1856
0.20361,0.05001,0.02587,0.09245,0.18419
0.20305,0.05001,0.02566,0.09274,0.18475
0.20277,0.04899,0.02577,0.09274,0.18277
0.20164,0.04899,0.02577,0.09245,0.1839
0.20192,0.04899,0.02587,0.09245,0.18447
0.20079,0.04899,0.02587,0.09186,0.18447
0.19994,0.04899,0.02608,0.15952,0.1839
2419.65546,0.04899,0.02608,3027.82152,2985.26495
2357.80853,0.04899,0.02598,2965.87927,2895.01275
2339.16973,0.04899,0.02587,2953.28084,2882.11958
2323.9198,0.04899,0.02598,2919.68504,2852.36611
2310.3643,0.04899,0.02608,2901.83727,2853.35789
2293.41994,0.04899,0.02608,2906.03675,2854.34967
2269.69783,0.04899,0.02587,2907.08661,2867.24284
2252.75346,0.04899,0.02577,2915.48556,2860.30037
2248.51737,0.04899,0.02598,2917.5853,2860.30037
2246.82293,0.04899,0.02577,2910.23622,2864.2675
2247.67015,0.04899,0.02556,2904.98688,2862.28393
2246.82293,0.04899,0.02504,2908.13648,2855.34146
2241.73962,0.04797,0.02453,2911.28609,2858.3168
2239.19797,0.04899,0.02422,2914.4357,2859.30859
2236.65631,0.04797,0.0238,2912.33596,2867.24284
2234.11466,0.04797,0.02349,2913.38583,2869.22641
2231.573,0.04899,0.02256,2922.83465,2872.20176
2234.11466,0.04797,0.02235,2920.73491,2875.1771
2234.11466,0.04797,0.02194,2921.78478,2871.20997
2236.65631,0.04797,0.02142,2918.63517,2875.1771
2240.8924,0.04797,0.02132,2919.68504,2868.23463
0.14572,0.04899,0.02101,0.43365,0.17994
0.16436,0.04899,0.02101,0.11082,0.16095
0.20136,0.04899,0.0208,0.13911,0.20346
0.21519,0.04899,0.0209,0.15106,0.21196
0.22395,0.04899,0.02101,0.15544,0.21763
0.21858,0.04899,0.02101,0.15281,0.22811
0.2248,0.04899,0.02101,0.15311,0.22499
0.23468,0.04899,0.0209,0.15602,0.22584
0.2296,0.04899,0.0209,0.15631,0.22953
0.22818,0.04899,0.0208,0.1534,0.23094
0.22536,0.04899,0.02111,0.15106,0.22868
0.22931,0.04899,0.02101,0.14931,0.23236
0.23524,0.04899,0.02101,0.14698,0.23689
0.2344,0.04899,0.02111,0.14348,0.23859
