Column_1,Column_2,Column_3,Column_4,Column_5
0.15758,0.04899,0.01076,0.02333,0.10428
0.1573,0.04899,0.01076,0.02158,0.10315
0.15504,0.04899,0.01066,0.02041,0.1023
0.15363,0.04899,0.01056,0.01896,0.10201
0.15335,0.04899,0.01045,0.01691,0.10201
0.15222,0.04899,0.01045,0.01575,0.10145
0.1508,0.04899,0.01066,0.01458,0.10145
0.15024,0.04899,0.01066,0.01312,0.1006
0.14883,0.04899,0.01066,0.01254,0.09974
0.14826,0.04899,0.01056,0.01167,0.09918
0.14826,0.04899,0.01066,0.01079,0.09833
0.14685,0.04899,0.01087,0.0105,0.09833
0.146,0.04899,0.01087,0.0105,0.09804
0.14544,0.04899,0.01087,0.00904,0.09861
0.14459,0.04899,0.01076,0.07495,0.09804
2575.54363,0.04899,0.01076,3234.64567,3051.71437
2530.64106,0.04899,0.01097,3327.03412,3045.76367
2571.30754,0.04899,0.01107,3296.58793,3006.09238
2598.41853,0.04899,0.01107,3268.24147,2988.24029
2602.65462,0.04899,0.01097,3246.19423,2966.42108
2609.43236,0.04899,0.01076,3230.44619,2956.50326
2608.58515,0.04899,0.01066,3223.09711,2943.61009
2599.26574,0.04899,0.01076,3216.7979,2939.64296
2565.37701,0.04899,0.01076,3205.24934,2942.61831
2539.11324,0.04899,0.01097,3201.04987,2932.70048
2543.34934,0.04899,0.01076,3193.70079,2929.72513
2539.11324,0.04899,0.01066,3176.90289,2937.65939
2539.96046,0.04899,0.01056,3167.45407,2952.53613
2541.6549,0.04899,0.01045,3171.65354,2954.51969
2543.34934,0.04899,0.01056,3172.70341,2949.56078
2544.19655,0.04899,0.01025,3179.00262,2949.56078
2545.04377,0.04899,0.01045,3176.90289,2941.62652
2545.89099,0.04899,0.01045,3176.90289,2944.60187
2546.73821,0.04899,0.01056,3179.00262,2951.54435
2544.19655,0.04899,0.01045,3177.95276,2956.50326
2543.34934,0.04899,0.01045,3180.05249,2962.45395
0.14036,0.04899,0.01056,0.07232,0.11505
0.17905,0.04899,0.01014,0.12453,0.1159
0.17594,0.04899,0.00993,0.13036,0.15188
0.1782,0.04899,0.00993,0.11957,0.17852
0.19119,0.04899,0.00983,0.12482,0.17512
0.18667,0.04899,0.01004,0.12394,0.16917
0.18639,0.04899,0.01025,0.12453,0.16322
0.19175,0.04899,0.01045,0.12132,0.16492
0.19091,0.04899,0.01025,0.12569,0.1635
0.19006,0.04899,0.01004,0.1254,0.1584
0.18836,0.04899,0.00849,0.12453,0.15585
0.1878,0.04899,0.00818,0.12278,0.15443
0.18413,0.04797,0.00973,0.12103,0.15188
0.18413,0.04797,0.01004,0.11724,0.14962
