Column_1,Column_2,Column_3,Column_4,Column_5
0.08642,0.03473,0.01025,0.11374,0.05724
0.085,0.03575,0.01025,0.11228,0.05667
0.08444,0.03473,0.01014,0.11053,0.05526
0.08359,0.03473,0.01014,0.10907,0.05384
0.08246,0.03575,0.01004,0.10878,0.05271
0.08218,0.03473,0.00993,0.10761,0.05242
0.0819,0.03473,0.00993,0.10674,0.05186
0.08077,0.03473,0.01014,0.10615,0.05044
0.0802,0.03473,0.01025,0.10499,0.04959
0.07992,0.03575,0.01014,0.10499,0.04846
0.07964,0.03575,0.01014,0.10382,0.04846
0.07907,0.03575,0.01014,0.10353,0.04902
0.07766,0.03575,0.01004,0.10324,0.04817
0.07681,0.03575,0.01014,0.10353,0.04704
0.1412,0.03575,0.01014,0.10236,0.04761
2541.6549,0.03575,0.01014,3300.7874,3121.13913
2534.02994,0.03575,0.01004,3254.59318,3062.62397
2498.44677,0.03575,0.01004,3220.99738,2997.16634
2473.03022,0.03575,0.01014,3197.90026,2972.37178
2464.55803,0.03575,0.01014,3165.35433,2978.32247
2461.16916,0.03575,0.01025,3149.6063,2976.33891
2459.47472,0.03575,0.01025,3146.45669,2980.30604
2457.78029,0.03575,0.01035,3140.15748,2993.19921
2456.93307,0.03575,0.01025,3137.00787,2998.15812
2461.16916,0.03575,0.01025,3141.20735,3004.10881
2466.25247,0.03575,0.01014,3140.15748,2993.19921
2473.03022,0.03575,0.01035,3140.15748,2996.17455
2475.57187,0.03575,0.01035,3145.40682,2998.15812
2478.11353,0.03575,0.01035,3143.30709,2999.1499
2473.87744,0.03575,0.01045,3133.85827,3001.13347
2476.41909,0.03473,0.01045,3131.75853,3019.97733
2473.87744,0.03575,0.01045,3133.85827,3039.81298
2479.80796,0.03473,0.01045,3127.55906,3049.7308
2482.34962,0.03473,0.01056,3130.70866,3052.70615
2486.58571,0.03473,0.01045,3134.90814,3056.67328
2489.97458,0.03473,0.01045,3072.96588,3059.64863
0.47783,0.03473,0.01035,0.13182,0.43667
0.15391,0.03473,0.01035,0.14086,0.11675
0.16605,0.03473,0.01014,0.16244,0.14452
0.18469,0.03473,0.01035,0.17877,0.16152
0.16775,0.03575,0.01025,0.17206,0.17115
0.16718,0.03473,0.01014,0.17935,0.17115
0.17142,0.03473,0.01025,0.18635,0.17399
0.17622,0.03575,0.01035,0.18198,0.17257
0.18018,0.03473,0.01025,0.17994,0.17257
0.17876,0.03473,0.01025,0.18081,0.16492
0.17566,0.03473,0.01014,0.17994,0.15727
0.17707,0.03473,0.01004,0.17848,0.15585
0.17876,0.03473,0.01025,0.17585,0.15047
0.17735,0.03473,0.01025,0.17673,0.14593
