Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.157e-06,1.859e-06,8.731e-07,8.861e-07,6.069e-07,2.4733016038499e-06,3.736793842033853e-06
1.151e-06,1.868e-06,9.073e-07,8.431e-07,6.159e-07,4.2573339666203754e-07,2.015985136015482e-06
1.156e-06,1.88e-06,9.046e-07,7.908e-07,6.134e-07,2.0496868145764126e-06,3.2579151262409235e-06
1.157e-06,1.865e-06,9.066e-07,7.033e-07,6.429e-07,3.5039082904704106e-06,1.1175867337705996e-06
1.157e-06,1.871e-06,9.044e-07,6.211e-07,6.825e-07,7.879819765522531e-07,2.1493822696448844e-06
1.158e-06,1.853e-06,9.255e-07,6.174e-07,6.641e-07,1.3759915031993395e-06,2.4683080179221266e-06
1.158e-06,1.865e-06,9.341e-07,5.943e-07,6.66e-07,3.227804354325936e-06,3.2226317471613703e-06
1.156e-06,1.859e-06,9.29e-07,5.773e-07,7.168e-07,1.6674076552997175e-07,1.9291371064845054e-06
1.16e-06,1.86e-06,9.332e-07,5.797e-07,7.39e-07,3.40845523193486e-06,2.588569707022948e-06
1.16e-06,1.873e-06,9.216e-07,5.651e-07,7.428e-07,1.6028184917523042e-06,1.4562590121271453e-06
1.161e-06,1.877e-06,9.288e-07,5.609e-07,7.465e-07,3.5908741665690104e-06,2.6938694264573597e-06
1.161e-06,1.893e-06,9.446e-07,5.501e-07,7.404e-07,1.5326992673174143e-06,4.925629163793803e-07
1.158e-06,1.917e-06,9.154e-07,5.387e-07,7.346e-07,1.481260952759299e-06,3.952610110056587e-06
1.158e-06,1.932e-06,9.087e-07,5.372e-07,7.327e-07,2.0547597441867033e-06,5.742613491048943e-07
1.154e-06,1.931e-06,8.803e-07,5.243e-07,7.27e-07,1.2931536663693775e-06,1.863278490839169e-06
1.157e-06,1.918e-06,8.918e-07,5.178e-07,7.928e-07,2.172478622833578e-06,1.941448436422623e-06
1.149e-06,1.961e-06,9.009e-07,5.201e-07,8.575e-07,1.5094670105719328e-06,2.60105860317477e-06
1.152e-06,1.982e-06,9.126e-07,5.185e-07,9.147e-07,3.0239977326681633e-06,2.730789069972481e-06
1.196e-06,1.975e-06,9.184e-07,5.182e-07,9.503e-07,2.6456005138075843e-06,1.6499476707333594e-06
1.124e-05,1.942e-06,9.175e-07,5.153e-07,1.062e-06,2.01302436174161e-06,7.617631848219966e-07
0.0001063,1.915e-06,9.161e-07,5.163e-07,1.051e-06,3.025523128093023e-06,3.122544019351884e-06
0.0004418,1.911e-06,9.249e-07,5.143e-07,1.137e-06,1.3126815196510674e-06,1.5013361218506449e-06
0.0004471,1.919e-06,9.267e-07,5.051e-07,1.226e-06,1.6287999768861429e-06,9.510409766012446e-07
0.0004468,1.915e-06,9.432e-07,4.989e-07,1.255e-06,3.0673171714203735e-06,2.4262407849308484e-06
0.000447,1.272e-05,9.172e-07,4.992e-07,1.292e-06,1.877200415491408e-06,1.5687879737216024e-06
0.0003836,0.0001064,9.283e-07,4.975e-07,1.304e-06,2.260673033888471e-06,1.252474960327643e-06
1.892e-05,0.0004678,9.168e-07,4.952e-07,1.23e-06,1.3813123813178785e-06,1.1010291449169527e-06
5.525e-07,0.0004734,9.403e-07,4.925e-07,1.298e-06,1.0533988885763885e-06,2.110515038975633e-06
3.972e-07,0.0004692,9.583e-07,4.868e-07,1.312e-06,1.981611518313673e-06,3.7470207582034344e-06
2.507e-07,0.0004646,9.563e-07,4.865e-07,1.32e-06,2.8043792137203156e-06,2.0945322833034346e-06
3.672e-07,0.0003659,1.054e-06,4.86e-07,1.322e-06,1.7263498704558744e-06,2.272755668340668e-06
6.902e-07,1.594e-05,1.54e-05,4.845e-07,1.341e-06,3.2015849430764092e-06,1.4471849761121533e-06
2.102e-06,3.987e-07,0.000191,4.868e-07,1.311e-06,8.602620532237526e-07,4.257246164602346e-07
2.926e-06,3.166e-07,0.0004851,4.846e-07,1.259e-06,3.1895798761577436e-06,2.613913531864281e-06
3.494e-06,2.626e-07,0.0004836,4.872e-07,1.255e-06,1.7253650584771497e-06,3.139548478138138e-06
4.718e-06,2.75e-07,0.0004799,4.885e-07,1.234e-06,2.017474538572239e-07,2.2853292228751103e-06
4.343e-06,6.116e-07,0.0004758,4.819e-07,1.229e-06,1.3624668788664107e-06,2.908064587567042e-06
4.798e-06,8.48e-07,0.0003312,4.859e-07,1.287e-06,2.0821868710009373e-06,2.445779208013261e-06
1.324e-06,1.894e-06,7.644e-06,4.867e-07,1.323e-06,1.2844651411222218e-06,2.210638062095972e-06
8.226e-07,3.605e-06,2.584e-07,4.878e-07,1.329e-06,2.57746917508546e-06,1.0185325852548028e-06
6.534e-07,4.274e-06,2.055e-07,4.902e-07,1.259e-06,3.2808749939969248e-06,2.083835114306468e-06
1.021e-06,3.821e-06,1.878e-07,3.616e-06,1.261e-06,2.9616788209414617e-06,6.213074808755597e-07
1.145e-06,4.593e-06,1.772e-07,1.363e-05,1.34e-06,8.595146659996246e-07,3.329763654393445e-06
1.178e-06,1.322e-06,1.71e-07,0.0003343,1.286e-06,2.1991630480852567e-06,3.7432821215467115e-06
1.082e-06,1.618e-06,1.696e-07,0.0004659,1.358e-06,2.867702159738634e-06,1.0761470130722635e-06
1.127e-06,1.582e-06,1.002e-06,0.0004638,1.34e-06,1.5253547917769548e-06,9.935486431104144e-07
1.213e-06,1.789e-06,4.725e-06,0.0004625,1.352e-06,2.3057136891607285e-06,3.6237217712119387e-06
1.188e-06,1.784e-06,5.408e-06,0.0004592,4.645e-06,3.2300664165133684e-06,6.43239332491384e-07
1.186e-06,1.795e-06,5.378e-06,0.0001228,1.19e-05,3.1594798894136564e-06,2.6089902152090423e-06
1.216e-06,1.829e-06,1.363e-06,4.113e-06,0.0003235,1.9198785565594476e-06,3.848870123529789e-06
1.231e-06,1.832e-06,1.181e-06,4.396e-07,0.0004266,2.5743452894225283e-06,7.630110479879128e-07
1.239e-06,1.944e-06,1.086e-06,3.087e-07,0.0004328,1.5902002464534712e-06,5.967875548946875e-07
1.231e-06,2.022e-06,1.038e-06,2.913e-07,0.0004389,1.4369890187937217e-07,9.662026210717797e-07
1.229e-06,1.987e-06,1.158e-06,3.189e-07,0.0004369,3.4762827519970123e-06,3.6561746678989425e-06
1.225e-06,1.996e-06,8.932e-07,1.196e-06,9.2e-05,3.919584376439437e-06,2.4580139057860604e-07
1.219e-06,1.985e-06,8.263e-07,1.625e-06,3.308e-06,2.1932040186888207e-06,2.7652221523367525e-06
1.208e-06,1.971e-06,8.512e-07,2.478e-06,3.56e-07,7.441110432426967e-08,1.1149130086153685e-06
1.192e-06,1.955e-06,8.344e-07,5.948e-06,2.619e-07,7.450430317977909e-07,9.867794265602629e-07
1.182e-06,1.883e-06,8.375e-07,5.43e-06,3.169e-07,2.6966297974200175e-06,1.6923335173806513e-06
1.188e-06,1.852e-06,8.066e-07,4.59e-06,2.162e-07,3.4056492985991936e-06,8.437449665496697e-07
1.192e-06,1.836e-06,7.939e-07,2.799e-06,2.11e-07,3.351357069067437e-06,1.6036433340429199e-06
1.181e-06,1.822e-06,7.783e-07,1.621e-06,5.698e-07,1.4004065876593436e-06,3.5016375313280367e-06
1.186e-06,1.811e-06,7.624e-07,1.55e-06,3.449e-06,2.1225387634311276e-07,3.859180849411034e-06
1.202e-06,1.808e-06,7.482e-07,1.915e-06,3.737e-06,3.5736594863947415e-06,1.9166168332542056e-06
1.215e-06,1.794e-06,7.576e-07,1.988e-06,2.172e-06,9.469302899379648e-07,2.7631777490557897e-07
1.222e-06,1.784e-06,8.048e-07,1.692e-06,4.614e-06,5.094207766541067e-07,1.2963456491556439e-06
1.208e-06,1.77e-06,8.244e-07,1.232e-06,5.034e-07,3.0980327474942337e-06,2.079055354542456e-07
1.199e-06,1.762e-06,7.955e-07,1.216e-06,4.936e-07,6.118516637176347e-07,1.7280937434369789e-06
1.211e-06,1.75e-06,7.482e-07,1.235e-06,4.946e-07,3.571227052674651e-06,1.0684552669518052e-06
1.206e-06,1.724e-06,7.385e-07,1.257e-06,4.943e-07,3.6083069164907134e-07,3.268104494185655e-06
1.197e-06,1.709e-06,7.698e-07,1.281e-06,5.261e-07,2.7671348700181797e-06,2.4272370551167687e-07
1.195e-06,1.712e-06,7.466e-07,1.278e-06,6.127e-07,2.3720670074636272e-07,1.2702892498069609e-06
1.186e-06,1.644e-06,7.497e-07,1.249e-06,6.126e-07,2.6921270080789585e-06,3.095408947910758e-06
1.191e-06,1.609e-06,7.614e-07,1.256e-06,5.277e-07,1.629701742655098e-06,3.3042353003264188e-06
1.199e-06,1.632e-06,7.876e-07,1.238e-06,5.178e-07,3.184743880990421e-06,2.2955179192535447e-06
