Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.218e-06,1.593e-06,1.014e-06,5.337e-07,5.8e-07,2.9666637563042163e-06,3.773010663157638e-06
1.205e-06,1.577e-06,1.05e-06,5.599e-07,6.066e-07,7.378861556464949e-07,2.737786375890858e-06
1.173e-06,1.545e-06,1.074e-06,5.71e-07,6.139e-07,8.996333415461408e-07,3.403887520462101e-07
1.183e-06,1.516e-06,1.067e-06,5.662e-07,6.2e-07,3.219827475564595e-06,3.5595714052856908e-06
1.193e-06,1.498e-06,1.06e-06,5.494e-07,6.277e-07,1.8532104001973065e-06,1.0914238931167777e-06
1.176e-06,1.49e-06,1.058e-06,5.46e-07,6.107e-07,2.1917957396250233e-06,3.8243559849015384e-06
1.183e-06,1.475e-06,1.072e-06,5.445e-07,6.007e-07,2.310453112710205e-06,6.534385118794081e-07
1.191e-06,1.481e-06,1.086e-06,5.664e-07,5.984e-07,1.8743620025004199e-06,2.515430150708141e-06
1.198e-06,1.489e-06,1.083e-06,5.711e-07,6.072e-07,4.5129222957207116e-08,3.1694219028020717e-06
1.213e-06,1.481e-06,1.092e-06,5.852e-07,6.003e-07,2.0290113318877414e-06,1.1819278571170358e-06
1.216e-06,1.479e-06,1.095e-06,5.933e-07,5.993e-07,3.159493729301452e-07,3.7354253092113555e-06
1.207e-06,1.479e-06,1.082e-06,6.306e-07,5.976e-07,1.7183353560522976e-06,3.5501278137338495e-06
1.189e-06,1.489e-06,1.094e-06,6.305e-07,6.006e-07,1.1988979035476864e-06,3.1825610306275863e-06
1.215e-06,1.491e-06,1.111e-06,6.259e-07,6.052e-07,3.968439487445683e-06,3.9303038895385456e-06
1.203e-06,1.487e-06,1.121e-06,6.208e-07,5.973e-07,3.5058144515544152e-06,1.8562999907997226e-06
1.205e-06,1.483e-06,1.099e-06,6.339e-07,5.871e-07,2.8031212202549936e-06,2.28056622835754e-06
1.2e-06,1.481e-06,1.089e-06,6.532e-07,5.906e-07,3.0617476388042024e-06,2.0240081521808025e-06
1.184e-06,1.483e-06,1.097e-06,6.942e-07,5.909e-07,6.983810331537716e-07,1.3969251354816392e-06
2.129e-06,1.497e-06,1.098e-06,6.762e-07,6e-07,1.0652093731529905e-06,2.675348085743437e-06
1.356e-05,1.486e-06,1.099e-06,6.888e-07,6.04e-07,3.486026773139478e-06,3.594397124621557e-06
0.000217,1.486e-06,1.082e-06,6.738e-07,6.071e-07,2.897209132900886e-06,1.5214624652450615e-06
0.0004438,1.488e-06,1.094e-06,6.639e-07,6.021e-07,3.4340681672392907e-06,3.6225247761523216e-06
0.0004457,1.489e-06,1.104e-06,6.626e-07,6.008e-07,1.333689375439147e-06,9.473395468004839e-07
0.0004455,1.485e-06,1.095e-06,6.747e-07,6.007e-07,2.466633800925284e-06,2.8588323993361437e-06
