Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.218e-06,1.593e-06,1.014e-06,5.337e-07,5.8e-07,9.61484444177151e-07,3.82455931709925e-06
1.205e-06,1.577e-06,1.05e-06,5.599e-07,6.066e-07,2.034967131033601e-06,1.748848374767772e-06
1.173e-06,1.545e-06,1.074e-06,5.71e-07,6.139e-07,1.3619753355970808e-07,3.710539248501936e-07
1.183e-06,1.516e-06,1.067e-06,5.662e-07,6.2e-07,7.552905862259193e-07,1.3162627314257484e-06
1.193e-06,1.498e-06,1.06e-06,5.494e-07,6.277e-07,2.01718389202757e-06,1.0379370930748965e-07
1.176e-06,1.49e-06,1.058e-06,5.46e-07,6.107e-07,2.30394239736543e-06,2.4367364648897057e-06
1.183e-06,1.475e-06,1.072e-06,5.445e-07,6.007e-07,8.393428701326089e-07,1.3034945345927183e-06
1.191e-06,1.481e-06,1.086e-06,5.664e-07,5.984e-07,3.0551661987914193e-06,7.754789840007027e-07
1.198e-06,1.489e-06,1.083e-06,5.711e-07,6.072e-07,2.1823818846379916e-07,1.0282765800347774e-06
1.213e-06,1.481e-06,1.092e-06,5.852e-07,6.003e-07,2.6497925424869087e-06,2.8798477092528826e-07
1.216e-06,1.479e-06,1.095e-06,5.933e-07,5.993e-07,2.911306502334474e-06,3.30210369142549e-06
1.207e-06,1.479e-06,1.082e-06,6.306e-07,5.976e-07,2.6859299080849575e-06,1.5010838581643225e-06
1.189e-06,1.489e-06,1.094e-06,6.305e-07,6.006e-07,1.9892777338078e-06,3.234551335068094e-06
1.215e-06,1.491e-06,1.111e-06,6.259e-07,6.052e-07,2.9480323989267358e-06,3.027250413681631e-06
1.203e-06,1.487e-06,1.121e-06,6.208e-07,5.973e-07,3.386375185803574e-06,9.595921168333956e-07
1.205e-06,1.483e-06,1.099e-06,6.339e-07,5.871e-07,3.56619195773197e-06,8.93888615582266e-07
1.2e-06,1.481e-06,1.089e-06,6.532e-07,5.906e-07,3.1290509660003367e-06,2.4185569542990076e-06
1.184e-06,1.483e-06,1.097e-06,6.942e-07,5.909e-07,4.1879854752337085e-07,3.179519622097398e-06
2.129e-06,1.497e-06,1.098e-06,6.762e-07,6e-07,2.8517305837380946e-06,2.5272305599355353e-06
1.356e-05,1.486e-06,1.099e-06,6.888e-07,6.04e-07,4.391951284207338e-07,3.389437256445848e-07
0.000217,1.486e-06,1.082e-06,6.738e-07,6.071e-07,2.3728144040482984e-06,2.2857199892414243e-06
0.0004438,1.488e-06,1.094e-06,6.639e-07,6.021e-07,3.789845462358576e-06,5.042402726613093e-07
0.0004457,1.489e-06,1.104e-06,6.626e-07,6.008e-07,1.3392942697717877e-06,1.8501432211638433e-06
0.0004455,1.485e-06,1.095e-06,6.747e-07,6.007e-07,3.5181245379808665e-06,1.6524556664339642e-06
0.0004454,9.187e-06,1.091e-06,6.639e-07,5.877e-07,1.049862462033828e-07,1.0374363493114403e-06
0.0002612,4.053e-05,1.102e-06,6.834e-07,5.847e-07,1.0116425558905758e-06,1.482883590708658e-06
1.14e-05,0.0004476,1.111e-06,6.755e-07,5.815e-07,1.6579009771305677e-06,3.1306405991843704e-06
5.354e-07,0.0004763,1.131e-06,6.829e-07,5.877e-07,3.1274006630013064e-06,1.2122055367999484e-07
3.273e-07,0.0004717,1.127e-06,6.837e-07,5.886e-07,3.01792380313808e-06,1.0924050776152346e-06
2.674e-07,0.0004657,1.109e-06,6.924e-07,5.874e-07,3.457980424117154e-06,1.3083098641528497e-06
6.385e-07,0.0004434,1.126e-06,6.859e-07,5.911e-07,5.116468289946296e-07,2.4495562696088954e-06
9.614e-07,3.92e-05,1.079e-05,6.814e-07,5.989e-07,2.5992151090253264e-06,2.934150360069715e-06
2.779e-06,1.08e-06,6.683e-05,6.686e-07,5.991e-07,2.7434423622345737e-07,1.1365373809701751e-06
3.607e-06,3.435e-07,0.0004722,6.692e-07,6.005e-07,1.2828574404019258e-06,3.2092063105311374e-06
3.264e-06,2.8e-07,0.0004864,6.612e-07,6.059e-07,1.0475835455834309e-06,2.2563426983500965e-06
4.971e-06,3.049e-07,0.0004822,6.434e-07,6.073e-07,2.8674531166295596e-06,3.1690396896777303e-07
4.688e-06,4.73e-07,0.0004785,6.461e-07,6.058e-07,3.503358801630396e-07,1.7773882341061883e-06
5.087e-06,1.035e-06,0.0004488,6.479e-07,6.051e-07,3.373410052676511e-07,1.5666445295152163e-06
1.033e-06,2.282e-06,2.709e-05,6.451e-07,5.998e-07,2.930668836092016e-06,1.7586974618470253e-07
8.855e-07,3.064e-06,3.497e-07,6.478e-07,6.045e-07,2.9015080073480967e-06,9.010566802015667e-07
9.394e-07,5.235e-06,2.136e-07,6.449e-06,6.035e-07,6.66929812684263e-07,3.556664221216918e-06
1.199e-06,3.884e-06,1.912e-07,1.875e-05,6.011e-07,2.7857672885916953e-06,1.3974666161011027e-06
1.118e-06,4.274e-06,1.78e-07,0.00041,6.007e-07,2.4945023579902183e-06,2.661540142838686e-06
1.053e-06,1.761e-06,1.739e-07,0.0004655,6.009e-07,3.828117680440926e-06,3.1240907840758466e-06
1.062e-06,1.687e-06,1.699e-07,0.0004641,5.97e-07,3.8819164627716503e-07,2.013140017763848e-06
1.103e-06,1.794e-06,5.051e-07,0.0004624,2.485e-06,3.5201417826236053e-06,2.124341620266463e-06
1.135e-06,1.55e-06,3.124e-06,0.0004459,1.103e-05,1.1231920019890804e-06,3.4788891031293413e-06
1.17e-06,1.417e-06,4.736e-06,4.758e-05,0.0002437,9.350976641486705e-07,3.897237623137841e-06
1.192e-06,1.35e-06,6.691e-06,1.398e-06,0.0004173,9.74196506051074e-07,7.263079449881262e-07
1.199e-06,1.428e-06,3.303e-06,4.263e-07,0.0004221,7.467614118796022e-07,3.3169387022576737e-06
1.205e-06,1.382e-06,1.225e-06,3.098e-07,0.0004262,5.029661259036522e-07,2.1831600421405992e-06
1.22e-06,1.401e-06,1.17e-06,3.062e-07,0.0004247,2.56827665719002e-06,3.836040110691954e-06
1.212e-06,1.42e-06,1.32e-06,4.331e-07,0.0001649,2.461089497870232e-06,1.2831012805958881e-06
1.219e-06,1.433e-06,1.286e-06,1.464e-06,5.569e-06,3.646413336771335e-06,3.375469424977493e-07
1.219e-06,1.436e-06,9.027e-07,1.793e-06,6.102e-07,5.921923161515025e-07,3.239105050438499e-06
1.203e-06,1.412e-06,7.693e-07,3.379e-06,5.13e-07,6.182153590586869e-08,3.174543714518263e-06
1.197e-06,1.08e-06,9.692e-07,6.105e-06,3.704e-07,8.095462421626686e-07,2.2652527452933467e-06
1.181e-06,1.119e-06,1.095e-06,5.402e-06,2.22e-07,2.971729529395128e-07,1.9835144649069644e-06
1.177e-06,1.202e-06,1.114e-06,5.896e-06,2.171e-07,8.946977135311371e-07,9.197392877584058e-07
1.175e-06,1.202e-06,1.099e-06,2.244e-06,2.581e-07,1.3446290241889765e-06,3.25677781495453e-06
1.177e-06,1.172e-06,1.073e-06,1.176e-06,1.448e-06,7.023259455095125e-07,1.5797326521260889e-07
1.173e-06,1.185e-06,1.043e-06,7.83e-07,2.493e-06,2.272781335473491e-06,1.187397633824605e-07
1.177e-06,1.134e-06,9.941e-07,8.767e-07,3.088e-06,3.9888426451544745e-06,1.5993954235858244e-06
1.178e-06,1.08e-06,9.606e-07,8.049e-07,3.272e-06,3.600409306487646e-06,3.2991251900369895e-06
1.173e-06,1.076e-06,9.252e-07,7.249e-07,1.327e-06,4.1358422615360265e-07,3.858711740729428e-06
1.173e-06,1.141e-06,7.696e-07,6.479e-07,6.705e-07,5.498501072845139e-07,1.5823453580560586e-06
1.173e-06,1.153e-06,7.532e-07,5.52e-07,5.337e-07,3.886539442688954e-06,2.4927096924257576e-06
1.18e-06,1.18e-06,7.431e-07,4.855e-07,4.359e-07,1.6342899058999965e-06,2.9930944940231027e-06
1.181e-06,1.126e-06,7.494e-07,4.621e-07,8.034e-07,2.147013823935697e-06,2.9310518126107075e-07
1.181e-06,1.085e-06,7.38e-07,4.606e-07,8.822e-07,2.408852984654295e-06,2.3520512665489997e-06
1.176e-06,1.063e-06,7.398e-07,4.713e-07,8.777e-07,2.697464590115566e-06,3.607602207455196e-07
1.173e-06,1.044e-06,7.234e-07,4.871e-07,7.543e-07,3.2958609593648895e-06,3.8397953768575355e-06
1.168e-06,9.653e-07,7.291e-07,5e-07,5.255e-07,1.4093006860934696e-06,3.559879433604417e-06
1.173e-06,1.061e-06,7.194e-07,5.359e-07,5.272e-07,1.3017004909695847e-06,1.6004714441668874e-06
1.171e-06,1.057e-06,7.233e-07,5.382e-07,5.634e-07,2.2056186060293345e-06,3.062449615127307e-07
1.164e-06,1.048e-06,7.301e-07,5.313e-07,6.623e-07,2.1543582511087545e-07,3.577175465470639e-06
1.17e-06,1.006e-06,7.315e-07,5.22e-07,7.112e-07,6.045944501101519e-07,2.5611742996278934e-06
1.169e-06,9.933e-07,7.467e-07,5.152e-07,7.531e-07,1.7510369401077748e-06,8.513196598657244e-07
1.169e-06,1.014e-06,7.493e-07,5.201e-07,7.143e-07,1.9032794962093463e-06,2.171653045891221e-06
1.163e-06,1.041e-06,7.486e-07,5.135e-07,6.871e-07,3.359082342140283e-06,3.1384154546309746e-06
