Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
4.636713032750394e-08,1.6952554016944042e-07,1.7997447250985397e-07,2.980732105250374e-07,1.907244840385851e-07,1.8072968340669923e-06,3.163016650390269e-06
2.0002249764833575e-06,3.7689325003900377e-06,1.7614215778004917e-06,3.8048998891774522e-06,1.4893372822650286e-06,2.9036247113519263e-07,1.6810700811559765e-06
1.423727503194188e-06,3.2046075995239626e-06,5.078922846538924e-08,5.242073433713194e-07,3.7854640990591503e-06,3.182550779358313e-06,2.447084813644587e-06
1.8182666477168152e-06,2.4470319342660184e-06,7.445292156355809e-07,1.2575584067398413e-06,3.970652986207204e-06,2.421161228330655e-06,1.0516685907158906e-07
1.0741591862027805e-06,2.336196228834528e-06,2.0340543085187492e-06,3.6463418310180477e-06,1.330506825847392e-06,3.206926556372691e-07,9.745252831343497e-07
2.6947674385729566e-06,2.275042774450617e-06,2.3962270072221876e-06,2.567477850971151e-06,1.6781632604235654e-06,1.8252564355160868e-06,3.951339818921584e-06
1.7355480187473393e-06,2.873719460209764e-06,1.0022911868690447e-06,2.461379489578106e-07,3.845896544050558e-06,2.855171135256445e-06,3.696041292175508e-06
1.5940852610982822e-06,3.929515279436009e-06,3.954313839879818e-06,2.214398881880289e-06,3.848525976593754e-06,8.455579169088731e-07,3.318217877401787e-06
2.5757392900793684e-06,2.2504852579395972e-06,3.621750254025143e-06,3.939224871339918e-06,1.2909520495730672e-06,2.1235490709863245e-06,1.99762059623016e-06
2.1484838058342036e-06,5.480277135336977e-07,7.75445936332285e-07,3.6593442594688865e-06,3.032117503119666e-06,2.776868510242073e-06,6.303883775683983e-07
5.6032569495198636e-08,1.4239813469268115e-06,3.949735887522042e-06,3.5898818142039994e-06,2.2127017773822473e-06,1.4589780492633824e-06,1.0905522590974161e-06
2.7784415703887942e-06,5.138224450960998e-07,1.4420563146103434e-06,2.9868518890740713e-06,1.3333630506642384e-06,2.25707176085624e-06,2.139660056862181e-06
1.256e-06,3.6080816383156603e-06,1.1982235288233936e-06,2.3735033332794344e-06,1.991e-06,2.137402770635407e-06,1.5428961295382733e-06
1.247e-06,2.216779882092769e-06,2.4728526688536486e-06,8.361494147012398e-07,1.968e-06,8.297636326936616e-07,2.088862363895676e-07
1.25e-06,5.240370508283129e-07,1.5456821154527487e-06,1.7021694153787433e-06,1.964e-06,1.948828984083802e-06,2.855522568288869e-06
1.251e-06,1.523e-06,1.0659353639817407e-06,3.60894210672669e-06,1.95e-06,3.3872993220635267e-06,3.821341582952821e-06
1.254e-06,1.518e-06,2.175942134971432e-06,3.952655913454262e-06,1.939e-06,2.457776768390074e-06,1.809274350179346e-07
1.259e-06,1.526e-06,2.5101978077055906e-06,1.1785672193069038e-06,1.91e-06,6.348106942231601e-07,7.752716372309792e-07
6.464e-06,1.529e-06,2.9804760057590925e-06,6.22619790503101e-07,1.856e-06,2.7746766092363036e-06,3.688424753120455e-06
2.288e-05,1.523e-06,1.8609208222997715e-06,6.173e-07,1.81e-06,2.4283871015052967e-06,1.6218375555522256e-07
0.0003989,1.522e-06,2.353052373922403e-06,6.225e-07,1.781e-06,3.944485693278333e-06,2.8951625459286397e-06
0.0004451,1.519e-06,3.7839380231697423e-06,6.14e-07,1.778e-06,1.0813569960650534e-06,2.315338397809049e-06
