Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.168e-06,1.775e-06,3.547e-07,9.119e-07,7.248e-07,2.5744801616824083e-06,1.2338712368466437e-06
1.16e-06,1.773e-06,3.532e-07,1.08e-06,7.644e-07,3.377838117313225e-06,2.145459254094128e-06
1.159e-06,1.773e-06,3.562e-07,1.203e-06,7.951e-07,3.5945469751222123e-06,3.0637572333115607e-06
1.163e-06,1.77e-06,3.653e-07,1.205e-06,8.282e-07,2.066014070120863e-07,3.2245933561717254e-06
1.161e-06,1.792e-06,3.69e-07,1.201e-06,8.802e-07,3.1312780990185046e-06,1.3148853159396245e-06
1.167e-06,1.786e-06,3.696e-07,1.203e-06,9.067e-07,2.4865269845801543e-06,6.445781482499994e-07
1.162e-06,1.792e-06,3.736e-07,1.204e-06,9.261e-07,3.3905102341475536e-06,1.3391404809940064e-06
1.164e-06,1.793e-06,3.831e-07,1.186e-06,9.346e-07,1.8797403800434893e-06,3.455933649211115e-06
1.163e-06,1.782e-06,3.771e-07,1.207e-06,9.439e-07,2.494086379658645e-06,6.900472402191213e-07
1.171e-06,1.786e-06,3.704e-07,1.169e-06,9.149e-07,1.1823204652739382e-06,2.115389464508739e-06
1.175e-06,1.794e-06,3.704e-07,1.156e-06,9.2e-07,1.8162048896950432e-06,1.3756800673934051e-06
1.169e-06,1.801e-06,3.718e-07,1.144e-06,9.235e-07,3.7506346915474827e-07,2.1951844487303157e-06
1.17e-06,1.803e-06,3.798e-07,1.138e-06,9.117e-07,5.738055502061914e-07,9.664615974321248e-07
1.176e-06,1.805e-06,3.791e-07,1.142e-06,8.918e-07,3.8100961214392577e-06,8.463733266218875e-08
1.171e-06,1.813e-06,3.858e-07,1.136e-06,7.579e-07,3.687008545014512e-06,2.4078292196261177e-06
1.167e-06,1.814e-06,3.98e-07,1.109e-06,7.511e-07,2.9068696607262402e-06,8.347829751214552e-08
1.17e-06,1.796e-06,3.881e-07,1.067e-06,7.065e-07,3.7595607609704528e-06,6.226178387590807e-08
1.171e-06,1.791e-06,3.803e-07,1.069e-06,6.916e-07,2.446947434352269e-06,3.7148865677223733e-06
4.026e-06,1.803e-06,3.803e-07,1.047e-06,6.957e-07,3.395571704511992e-06,3.957589305198321e-07
1.329e-05,1.807e-06,3.78e-07,1.048e-06,6.614e-07,1.298994018726267e-06,1.2313040705563098e-06
0.0003239,1.809e-06,3.787e-07,1.028e-06,6.642e-07,2.617297302569071e-06,7.954841512455192e-07
0.0004455,1.84e-06,3.794e-07,1.021e-06,6.84e-07,1.7766272348176038e-06,3.397879099383562e-06
0.0004434,1.211e-05,3.769e-07,9.941e-07,6.452e-07,2.42424527128519e-06,2.7497830872829324e-06
0.0004423,9.31e-05,3.773e-07,9.925e-07,6.282e-07,1.6192384645684824e-06,2.2349133567227886e-06
0.000441,0.0004662,3.784e-07,9.782e-07,6.335e-07,2.7575965593698196e-06,2.8686968837243394e-06
0.0001432,0.000473,3.833e-07,9.809e-07,6.325e-07,2.2495449871044917e-06,2.9490179195832118e-06
6.227e-06,0.0004674,3.847e-07,9.933e-07,6.112e-07,1.8003587212618702e-06,9.10131208693694e-07
4.407e-07,0.0004616,1.188e-05,9.916e-07,5.983e-07,7.628425659248123e-07,2.917996616455589e-06
2.694e-07,0.0003804,7.477e-05,9.698e-07,5.853e-07,1.365340967307778e-06,3.948336610115672e-06
5.952e-07,1.739e-05,0.0004839,9.614e-07,5.879e-07,3.3618632024276763e-06,1.7501195779035133e-06
6.692e-07,4.251e-07,0.0004982,9.641e-07,5.756e-07,5.141310483510106e-07,1.9970991948786583e-06
1.089e-06,3.352e-07,0.0004943,9.747e-07,5.788e-07,2.526515237661233e-06,3.4958429063128025e-06
3.427e-06,3.064e-07,0.0004909,9.573e-07,5.749e-07,4.878328004122307e-07,1.977013993165782e-06
3.368e-06,3.363e-07,0.0004578,9.525e-07,5.727e-07,3.550226791743987e-06,1.4015287777979543e-06
4.126e-06,4.902e-07,2.789e-05,9.634e-07,5.699e-07,2.8334133900489457e-06,1.4797406212008525e-06
4.923e-06,1.051e-06,3.614e-07,1.066e-06,5.754e-07,1.639255925938745e-06,1.8865405219470775e-06
