Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.847e-07,1.447e-06,7.895e-07,9.452e-07,6.412e-07,1.2175541156825887e-07,3.1635889333913767e-06
8.88e-07,1.434e-06,7.887e-07,9.605e-07,6.873e-07,2.070260658417173e-06,9.660346546863617e-07
8.931e-07,1.459e-06,7.924e-07,9.587e-07,6.51e-07,2.821033072865387e-06,3.3135658298937603e-06
8.871e-07,1.451e-06,7.911e-07,9.467e-07,6.27e-07,1.7441104814845812e-06,3.394495241567043e-06
8.903e-07,1.464e-06,7.881e-07,9.527e-07,6.567e-07,2.209040726013709e-06,2.808144678207459e-06
8.893e-07,1.423e-06,7.881e-07,9.538e-07,6.906e-07,1.9561686877348447e-06,1.7932641187068063e-06
8.786e-07,1.422e-06,7.827e-07,9.531e-07,8.484e-07,1.5739647324945083e-06,4.978018260410719e-07
8.89e-07,1.414e-06,7.909e-07,9.559e-07,9.105e-07,1.5883412965281538e-06,3.921120089359431e-06
8.97e-07,1.41e-06,7.813e-07,9.477e-07,8.596e-07,1.3345159216694257e-06,2.2721858513024e-06
8.907e-07,1.386e-06,7.886e-07,9.386e-07,8.652e-07,2.0487818296594717e-06,2.268413304745839e-06
8.984e-07,1.388e-06,7.837e-07,9.291e-07,1.059e-06,7.748916858493553e-07,9.443910206644243e-07
9.111e-07,1.408e-06,7.856e-07,9.276e-07,1.096e-06,2.1737148122584395e-06,2.736823235289056e-06
9.001e-07,1.41e-06,7.897e-07,9.266e-07,1.122e-06,3.2832736507549307e-06,2.8896602721553475e-06
8.986e-07,1.418e-06,7.824e-07,9.192e-07,1.111e-06,3.6669029598667424e-06,2.1380505290819787e-06
9.022e-07,1.428e-06,7.823e-07,9.026e-07,1.096e-06,1.907526943035202e-06,4.937505036806353e-07
9.127e-07,1.425e-06,7.777e-07,9.076e-07,1.136e-06,7.87521642485442e-07,1.854549089307058e-07
9.152e-07,1.45e-06,7.909e-07,9.152e-07,1.233e-06,1.7728552404171468e-06,3.7904243422879346e-09
9.153e-07,1.456e-06,7.969e-07,9.088e-07,1.118e-06,3.219798115697739e-06,3.298687505573472e-07
6.183e-06,1.434e-06,8.014e-07,9.19e-07,1.169e-06,2.6705224178349815e-07,1.254192610266896e-06
2.036e-05,1.417e-06,7.923e-07,9.101e-07,1.099e-06,3.897709029863084e-06,1.688367700264599e-06
0.0003951,1.399e-06,7.994e-07,9.058e-07,1.073e-06,1.7592591543745346e-06,1.2404882637974789e-06
0.000447,1.4e-06,7.979e-07,9.073e-07,1.07e-06,7.65744899093042e-07,3.87130340695486e-06
0.000446,1.389e-06,7.956e-07,9.226e-07,1.001e-06,1.6131835579413577e-06,2.6749225526283257e-06
0.000446,4.63e-06,8.043e-07,9.154e-07,1.047e-06,3.815162922004864e-06,2.2052809238407706e-06
0.0004416,1.426e-05,8.154e-07,9.164e-07,1.111e-06,3.6741863899300274e-07,9.203674757552824e-07
8.499e-05,0.0003634,8.097e-07,9.188e-07,1.071e-06,2.915208972706384e-06,2.3267097766601216e-06
3.288e-06,0.0004751,8.07e-07,9.343e-07,1.022e-06,2.0138385332741304e-07,1.1549337624146186e-06
