Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
7.174e-07,1.533e-06,8.475e-07,9.002e-07,9.726e-07,9.436550302209188e-07,3.3374162653921174e-06
7.283e-07,1.589e-06,8.525e-07,9.131e-07,8.477e-07,7.839088421626257e-07,1.9818367173032076e-06
7.339e-07,1.57e-06,8.565e-07,9.9e-07,7.516e-07,1.7943628807581796e-06,3.5177336679174447e-06
7.439e-07,1.572e-06,8.875e-07,1.163e-06,7.168e-07,2.213708523410533e-06,8.051939458715607e-07
7.676e-07,1.55e-06,9.199e-07,1.281e-06,7.184e-07,7.509469321374893e-07,5.613754871357135e-07
7.626e-07,1.56e-06,9.383e-07,1.297e-06,7.711e-07,3.932623786407448e-06,1.7180917877979502e-06
7.637e-07,1.576e-06,9.473e-07,1.295e-06,8.032e-07,1.3267750835876413e-06,1.5729488568800685e-06
7.986e-07,1.56e-06,9.611e-07,1.307e-06,7.906e-07,1.3428758085136495e-06,5.704956059966161e-07
7.714e-07,1.564e-06,9.778e-07,1.346e-06,7.939e-07,3.5161114453947623e-06,1.3093075546620865e-06
7.724e-07,1.544e-06,1.003e-06,1.347e-06,8.108e-07,1.6615814852262497e-06,5.803006871600651e-07
7.847e-07,1.57e-06,1.03e-06,1.298e-06,8.918e-07,3.6637537330600578e-06,2.273653529180506e-06
7.857e-07,1.572e-06,1.037e-06,1.264e-06,8.858e-07,2.5913157683080588e-06,3.6316722808395885e-06
7.89e-07,1.576e-06,1.05e-06,1.282e-06,8.478e-07,3.0411537955446786e-06,1.1528632077282989e-06
7.888e-07,1.568e-06,1.059e-06,1.284e-06,8.101e-07,2.07960534405847e-06,3.046655344387297e-06
8.05e-07,1.568e-06,1.07e-06,1.312e-06,7.99e-07,8.777655869957748e-07,6.090093122655062e-07
8.044e-07,1.554e-06,1.07e-06,1.319e-06,8.075e-07,7.411991883443614e-08,3.6453592614326278e-06
7.991e-07,1.553e-06,1.055e-06,1.293e-06,8.011e-07,1.89567339649677e-06,2.2901941725645963e-06
8.041e-07,1.542e-06,1.063e-06,1.291e-06,8e-07,6.071744040645864e-07,8.158672987412254e-07
1.179e-06,1.574e-06,1.06e-06,1.289e-06,7.82e-07,1.530068320695895e-06,3.516008815962355e-06
1.367e-05,1.555e-06,1.048e-06,1.267e-06,7.83e-07,1.2130654161833166e-07,1.294649877933959e-06
0.0001641,1.529e-06,1.021e-06,1.253e-06,7.986e-07,2.3497769519903427e-06,3.322775373133616e-06
0.000443,1.531e-06,1.023e-06,1.258e-06,8.161e-07,2.021060447318863e-06,3.8051886080324043e-06
0.0004447,1.541e-06,1.022e-06,1.278e-06,8.116e-07,1.7024467504453517e-06,1.7461350101399907e-06
0.0004435,1.524e-06,1.037e-06,1.236e-06,8.063e-07,3.716043937207431e-06,1.966202864746365e-06
0.0004423,4.519e-06,1.055e-06,1.252e-06,8.317e-07,1.9530838266487463e-06,5.270645161478038e-08
0.000309,1.471e-05,1.083e-06,1.253e-06,8.364e-07,8.964107281433015e-07,2.7021647008408665e-06
1.374e-05,0.0003582,1.067e-06,1.225e-06,8.203e-07,4.2360899144525585e-07,1.3513118908635438e-06
4.346e-07,0.0004741,1.04e-06,1.214e-06,8.233e-07,2.606275197126988e-06,7.839286955285356e-07
3.503e-07,0.0004713,6.769e-06,1.215e-06,8.837e-07,2.426204719715881e-07,3.6137538391499028e-06
4.549e-07,0.0004658,2.096e-05,1.197e-06,8.419e-07,1.9425248699001376e-06,8.803898138424042e-07
5.455e-07,0.000461,0.000425,1.186e-06,7.914e-07,7.60520750190007e-07,1.3004443831127537e-06
1.055e-06,0.0001289,0.0004864,1.192e-06,8.893e-07,2.8264260430231586e-06,1.0587406093723817e-06
2.322e-06,4.667e-06,0.0004812,1.2e-06,9.534e-07,1.3529640493802491e-06,2.3374420438023333e-07
3.447e-06,3.25e-07,0.0004767,1.219e-06,9.198e-07,2.7657999942149554e-06,2.4173142434499526e-07
3.373e-06,3.06e-07,0.0004718,1.226e-06,9.539e-07,2.536238252526967e-06,3.099025982970284e-06
4.958e-06,2.879e-07,9.232e-05,1.21e-06,9.306e-07,3.636361667669385e-08,1.956315488024047e-06
5.737e-06,2.379e-07,6.565e-07,1.202e-06,9.356e-07,1.5679351979201928e-06,6.977547731528904e-07
5.725e-06,4.094e-07,2.25e-07,6.785e-06,9.803e-07,2.7904263195397123e-06,1.2921345290560646e-06
1.29e-06,1.124e-06,1.934e-07,1.874e-05,9.256e-07,3.3459122608226566e-06,1.5128409319281072e-06
1.327e-06,1.725e-06,1.803e-07,0.0004093,9.165e-07,1.5617316164085258e-06,2.113868663962146e-06
1.135e-06,5.026e-06,1.736e-07,0.0004659,9.504e-07,1.8573651968234282e-06,3.2899497033199045e-06
1.164e-06,3.516e-06,1.711e-07,0.0004635,9.728e-07,1.8851506530117653e-06,8.324446659968076e-07
1.134e-06,4.354e-06,1.873e-07,0.0004616,9.766e-07,1.8736307027399177e-06,6.423812390772676e-07
1.104e-06,2.024e-06,1.924e-06,0.0004492,9.814e-07,3.0161320496289545e-06,1.8015303035465266e-06
1.075e-06,1.282e-06,5.336e-06,5.6e-05,9.823e-07,3.649769754107192e-06,2.9493642103590616e-06
9.555e-07,1.659e-06,4.737e-06,1.735e-06,9.917e-07,2.729373710723152e-06,2.88689434312946e-06
8.224e-07,1.628e-06,2.956e-06,4.28e-07,7.023e-06,1.4792213518430904e-06,3.8395097144083805e-06
6.337e-07,1.591e-06,6.827e-07,3.165e-07,2.28e-05,1.4326915865061304e-06,8.358082095079621e-08
6.671e-07,1.598e-06,5.627e-07,2.605e-07,0.0003822,1.4134020534156198e-06,1.6441893716972732e-06
8.836e-07,1.611e-06,5.547e-07,5.238e-07,0.0004319,1.6112495270693027e-06,2.3422500548285497e-06
9.677e-07,1.676e-06,4.851e-07,1.469e-06,0.0004368,3.5331775111911005e-06,5.063645089699209e-08
9.744e-07,1.657e-06,3.351e-07,1.906e-06,0.0004362,4.148995623719731e-07,7.202107655370802e-07
8.917e-07,1.664e-06,3.475e-07,3.072e-06,0.0004194,2.3458683393404055e-06,2.5634745246470557e-06
8.962e-07,1.653e-06,3.681e-07,6.187e-06,3.785e-05,2.3259255522601365e-06,3.131364648606611e-06
9.8e-07,1.648e-06,4.165e-07,5.246e-06,1.063e-06,1.3596459391594937e-06,9.391489365916432e-07
9.991e-07,1.644e-06,4.394e-07,4.884e-06,2.749e-07,1.939459903017404e-06,3.7216508027325394e-06
1.006e-06,1.653e-06,3.882e-07,2.115e-06,2.749e-07,1.4565250697564916e-06,3.0158122194542243e-06
1.023e-06,1.664e-06,3.815e-07,6.689e-07,2.32e-07,9.87159851682074e-07,1.3193391214892966e-06
1.031e-06,1.663e-06,3.747e-07,8.651e-07,2.09e-07,3.6867436945930974e-08,2.9490573719893403e-06
1.033e-06,1.626e-06,3.447e-07,6.593e-07,5.43e-07,3.2704719382591496e-06,1.3239073026985978e-06
1.063e-06,1.657e-06,3.368e-07,8.042e-07,2.58e-06,3.4081441850865826e-06,3.564316976261503e-06
1.088e-06,1.675e-06,3.407e-07,8.647e-07,3.219e-06,4.5586399139161047e-07,2.650253642094222e-06
1.106e-06,1.682e-06,3.351e-07,8.787e-07,1.965e-06,1.1814620646314466e-07,2.933070804023526e-06
1.123e-06,1.697e-06,3.416e-07,8.447e-07,2.908e-06,2.4386663415666348e-06,3.899362974519537e-06
1.12e-06,1.712e-06,3.265e-07,7.668e-07,2.831e-06,3.1009065979656747e-06,1.7180928780281847e-06
1.136e-06,1.723e-06,3.315e-07,7.711e-07,3.998e-07,3.5677149883355787e-06,2.720246145973706e-06
1.155e-06,1.744e-06,3.409e-07,8.132e-07,4.363e-07,2.501279245353994e-06,1.9742325352439333e-06
1.161e-06,1.747e-06,3.387e-07,8.864e-07,5.593e-07,1.999446278018736e-06,3.7691309937146105e-06
1.185e-06,1.766e-06,3.404e-07,9.064e-07,6.387e-07,2.3560072772197017e-06,3.4521455500667676e-06
1.188e-06,1.773e-06,3.357e-07,9.145e-07,7.594e-07,2.9260827151110256e-06,3.1552806524462464e-06
1.174e-06,1.766e-06,3.447e-07,8.632e-07,8.264e-07,3.1842648220864103e-06,4.7207394561291456e-07
1.17e-06,1.769e-06,3.307e-07,8.268e-07,8.378e-07,2.19077124740669e-06,3.0055131075556266e-06
1.177e-06,1.765e-06,3.384e-07,8.205e-07,8.274e-07,2.33844880188478e-06,3.7004882238954076e-06
1.173e-06,1.77e-06,3.431e-07,8.391e-07,7.093e-07,3.2729869302118874e-07,1.4460096238599312e-06
1.182e-06,1.763e-06,3.455e-07,8.627e-07,6.871e-07,3.5235994903726624e-06,1.4030390377194467e-06
1.173e-06,1.773e-06,3.441e-07,8.546e-07,7.191e-07,2.3869446382576127e-06,1.1512260569732419e-06
1.167e-06,1.771e-06,3.485e-07,8.576e-07,7.21e-07,3.954004155103437e-06,1.5448182974335881e-06
1.168e-06,1.775e-06,3.547e-07,9.119e-07,7.248e-07,2.9537959235192046e-06,2.4270781061225623e-06
1.16e-06,1.773e-06,3.532e-07,1.08e-06,7.644e-07,1.986442898075644e-06,8.934829713356262e-07
1.159e-06,1.773e-06,3.562e-07,1.203e-06,7.951e-07,3.837075195821842e-06,3.4408178158616647e-06
