Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.031e-06,1.871e-06,7.194e-07,8.088e-07,1.053e-06,2.5083006917263416e-06,1.7030559410429151e-06
1.039e-06,1.871e-06,7.204e-07,7.987e-07,9.874e-07,1.3624146476700715e-07,2.0846120399754218e-07
1.042e-06,1.89e-06,7.295e-07,8.185e-07,1.201e-06,2.5151415159992776e-06,1.4177943944351193e-06
1.049e-06,1.865e-06,7.343e-07,8.083e-07,1.406e-06,1.4332354903767452e-07,2.8980833101338812e-06
1.051e-06,1.865e-06,7.278e-07,8.049e-07,1.358e-06,3.867547557073679e-06,2.593173670027402e-06
1.058e-06,1.878e-06,7.344e-07,8.139e-07,1.346e-06,3.0238081052405407e-06,1.004945600499373e-06
1.056e-06,1.868e-06,7.299e-07,8.073e-07,1.351e-06,3.6361915597402683e-06,5.734105819802249e-07
1.064e-06,1.901e-06,7.385e-07,8.196e-07,1.332e-06,5.561387590472723e-07,2.951392343462204e-06
1.068e-06,1.871e-06,7.435e-07,8.292e-07,1.374e-06,6.394688109989883e-07,2.640463384773498e-06
1.068e-06,1.855e-06,7.507e-07,8.163e-07,1.426e-06,1.2767084066351053e-06,1.032892567905324e-06
1.072e-06,1.872e-06,7.795e-07,8.063e-07,1.409e-06,7.461896913709598e-08,3.526253466326838e-06
1.073e-06,1.902e-06,7.837e-07,8.214e-07,1.33e-06,1.8244240242099508e-06,2.215720243922479e-06
1.076e-06,1.851e-06,8.062e-07,8.235e-07,1.256e-06,1.7645881554464094e-06,2.9156163865845104e-06
1.077e-06,1.842e-06,8.231e-07,8.018e-07,1.25e-06,3.2679616720453033e-06,3.3590936529232888e-06
1.069e-06,1.85e-06,8.28e-07,7.888e-07,1.248e-06,2.4163378919482313e-06,9.210179922167536e-07
1.065e-06,1.852e-06,8.1e-07,8.046e-07,1.241e-06,2.3235292216109177e-06,1.8817120566443414e-06
1.074e-06,1.873e-06,8.387e-07,7.819e-07,1.226e-06,3.433858598945223e-07,2.041579021363741e-06
1.092e-06,1.862e-06,8.352e-07,7.741e-07,1.239e-06,1.424276215228664e-06,3.2619774387243423e-06
1.094e-05,1.855e-06,8.089e-07,7.743e-07,1.271e-06,3.8204494027513455e-06,2.5709011067861044e-06
9.917e-05,1.86e-06,7.956e-07,7.51e-07,1.29e-06,3.479135787331716e-06,2.8524074614525734e-06
0.0004388,1.856e-06,8.068e-07,7.307e-07,1.241e-06,3.1717372572669424e-06,1.1672762428205518e-06
0.0004459,1.871e-06,7.939e-07,7.238e-07,1.248e-06,3.6458807045426834e-06,1.4957859795267092e-06
0.0004453,1.863e-06,7.929e-07,7.243e-07,1.258e-06,3.0711289472322473e-06,1.1783925459847446e-06
0.0004446,6.965e-06,7.896e-07,6.938e-07,1.276e-06,2.7035606254668804e-06,2.49351931131737e-06
0.0003832,1.845e-05,7.972e-07,6.886e-07,1.289e-06,2.573455255817635e-06,3.004506759982219e-06
1.934e-05,0.0004141,8.119e-07,6.868e-07,1.296e-06,1.2520304922806588e-06,1.313980574108399e-06
5.721e-07,0.0004754,8.227e-07,6.957e-07,1.287e-06,3.831440112056907e-06,3.21939184301556e-06
3.985e-07,0.0004709,8.213e-07,6.517e-07,1.329e-06,2.3455119064989948e-06,2.7530550709668405e-06
2.204e-07,0.0004654,8.17e-07,6.405e-07,1.313e-06,3.957539293964879e-06,2.725058910445274e-06
2.964e-07,0.0004561,3.407e-06,6.505e-07,1.327e-06,3.134098151276332e-06,2.6918824276711594e-07
7.088e-07,6.901e-05,1.591e-05,6.584e-07,1.292e-06,1.6366983308707357e-06,3.6209123295251253e-06
2.459e-06,2.362e-06,0.0003399,6.495e-07,1.291e-06,2.2431747330111903e-06,1.3552919812667462e-07
2.762e-06,3.617e-07,0.000488,6.469e-07,1.334e-06,7.825375166017343e-07,7.045340188929394e-07
3.896e-06,2.948e-07,0.0004845,6.361e-07,1.346e-06,7.915161281159499e-07,3.0241094244431734e-06
4.482e-06,2.846e-07,0.0004803,6.276e-07,1.355e-06,2.2929445188483027e-06,1.651310418329599e-07
4.682e-06,8.91e-07,0.0004774,6.273e-07,1.358e-06,1.0627426453555487e-06,2.6087129407665166e-06
5.883e-06,6.698e-07,0.0001886,6.288e-07,1.363e-06,1.9313715583351154e-09,3.4478464879658446e-06
2.487e-06,1.635e-06,2.795e-06,6.139e-07,1.395e-06,1.2521411126222536e-07,2.5960535245327896e-06
6.889e-07,2.136e-06,2.365e-07,6.05e-07,1.4e-06,2.098364873935527e-06,1.1066266020572891e-06
8.216e-07,5.053e-06,1.985e-07,6.109e-07,1.387e-06,1.127158735360827e-06,1.006616917682456e-06
9.948e-07,3.934e-06,1.827e-07,9.13e-06,1.392e-06,1.6353071018077165e-06,1.6512161865566854e-07
9.242e-07,5.25e-06,1.761e-07,4.223e-05,1.382e-06,1.3197208946534745e-06,1.7446108569621983e-06
9.966e-07,2.165e-06,1.719e-07,0.0004399,1.393e-06,3.9445388760674375e-06,2.656751666757042e-07
9.732e-07,1.9e-06,1.705e-07,0.0004647,1.411e-06,4.135696160008457e-07,1.3568813929196062e-06
8.812e-07,1.789e-06,1.554e-06,0.0004618,1.412e-06,2.3398682692591737e-06,2.806307066775632e-06
8.59e-07,1.756e-06,3.731e-06,0.0004606,1.621e-06,3.1993591841533544e-06,3.4026341512056902e-06
8.619e-07,1.765e-06,5.74e-06,0.0004195,1.143e-05,1.7149702594492976e-07,7.926840130030807e-07
9.219e-07,1.749e-06,5.49e-06,2.466e-05,0.000178,2.898430115938436e-06,2.411672031754572e-06
9.854e-07,1.789e-06,1.364e-06,6.662e-07,0.0004188,7.77257188234993e-07,4.7447356939797156e-07
1.016e-06,1.715e-06,1.16e-06,4.058e-07,0.0004293,3.2419942105105453e-06,7.883715763286285e-07
1.045e-06,1.621e-06,1.202e-06,3.135e-07,0.0004315,5.689579139141281e-07,3.740754689773255e-06
1.062e-06,1.6e-06,1.091e-06,2.636e-07,0.0004312,3.5902459852758153e-06,1.921755380278401e-06
1.041e-06,1.578e-06,9.373e-07,4.882e-07,0.0002559,3.6745497166985405e-06,1.699830321582501e-06
1.026e-06,1.571e-06,9.701e-07,1.43e-06,8.243e-06,3.891079684825991e-06,1.8448389937879672e-06
1.048e-06,1.54e-06,8.44e-07,1.891e-06,3.62e-07,3.6451596076339923e-06,3.467403439622025e-06
1.07e-06,1.474e-06,6.974e-07,3.604e-06,3.925e-07,2.758456098440488e-06,3.5475797323479047e-06
1.074e-06,1.426e-06,7.331e-07,5.88e-06,2.655e-07,3.993590202608106e-06,2.658959512508274e-07
1.096e-06,1.379e-06,7.582e-07,5.605e-06,2.182e-07,2.418587736685618e-07,2.0612174630127815e-06
1.103e-06,1.37e-06,6.784e-07,5.06e-06,2.151e-07,3.340436342178969e-06,1.3083419894557416e-06
1.119e-06,1.351e-06,6.511e-07,1.394e-06,2.491e-07,5.28422002775073e-07,3.052969507805906e-06
1.126e-06,1.339e-06,6.316e-07,7.759e-07,2.297e-06,2.12982443373878e-06,3.682335010133238e-06
1.119e-06,1.341e-06,6.283e-07,7.394e-07,2.687e-06,4.710032570547615e-07,1.773659823706369e-06
1.121e-06,1.336e-06,6.255e-07,6.783e-07,2.508e-06,2.1874987746907492e-06,1.0051335671830305e-06
1.136e-06,8.707e-07,6.26e-07,6.91e-07,3.712e-06,1.0449267774916677e-06,3.9934711036632334e-06
1.137e-06,9.826e-07,6.239e-07,6.69e-07,1.834e-06,1.6402433615585118e-06,3.7448861083526553e-06
1.133e-06,1.096e-06,6.399e-07,5.317e-07,6.974e-07,9.378191162167666e-07,2.8776831966070347e-07
1.13e-06,1.148e-06,6.377e-07,4.715e-07,8.579e-07,1.4451961513137078e-06,1.1116453930695602e-07
1.129e-06,1.202e-06,6.374e-07,4.811e-07,6.222e-07,5.627915520351361e-07,1.0210794808346448e-06
1.122e-06,1.203e-06,6.453e-07,4.936e-07,5.877e-07,1.953426703845405e-06,3.3351820937127575e-06
1.124e-06,1.24e-06,6.557e-07,4.953e-07,5.876e-07,1.7906343937989225e-06,2.7688487915145095e-06
1.13e-06,1.262e-06,6.588e-07,5.04e-07,5.217e-07,7.689539615290787e-07,2.893979316641473e-06
1.122e-06,1.311e-06,6.577e-07,5.096e-07,9.511e-07,2.136219208367817e-06,3.0333484975867112e-06
1.125e-06,1.313e-06,6.478e-07,5.234e-07,1.021e-06,5.236396893588253e-07,1.9355925765916562e-06
1.126e-06,1.282e-06,6.473e-07,5.798e-07,1.005e-06,7.306164500104674e-07,2.416108191664095e-06
1.113e-06,1.234e-06,6.462e-07,6.369e-07,1.099e-06,1.6730348386110137e-07,3.985785205819955e-06
1.112e-06,1.23e-06,6.555e-07,6.657e-07,1.046e-06,2.6253698363250084e-06,1.5650993604072425e-07
1.115e-06,1.265e-06,6.588e-07,6.787e-07,1.113e-06,3.7839571819155606e-06,2.4780747650286398e-06
1.103e-06,1.268e-06,6.593e-07,6.859e-07,1.223e-06,3.3392339556283576e-06,3.10105097554368e-06
1.107e-06,1.243e-06,6.636e-07,6.889e-07,1.278e-06,1.8091886684227746e-06,6.125472378394434e-07
1.098e-06,1.302e-06,6.543e-07,7.015e-07,1.226e-06,1.1064875723304497e-06,1.9975605119717587e-06
