Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.168e-06,1.775e-06,3.547e-07,9.119e-07,7.248e-07,1.2986649237765427e-06,1.125309607917713e-06
1.16e-06,1.773e-06,3.532e-07,1.08e-06,7.644e-07,2.923189876745611e-06,1.4643493738440725e-06
1.159e-06,1.773e-06,3.562e-07,1.203e-06,7.951e-07,2.985447637276155e-07,3.692415713292203e-06
1.163e-06,1.77e-06,3.653e-07,1.205e-06,8.282e-07,3.0481154459238488e-06,3.1983588988273707e-06
1.161e-06,1.792e-06,3.69e-07,1.201e-06,8.802e-07,7.580354540176475e-07,2.3875464868895196e-06
1.167e-06,1.786e-06,3.696e-07,1.203e-06,9.067e-07,1.4355523867101104e-07,3.4263222184906917e-06
1.162e-06,1.792e-06,3.736e-07,1.204e-06,9.261e-07,6.40431144129181e-08,1.5951275028498913e-06
1.164e-06,1.793e-06,3.831e-07,1.186e-06,9.346e-07,3.044581522708761e-06,3.0603845096864927e-06
1.163e-06,1.782e-06,3.771e-07,1.207e-06,9.439e-07,3.138645669124409e-06,3.0476006443652834e-06
1.171e-06,1.786e-06,3.704e-07,1.169e-06,9.149e-07,3.255221688617004e-06,1.541863385023797e-06
1.175e-06,1.794e-06,3.704e-07,1.156e-06,9.2e-07,1.5380289028913306e-06,6.635010087622808e-07
1.169e-06,1.801e-06,3.718e-07,1.144e-06,9.235e-07,2.577030793949119e-06,3.4111250524415245e-06
1.17e-06,1.803e-06,3.798e-07,1.138e-06,9.117e-07,3.925745840999053e-06,2.200036160011989e-06
1.176e-06,1.805e-06,3.791e-07,1.142e-06,8.918e-07,3.74441355956048e-06,1.0918876920634823e-06
1.171e-06,1.813e-06,3.858e-07,1.136e-06,7.579e-07,1.599444629996452e-06,2.228452271315925e-06
1.167e-06,1.814e-06,3.98e-07,1.109e-06,7.511e-07,1.6565416511256234e-06,2.20759772264609e-06
1.17e-06,1.796e-06,3.881e-07,1.067e-06,7.065e-07,3.167830136645496e-06,3.6233570192663456e-06
1.171e-06,1.791e-06,3.803e-07,1.069e-06,6.916e-07,2.803824542395111e-06,3.6767817110871397e-06
4.026e-06,1.803e-06,3.803e-07,1.047e-06,6.957e-07,3.141818330589575e-06,3.020628936562444e-07
1.329e-05,1.807e-06,3.78e-07,1.048e-06,6.614e-07,5.485469363593784e-07,3.968883494787567e-06
0.0003239,1.809e-06,3.787e-07,1.028e-06,6.642e-07,3.027316141739387e-06,2.6203951086403696e-06
0.0004455,1.84e-06,3.794e-07,1.021e-06,6.84e-07,3.0625830796477217e-06,1.0213568011149688e-06
0.0004434,1.211e-05,3.769e-07,9.941e-07,6.452e-07,1.4725261944942501e-08,1.199824750517325e-06
0.0004423,9.31e-05,3.773e-07,9.925e-07,6.282e-07,1.618876233795773e-06,3.961527320820084e-06
0.000441,0.0004662,3.784e-07,9.782e-07,6.335e-07,1.7104465383907187e-06,8.638075884232124e-07
0.0001432,0.000473,3.833e-07,9.809e-07,6.325e-07,7.982515946596202e-07,1.7991350389989143e-06
6.227e-06,0.0004674,3.847e-07,9.933e-07,6.112e-07,2.05514800648449e-06,2.4554891680237094e-06
4.407e-07,0.0004616,1.188e-05,9.916e-07,5.983e-07,1.2892820329737632e-06,4.042993568859687e-08
2.694e-07,0.0003804,7.477e-05,9.698e-07,5.853e-07,2.8729429331259435e-06,1.3476800435274353e-06
5.952e-07,1.739e-05,0.0004839,9.614e-07,5.879e-07,1.6580267356826077e-06,1.1219316214614672e-06
6.692e-07,4.251e-07,0.0004982,9.641e-07,5.756e-07,7.201853097062303e-07,3.3709505897932466e-06
1.089e-06,3.352e-07,0.0004943,9.747e-07,5.788e-07,1.0007742689497817e-06,7.087484624187308e-07
3.427e-06,3.064e-07,0.0004909,9.573e-07,5.749e-07,1.4550537976593966e-06,7.732086482134041e-07
3.368e-06,3.363e-07,0.0004578,9.525e-07,5.727e-07,3.4768257340739073e-07,9.085564911965358e-07
4.126e-06,4.902e-07,2.789e-05,9.634e-07,5.699e-07,3.508057363710917e-06,2.484893082949742e-06
4.923e-06,1.051e-06,3.614e-07,1.066e-06,5.754e-07,1.5517895421970985e-06,1.0887880912285665e-06
