Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.777e-07,1.418e-06,8.696e-07,1.022e-06,5.593e-07,3.534831412470996e-06,3.5478274617665086e-06
9.743e-07,1.409e-06,8.777e-07,1.007e-06,4.991e-07,1.3743641380930227e-06,2.3661236681447117e-06
9.703e-07,1.394e-06,9.006e-07,1e-06,4.937e-07,1.881309419937104e-06,3.1665185975094443e-06
9.682e-07,1.436e-06,9.064e-07,9.958e-07,4.991e-07,1.6504301441223154e-06,2.435551665312436e-06
9.668e-07,1.416e-06,9.054e-07,9.951e-07,5.004e-07,1.6957880799508919e-06,8.146839054459809e-07
9.608e-07,1.417e-06,8.894e-07,7.849e-07,4.937e-07,5.870914641368739e-07,1.7624544775847308e-06
9.79e-07,1.412e-06,9.186e-07,7.489e-07,5.431e-07,9.283608486132636e-07,2.7239981286941275e-06
9.728e-07,1.427e-06,9.169e-07,7.377e-07,5.262e-07,2.2411403392246928e-06,3.1033680587195326e-06
9.761e-07,1.431e-06,9.191e-07,7.672e-07,5.36e-07,3.2764276080638755e-06,3.1301681207130854e-06
9.785e-07,1.415e-06,9.111e-07,8.694e-07,5.543e-07,1.7370757993104448e-06,2.6147692482781417e-06
9.728e-07,1.415e-06,9.044e-07,9.078e-07,5.739e-07,1.3224088593256192e-06,3.861760053818495e-06
9.738e-07,1.404e-06,9.224e-07,9.17e-07,5.777e-07,1.8511392742330823e-07,2.853274786117854e-08
9.851e-07,1.403e-06,9.307e-07,9.138e-07,5.955e-07,3.60402022116988e-06,3.7253971066271663e-06
9.744e-07,1.41e-06,9.198e-07,8.263e-07,5.814e-07,3.150397885225109e-06,1.4860460306246104e-08
9.717e-07,1.406e-06,9.289e-07,7.424e-07,5.906e-07,2.6188196480476255e-07,2.241766747137781e-06
9.776e-07,1.404e-06,9.168e-07,7.051e-07,5.894e-07,2.6705077296459377e-06,2.4005137146704106e-06
9.683e-07,1.412e-06,9.219e-07,6.815e-07,5.88e-07,2.216478502211091e-06,2.612890902730354e-06
9.777e-07,1.443e-06,9.227e-07,6.511e-07,5.835e-07,2.2612393599110278e-06,2.728879191937892e-06
1.089e-06,1.434e-06,9.214e-07,6.172e-07,5.856e-07,1.7363606957309632e-06,2.5873990814025024e-06
1.234e-05,1.433e-06,9.294e-07,6.068e-07,5.986e-07,5.509134052664932e-07,1.2144107109948771e-06
0.0001348,1.432e-06,9.426e-07,5.752e-07,5.957e-07,3.5734907466773005e-06,1.2123156849780719e-06
0.0004418,1.426e-06,9.251e-07,5.786e-07,5.963e-07,1.1372617561853237e-07,2.6106305933106514e-06
0.0004448,1.44e-06,9.384e-07,5.687e-07,5.829e-07,2.491513246034492e-06,9.57389993115909e-07
0.0004445,1.615e-06,9.449e-07,5.65e-07,5.891e-07,2.91344020964704e-06,1.8658061522420433e-06
0.0004437,1.514e-05,9.494e-07,5.654e-07,5.927e-07,3.906733762895143e-06,2.1768004924566792e-06
0.0003539,0.0002225,9.449e-07,5.591e-07,6.08e-07,2.275067115744887e-06,2.1349872177037705e-06
1.658e-05,0.0004725,9.482e-07,5.677e-07,5.975e-07,3.899812919260068e-06,2.596758297642831e-06
5.237e-07,0.0004722,9.538e-07,5.727e-07,5.843e-07,3.7702275177297266e-06,7.415439903523975e-07
3.791e-07,0.0004658,9.632e-07,5.628e-07,5.894e-07,1.208435543118318e-06,2.3162770227074284e-06
