Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.847e-07,1.447e-06,7.895e-07,9.452e-07,6.412e-07,1.3313309321441826e-06,1.3034616323200296e-06
8.88e-07,1.434e-06,7.887e-07,9.605e-07,6.873e-07,1.6040683777176273e-06,3.011705594224354e-06
8.931e-07,1.459e-06,7.924e-07,9.587e-07,6.51e-07,3.4878472267249114e-06,1.9642918949610216e-06
8.871e-07,1.451e-06,7.911e-07,9.467e-07,6.27e-07,2.4816414948207644e-06,9.2054958591266e-08
8.903e-07,1.464e-06,7.881e-07,9.527e-07,6.567e-07,7.323653428699827e-07,2.8143572129769614e-06
8.893e-07,1.423e-06,7.881e-07,9.538e-07,6.906e-07,3.993550546515878e-06,1.534445207768555e-06
8.786e-07,1.422e-06,7.827e-07,9.531e-07,8.484e-07,6.222818855972401e-07,3.611145083710057e-06
8.89e-07,1.414e-06,7.909e-07,9.559e-07,9.105e-07,2.3567161314324374e-06,5.23240556288366e-07
8.97e-07,1.41e-06,7.813e-07,9.477e-07,8.596e-07,3.4586218941710048e-06,7.544930278370567e-07
8.907e-07,1.386e-06,7.886e-07,9.386e-07,8.652e-07,3.931975673708749e-06,2.5774228038307973e-06
8.984e-07,1.388e-06,7.837e-07,9.291e-07,1.059e-06,2.50322665617474e-06,1.770754089291179e-06
9.111e-07,1.408e-06,7.856e-07,9.276e-07,1.096e-06,7.17413539271174e-07,2.6557999834723624e-06
9.001e-07,1.41e-06,7.897e-07,9.266e-07,1.122e-06,3.86283574233998e-06,1.5658087504542207e-06
8.986e-07,1.418e-06,7.824e-07,9.192e-07,1.111e-06,9.46038766510127e-07,3.35605769531396e-06
9.022e-07,1.428e-06,7.823e-07,9.026e-07,1.096e-06,2.1504146111694938e-06,1.9729991345802112e-06
9.127e-07,1.425e-06,7.777e-07,9.076e-07,1.136e-06,3.419982000443985e-06,1.8197472863166503e-06
9.152e-07,1.45e-06,7.909e-07,9.152e-07,1.233e-06,3.9027444845710035e-06,2.1962893586417136e-06
9.153e-07,1.456e-06,7.969e-07,9.088e-07,1.118e-06,3.0578513585864106e-06,3.7139196960985468e-06
6.183e-06,1.434e-06,8.014e-07,9.19e-07,1.169e-06,2.69260784828176e-06,2.4051516433356265e-06
2.036e-05,1.417e-06,7.923e-07,9.101e-07,1.099e-06,9.762221203709175e-07,3.6725846197395538e-06
0.0003951,1.399e-06,7.994e-07,9.058e-07,1.073e-06,2.4344230630752875e-06,2.6323313123716406e-06
0.000447,1.4e-06,7.979e-07,9.073e-07,1.07e-06,5.300950404687778e-07,1.7463597045969438e-06
0.000446,1.389e-06,7.956e-07,9.226e-07,1.001e-06,1.0929563970435056e-06,3.925900692049018e-06
0.000446,4.63e-06,8.043e-07,9.154e-07,1.047e-06,2.7675870901403592e-06,8.948874742713042e-07
0.0004416,1.426e-05,8.154e-07,9.164e-07,1.111e-06,1.8255121990712876e-06,8.886002680675524e-07
8.499e-05,0.0003634,8.097e-07,9.188e-07,1.071e-06,1.3574114937686765e-07,3.7945632596048885e-06
3.288e-06,0.0004751,8.07e-07,9.343e-07,1.022e-06,9.907670630715901e-07,3.447633012571677e-06
4.49e-07,0.0004708,8.056e-07,9.19e-07,1.041e-06,1.5557925253091538e-06,3.1272912750124337e-07
2.421e-07,0.0004654,8.124e-07,9.133e-07,1.066e-06,3.2273853079959235e-06,3.587716223597224e-06
2.997e-07,0.0004606,8.928e-07,9.016e-07,1.023e-06,3.1589857786869844e-06,1.8194314740964272e-06
6.678e-07,0.0001096,1.185e-05,8.929e-07,1.014e-06,1.8436434559046411e-06,1.0330334722872786e-06
1.328e-06,4.385e-06,9.362e-05,9.027e-07,1.039e-06,1.938498359835735e-06,2.1231845805304525e-06
3.275e-06,3.624e-07,0.0004802,8.931e-07,1.024e-06,1.2748819775942106e-06,2.3669460660508433e-06
3.218e-06,2.901e-07,0.0004876,9.034e-07,1.057e-06,3.6096146999004356e-06,3.729427982509117e-06
4.098e-06,2.383e-07,0.0004822,9.063e-07,1.046e-06,2.5474339746184676e-06,7.892202644191037e-07
4.502e-06,7.213e-07,0.0004787,8.976e-07,1.051e-06,1.5407572808065617e-06,1.5161485625771832e-06
5.017e-06,6.522e-07,0.000433,9.197e-07,1.048e-06,6.364279238361638e-07,3.013752642965866e-06
3.451e-06,1.54e-06,1.926e-05,9.092e-07,1.094e-06,2.328808357144174e-06,3.112819879721715e-06
8.686e-07,2.195e-06,3.201e-07,9.105e-07,1.069e-06,1.7869832690279747e-06,1.8865841336916884e-06
8.812e-07,5.148e-06,2.118e-07,9.219e-07,1.04e-06,1.1512354087764075e-06,2.521374828202191e-06
7.682e-07,3.687e-06,1.911e-07,9.714e-06,1.047e-06,3.0292712566164504e-08,1.3658934388552812e-06
1.066e-06,4.417e-06,1.786e-07,5.174e-05,1.054e-06,1.1920477981699084e-07,5.817406952894201e-07
1.162e-06,2.783e-06,1.738e-07,0.0004469,1.044e-06,1.2193161505256427e-06,2.072156836472998e-07
1.11e-06,1.421e-06,1.709e-07,0.0004642,1.045e-06,3.331565032370236e-06,9.839389865730531e-07
1.042e-06,1.751e-06,5.614e-07,0.0004628,1.049e-06,1.0543749934717987e-06,1.9012179334373778e-07
1.03e-06,1.701e-06,3.67e-06,0.0004603,1.028e-06,1.8404590686801812e-06,5.356280162804938e-07
1.017e-06,2.03e-06,5.02e-06,0.0004172,1.245e-06,1.5784058336314435e-06,3.315845306365368e-06
1.071e-06,1.801e-06,6.385e-06,2.379e-05,1.158e-05,2.2291484926534877e-06,1.8890091262479754e-06
1.107e-06,1.771e-06,2.651e-06,6.58e-07,0.0001321,2.743718553405193e-06,3.790521703337872e-06
1.142e-06,1.799e-06,1.151e-06,3.926e-07,0.0004141,1.1954875478388827e-06,1.5049273596223105e-06
1.15e-06,1.821e-06,1.055e-06,3.089e-07,0.0004244,1.1617263555597033e-06,2.768157120536161e-06
1.171e-06,1.806e-06,1.059e-06,2.917e-07,0.0004322,4.7567802725190675e-08,1.5465597480653192e-06
1.208e-06,1.807e-06,8.977e-07,4.897e-07,0.0004323,3.560974725546913e-06,1.4839429230180484e-06
1.221e-06,1.861e-06,1.034e-06,1.484e-06,0.0002958,2.6562275418606095e-06,3.256337019259159e-06
1.226e-06,1.891e-06,9.537e-07,1.776e-06,1.03e-05,5.240750395568803e-07,2.6165865555599317e-06
1.228e-06,1.925e-06,8.294e-07,3.721e-06,3.699e-07,1.2733658369762088e-06,3.4008407723123466e-06
1.221e-06,1.925e-06,7.151e-07,5.788e-06,2.967e-07,1.6460108011408384e-06,2.562750411148747e-06
1.215e-06,1.94e-06,6.561e-07,5.314e-06,2.476e-07,9.187321799717538e-07,2.344874631402061e-06
1.211e-06,1.933e-06,6.266e-07,4.73e-06,2.178e-07,1.1188624291442082e-06,1.013991058052778e-06
1.202e-06,1.919e-06,6.272e-07,1.535e-06,2.138e-07,1.3808157580602272e-06,3.5759119124981875e-06
1.205e-06,1.956e-06,6.287e-07,1.05e-06,2.1e-07,9.98098110537402e-07,2.1281694762175926e-06
1.197e-06,1.977e-06,6.373e-07,1.683e-06,1.502e-06,1.7466389277265785e-06,1.0018972930184455e-06
1.192e-06,1.958e-06,6.347e-07,1.245e-06,2.09e-06,2.3069717545672566e-06,2.310567675809338e-06
1.179e-06,1.957e-06,6.188e-07,1.113e-06,1.73e-06,3.027330864405918e-06,2.149809322184148e-06
1.18e-06,1.988e-06,6.422e-07,9.064e-07,3.441e-06,3.153521064258172e-06,3.4927520435050083e-06
1.176e-06,1.997e-06,6.305e-07,9.927e-07,2.091e-06,1.106496643170002e-06,5.869201217319055e-07
1.179e-06,2.003e-06,6.284e-07,1.067e-06,6.587e-07,1.731749442852624e-06,3.968146030833544e-06
1.174e-06,1.989e-06,6.495e-07,1.077e-06,6.223e-07,2.9411203899984492e-06,1.74660375910809e-06
1.179e-06,1.955e-06,6.588e-07,1.066e-06,5.403e-07,1.5151134442882523e-06,2.3462644976266707e-06
1.172e-06,1.956e-06,6.816e-07,1.047e-06,5.81e-07,1.3911661095474578e-06,3.479469328164398e-06
1.171e-06,1.962e-06,6.976e-07,1.047e-06,5.773e-07,2.808849131299946e-06,3.27998436267102e-06
1.167e-06,1.915e-06,7.092e-07,1.036e-06,5.896e-07,1.1611751477788567e-07,7.368790179875617e-08
1.171e-06,1.871e-06,7.516e-07,1.025e-06,6.405e-07,1.5965401379070972e-06,3.928788700614996e-06
1.167e-06,1.871e-06,7.775e-07,9.792e-07,6.509e-07,3.5979401890944034e-06,3.378614639991521e-06
1.16e-06,1.852e-06,8.33e-07,9.415e-07,6.188e-07,3.883915909768525e-06,1.7475104766475797e-06
1.157e-06,1.859e-06,8.731e-07,8.861e-07,6.069e-07,2.6782825229839293e-06,3.5094598400337094e-06
1.151e-06,1.868e-06,9.073e-07,8.431e-07,6.159e-07,7.258396458716042e-07,3.432366810266374e-06
1.156e-06,1.88e-06,9.046e-07,7.908e-07,6.134e-07,2.756477279061755e-07,2.075916972058648e-06
1.157e-06,1.865e-06,9.066e-07,7.033e-07,6.429e-07,6.133356518480104e-07,2.367479640857999e-06
1.157e-06,1.871e-06,9.044e-07,6.211e-07,6.825e-07,1.6527417481348026e-06,8.516977965286347e-07
