Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.777e-07,1.418e-06,8.696e-07,1.022e-06,5.593e-07,1.3477067751877996e-06,1.5707597002570573e-06
9.743e-07,1.409e-06,8.777e-07,1.007e-06,4.991e-07,7.339210384451244e-07,8.784088896636998e-07
9.703e-07,1.394e-06,9.006e-07,1e-06,4.937e-07,3.629630999216619e-06,3.393358747510511e-06
9.682e-07,1.436e-06,9.064e-07,9.958e-07,4.991e-07,2.4011183944145923e-06,3.401319758711194e-06
9.668e-07,1.416e-06,9.054e-07,9.951e-07,5.004e-07,9.423536741317715e-07,3.378374733744374e-06
9.608e-07,1.417e-06,8.894e-07,7.849e-07,4.937e-07,1.3137044111307658e-06,3.102843251450561e-06
9.79e-07,1.412e-06,9.186e-07,7.489e-07,5.431e-07,2.327940578286383e-06,2.5568463821221537e-06
9.728e-07,1.427e-06,9.169e-07,7.377e-07,5.262e-07,2.641280279029837e-06,1.3578235514607897e-06
9.761e-07,1.431e-06,9.191e-07,7.672e-07,5.36e-07,1.1430208081957436e-06,3.890536258317114e-06
9.785e-07,1.415e-06,9.111e-07,8.694e-07,5.543e-07,3.02534484102712e-06,3.1898089725992435e-06
9.728e-07,1.415e-06,9.044e-07,9.078e-07,5.739e-07,1.5676829065749502e-06,3.2909828031617205e-06
9.738e-07,1.404e-06,9.224e-07,9.17e-07,5.777e-07,2.3268921106744988e-06,3.546389326687397e-06
9.851e-07,1.403e-06,9.307e-07,9.138e-07,5.955e-07,3.2788238760336205e-06,2.7716738093699864e-06
9.744e-07,1.41e-06,9.198e-07,8.263e-07,5.814e-07,3.2091745834468855e-07,2.8235300276831663e-06
9.717e-07,1.406e-06,9.289e-07,7.424e-07,5.906e-07,3.2762183654360844e-06,1.0448200600083107e-06
9.776e-07,1.404e-06,9.168e-07,7.051e-07,5.894e-07,9.977376346340424e-07,2.0841028316010833e-06
9.683e-07,1.412e-06,9.219e-07,6.815e-07,5.88e-07,1.9704337022418604e-06,2.7065489636142354e-06
9.777e-07,1.443e-06,9.227e-07,6.511e-07,5.835e-07,1.2072602832791944e-06,1.6146647142014565e-06
1.089e-06,1.434e-06,9.214e-07,6.172e-07,5.856e-07,9.119812997691366e-07,3.889087673385336e-06
1.234e-05,1.433e-06,9.294e-07,6.068e-07,5.986e-07,2.6905228055304446e-06,9.736826668637346e-07
0.0001348,1.432e-06,9.426e-07,5.752e-07,5.957e-07,1.0501450543713097e-06,4.5517919793332504e-07
0.0004418,1.426e-06,9.251e-07,5.786e-07,5.963e-07,8.683779109934786e-08,1.7747005115320163e-06
0.0004448,1.44e-06,9.384e-07,5.687e-07,5.829e-07,1.5709200250121604e-06,3.7977370908377424e-06
0.0004445,1.615e-06,9.449e-07,5.65e-07,5.891e-07,1.9466431859738943e-06,9.122145956147811e-07
0.0004437,1.514e-05,9.494e-07,5.654e-07,5.927e-07,3.169178341695907e-06,2.441025207173824e-06
0.0003539,0.0002225,9.449e-07,5.591e-07,6.08e-07,2.603997722040655e-06,6.352328937327311e-07
1.658e-05,0.0004725,9.482e-07,5.677e-07,5.975e-07,6.244177037830369e-07,2.929234017344152e-06
5.237e-07,0.0004722,9.538e-07,5.727e-07,5.843e-07,2.302270426831518e-06,1.4093617928025326e-07
3.791e-07,0.0004658,9.632e-07,5.628e-07,5.894e-07,2.8479420916592375e-06,3.4076525860229124e-06
2.351e-07,0.000462,9.959e-07,5.738e-07,5.846e-07,3.9743383700914485e-06,2.974583832935657e-06
3.792e-07,0.0002392,1.127e-05,5.662e-07,5.865e-07,1.6931867293155388e-06,2.9235784788404328e-06
6.639e-07,9.568e-06,7.185e-05,5.602e-07,5.946e-07,2.3939109630862967e-06,8.868336986344767e-07
2.19e-06,3.693e-07,0.0004715,5.69e-07,5.891e-07,3.824194805271659e-06,7.522578944753135e-07
2.854e-06,2.97e-07,0.0004843,5.74e-07,5.924e-07,2.4581010553019786e-06,3.303072178151381e-06
3.666e-06,2.405e-07,0.0004792,5.829e-07,6.009e-07,1.2853160241584594e-06,1.8172321123531144e-06
4.906e-06,4.111e-07,0.0004747,5.809e-07,5.983e-07,2.228357927874036e-06,1.4993290004916147e-06
4.851e-06,5.899e-07,0.0004413,6.068e-07,5.859e-07,2.018285727825872e-06,3.2901447323133434e-06
6.161e-06,8.725e-07,2.329e-05,1.208e-05,5.891e-07,3.6490062707353883e-06,2.587610762836486e-06
1.075e-06,8.725e-07,3.274e-07,8.958e-05,5.856e-07,3.7983740589777746e-06,8.786399717877988e-07
4.523e-07,1.865e-06,2.14e-07,0.0004599,5.855e-07,1.496953956159941e-07,2.1431300659896966e-06
1.13e-06,4.734e-06,1.924e-07,0.000466,5.833e-07,1.5755583238205775e-06,3.907014906925679e-06
1.016e-06,4.331e-06,1.807e-07,0.0004647,5.926e-07,3.902286798200333e-06,2.7798473797917955e-06
1.271e-06,5.013e-06,1.746e-07,0.000463,5.87e-07,3.355319975340138e-06,3.424011531398758e-06
1.042e-06,3.37e-06,1.698e-07,0.0003753,5.927e-07,1.5408623567299581e-06,8.908928793708685e-07
8.524e-07,1.359e-06,1.95e-07,1.66e-05,9.172e-07,8.739277885434938e-08,5.790060648573894e-07
1.018e-06,1.62e-06,2.569e-06,4.742e-07,1.158e-05,2.134140651792933e-06,8.885769252167508e-08
1.081e-06,1.707e-06,4.526e-06,3.828e-07,0.0001265,3.573022261544205e-06,1.7313101723967277e-06
1.011e-06,1.658e-06,5.38e-06,3.171e-07,0.0004243,2.2590021158794553e-06,3.023343503571451e-06
1.016e-06,1.702e-06,2.292e-06,2.084e-07,0.0004301,1.9582266735202763e-06,8.150445916506336e-07
1.047e-06,1.784e-06,1.15e-06,5.233e-07,0.0004323,7.240008547009795e-07,3.31606317690057e-06
1.116e-06,1.947e-06,1.311e-06,1.631e-06,0.0004354,1.5933841985095997e-06,4.166440603735011e-07
1.122e-06,2.001e-06,1.505e-06,2.051e-06,0.0002968,3.3052011528274695e-06,1.7164021820450256e-06
1.14e-06,2e-06,1.356e-06,3.773e-06,1.074e-05,1.67068844487796e-06,3.978572650694035e-06
1.096e-06,1.952e-06,1.271e-06,5.825e-06,4.297e-07,2.503184013564074e-06,1.6123687010150434e-06
1.066e-06,1.889e-06,1.079e-06,5.546e-06,3.778e-07,1.9242241156067145e-06,8.170290472554953e-07
1.057e-06,1.88e-06,1.142e-06,5.163e-06,2.683e-07,2.3028157649270905e-06,2.1159384028679294e-06
1.049e-06,1.856e-06,1.186e-06,1.382e-06,2.199e-07,1.853542680708204e-06,1.3954167301530056e-06
1.015e-06,1.825e-06,1.201e-06,9.959e-07,2.097e-07,1.1450422473588416e-06,2.4990044684018107e-06
9.813e-07,1.833e-06,1.159e-06,6.458e-07,4.648e-07,2.5595509661336404e-06,2.424501096944057e-06
9.874e-07,1.824e-06,1.156e-06,5.267e-07,3.396e-06,3.2556042158680935e-06,2.689754546106289e-06
9.633e-07,1.823e-06,1.143e-06,5.555e-07,2.64e-06,1.6292384786020113e-06,1.9055658654195979e-06
9.589e-07,1.809e-06,1.121e-06,5.964e-07,1.659e-06,1.8662337103190207e-06,2.0250602912337514e-06
9.407e-07,1.762e-06,1.089e-06,4.852e-07,3.175e-06,3.257572909449822e-06,3.6729468479931746e-07
9.317e-07,1.737e-06,1.027e-06,4.266e-07,1.258e-06,2.215112853525984e-06,1.4305372116913668e-06
9.219e-07,1.707e-06,9.277e-07,4.241e-07,6.06e-07,1.7130563998606173e-07,3.3695915731520036e-06
8.959e-07,1.699e-06,9.032e-07,4.321e-07,6.52e-07,2.917677649092763e-06,7.480879400782534e-07
8.916e-07,1.699e-06,8.793e-07,4.314e-07,7.495e-07,3.5388303521174804e-06,3.5630437504228695e-06
8.825e-07,1.701e-06,8.586e-07,4.351e-07,6.241e-07,2.0194266607040456e-06,1.4390974171782335e-06
8.746e-07,1.695e-06,8.568e-07,4.29e-07,6.369e-07,3.368108146258548e-06,2.576265955412835e-06
8.579e-07,1.685e-06,8.385e-07,4.322e-07,6.587e-07,9.445056674077792e-07,2.4261023917078763e-06
8.668e-07,1.68e-06,8.276e-07,4.364e-07,6.226e-07,1.0865730291737252e-06,8.156867669098657e-07
8.684e-07,1.658e-06,8.205e-07,4.438e-07,6.068e-07,1.6301015763603463e-06,1.6906524116496313e-06
8.717e-07,1.669e-06,8.282e-07,4.495e-07,6.678e-07,1.8924891406869654e-06,1.397995573109486e-06
8.603e-07,1.633e-06,8.125e-07,4.579e-07,5.859e-07,3.356938339823146e-06,1.3697093298251675e-06
8.591e-07,1.641e-06,8.007e-07,4.633e-07,5.869e-07,2.80008747267891e-06,1.0742403306423415e-06
8.608e-07,1.655e-06,8.104e-07,4.76e-07,6.101e-07,3.3615628876224298e-06,2.405611548397873e-06
8.652e-07,1.69e-06,8.108e-07,4.776e-07,6.201e-07,2.975299515734715e-06,1.5345012389777855e-06
8.552e-07,1.679e-06,8.104e-07,4.875e-07,6.741e-07,3.2990792496920203e-06,4.202586109128177e-07
8.557e-07,1.684e-06,8.047e-07,4.931e-07,7.116e-07,1.5008579460139205e-07,1.0427922102994388e-06
8.361e-07,1.639e-06,8.128e-07,5.041e-07,7.231e-07,3.0797938654307466e-06,3.2536953052523295e-06
