Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.847e-07,1.447e-06,7.895e-07,9.452e-07,6.412e-07,2.1380014100333044e-06,9.202493028684854e-07
8.88e-07,1.434e-06,7.887e-07,9.605e-07,6.873e-07,9.871413217910558e-07,2.9702350760116977e-06
8.931e-07,1.459e-06,7.924e-07,9.587e-07,6.51e-07,2.2785360657188092e-06,3.272699379657524e-07
8.871e-07,1.451e-06,7.911e-07,9.467e-07,6.27e-07,1.628837577309325e-06,3.3039397485454575e-06
8.903e-07,1.464e-06,7.881e-07,9.527e-07,6.567e-07,9.181604251385788e-07,2.3520564425178417e-06
8.893e-07,1.423e-06,7.881e-07,9.538e-07,6.906e-07,3.1226487307423896e-06,3.3719143829393012e-06
8.786e-07,1.422e-06,7.827e-07,9.531e-07,8.484e-07,2.5862149546652145e-06,3.514974393686506e-06
8.89e-07,1.414e-06,7.909e-07,9.559e-07,9.105e-07,1.6836343024637177e-06,2.4059007477224877e-06
8.97e-07,1.41e-06,7.813e-07,9.477e-07,8.596e-07,1.233056668370911e-06,8.548870389183642e-07
8.907e-07,1.386e-06,7.886e-07,9.386e-07,8.652e-07,3.4265507968498986e-06,1.196244454821461e-06
8.984e-07,1.388e-06,7.837e-07,9.291e-07,1.059e-06,3.346441328104319e-06,2.7420037410708574e-06
9.111e-07,1.408e-06,7.856e-07,9.276e-07,1.096e-06,1.9465652612461693e-08,3.604437842800374e-06
9.001e-07,1.41e-06,7.897e-07,9.266e-07,1.122e-06,3.2126729181059884e-06,1.6499407041991602e-06
8.986e-07,1.418e-06,7.824e-07,9.192e-07,1.111e-06,1.0767778710285656e-06,1.1748565770700368e-06
9.022e-07,1.428e-06,7.823e-07,9.026e-07,1.096e-06,2.672559787721217e-06,3.4992345368108488e-06
9.127e-07,1.425e-06,7.777e-07,9.076e-07,1.136e-06,1.7377542318647302e-06,1.115680874472559e-06
9.152e-07,1.45e-06,7.909e-07,9.152e-07,1.233e-06,1.7984220834890929e-06,4.0191300898590176e-07
9.153e-07,1.456e-06,7.969e-07,9.088e-07,1.118e-06,3.174931320100498e-06,1.5980206610565694e-06
6.183e-06,1.434e-06,8.014e-07,9.19e-07,1.169e-06,1.4106280140064426e-06,2.475471883325306e-06
2.036e-05,1.417e-06,7.923e-07,9.101e-07,1.099e-06,3.645087931870228e-06,5.40555828654699e-07
0.0003951,1.399e-06,7.994e-07,9.058e-07,1.073e-06,2.7909108029013666e-06,3.1360299452640306e-06
0.000447,1.4e-06,7.979e-07,9.073e-07,1.07e-06,3.0365978056692673e-06,3.181124785917937e-06
0.000446,1.389e-06,7.956e-07,9.226e-07,1.001e-06,9.93133649760315e-07,2.0773992898977915e-06
0.000446,4.63e-06,8.043e-07,9.154e-07,1.047e-06,9.694993998895996e-07,7.051274372778726e-07
0.0004416,1.426e-05,8.154e-07,9.164e-07,1.111e-06,1.9328196234613044e-06,2.4485154282727374e-06
8.499e-05,0.0003634,8.097e-07,9.188e-07,1.071e-06,3.164245518837543e-06,1.7324529202584889e-06
3.288e-06,0.0004751,8.07e-07,9.343e-07,1.022e-06,3.154453937034483e-06,5.444427685025963e-07
4.49e-07,0.0004708,8.056e-07,9.19e-07,1.041e-06,2.145461444105663e-06,2.3707166189479434e-07
2.421e-07,0.0004654,8.124e-07,9.133e-07,1.066e-06,3.4911487523593132e-06,2.2576616641847415e-06
2.997e-07,0.0004606,8.928e-07,9.016e-07,1.023e-06,1.0142050567696547e-06,3.737492024069672e-06
6.678e-07,0.0001096,1.185e-05,8.929e-07,1.014e-06,2.253271316838372e-06,3.1793298228187757e-06
1.328e-06,4.385e-06,9.362e-05,9.027e-07,1.039e-06,1.934687352251493e-06,2.0530412524520376e-06
3.275e-06,3.624e-07,0.0004802,8.931e-07,1.024e-06,2.954152426496572e-06,1.3336966547545973e-06
3.218e-06,2.901e-07,0.0004876,9.034e-07,1.057e-06,1.8366066867355908e-06,3.5702824339286633e-06
4.098e-06,2.383e-07,0.0004822,9.063e-07,1.046e-06,1.485579401733124e-06,2.200760158522837e-06
4.502e-06,7.213e-07,0.0004787,8.976e-07,1.051e-06,1.1829712282193565e-06,3.5534227602486932e-06
5.017e-06,6.522e-07,0.000433,9.197e-07,1.048e-06,1.0591667890040241e-06,2.771536505767489e-06
3.451e-06,1.54e-06,1.926e-05,9.092e-07,1.094e-06,3.885763141065039e-06,2.476109466697462e-06
8.686e-07,2.195e-06,3.201e-07,9.105e-07,1.069e-06,2.8091883037915347e-06,5.734606347694431e-07
8.812e-07,5.148e-06,2.118e-07,9.219e-07,1.04e-06,3.229320749391905e-06,1.279868653441357e-06
7.682e-07,3.687e-06,1.911e-07,9.714e-06,1.047e-06,1.9843371669072944e-06,2.8969017898761406e-06
1.066e-06,4.417e-06,1.786e-07,5.174e-05,1.054e-06,3.8260612438754116e-07,2.2834745403181822e-07
1.162e-06,2.783e-06,1.738e-07,0.0004469,1.044e-06,9.319473133076301e-07,3.6182191069761267e-06
1.11e-06,1.421e-06,1.709e-07,0.0004642,1.045e-06,1.0566143329504473e-07,1.7609375078017963e-06
1.042e-06,1.751e-06,5.614e-07,0.0004628,1.049e-06,3.525249201018852e-07,1.3432498728136442e-06
1.03e-06,1.701e-06,3.67e-06,0.0004603,1.028e-06,2.0967804334266302e-06,1.930491558631685e-06
1.017e-06,2.03e-06,5.02e-06,0.0004172,1.245e-06,2.8989448421269646e-07,1.0393914277839928e-06
1.071e-06,1.801e-06,6.385e-06,2.379e-05,1.158e-05,3.102309763207924e-06,3.793769652372268e-06
1.107e-06,1.771e-06,2.651e-06,6.58e-07,0.0001321,1.9953286532532555e-06,3.1541643254642294e-06
1.142e-06,1.799e-06,1.151e-06,3.926e-07,0.0004141,1.5414835420662348e-06,2.136699661647394e-06
1.15e-06,1.821e-06,1.055e-06,3.089e-07,0.0004244,2.1384491879890037e-06,3.716099806137114e-07
1.171e-06,1.806e-06,1.059e-06,2.917e-07,0.0004322,1.391438018717945e-06,9.70816438017668e-07
1.208e-06,1.807e-06,8.977e-07,4.897e-07,0.0004323,2.5303095677270534e-07,4.516945202471953e-07
1.221e-06,1.861e-06,1.034e-06,1.484e-06,0.0002958,7.86580799062182e-07,2.290550680466086e-06
1.226e-06,1.891e-06,9.537e-07,1.776e-06,1.03e-05,3.8761279067681795e-06,1.46990620659617e-06
1.228e-06,1.925e-06,8.294e-07,3.721e-06,3.699e-07,2.493119371592257e-06,9.784667949831078e-07
1.221e-06,1.925e-06,7.151e-07,5.788e-06,2.967e-07,2.769294537140078e-06,9.949770591650563e-08
1.215e-06,1.94e-06,6.561e-07,5.314e-06,2.476e-07,8.694349882630315e-08,1.1421501696783664e-07
1.211e-06,1.933e-06,6.266e-07,4.73e-06,2.178e-07,1.2788288211114462e-07,3.8938481401965815e-06
1.202e-06,1.919e-06,6.272e-07,1.535e-06,2.138e-07,2.040529602760347e-06,2.687617387044308e-06
1.205e-06,1.956e-06,6.287e-07,1.05e-06,2.1e-07,5.4005796415312e-08,1.1574477696545963e-06
1.197e-06,1.977e-06,6.373e-07,1.683e-06,1.502e-06,1.24984292348438e-06,1.2506247993515367e-06
1.192e-06,1.958e-06,6.347e-07,1.245e-06,2.09e-06,2.349530312183111e-06,4.5448665974231293e-07
1.179e-06,1.957e-06,6.188e-07,1.113e-06,1.73e-06,2.3998715139098015e-06,2.630500494296147e-06
1.18e-06,1.988e-06,6.422e-07,9.064e-07,3.441e-06,2.1775726284597296e-06,2.278553518902664e-06
1.176e-06,1.997e-06,6.305e-07,9.927e-07,2.091e-06,3.227899544179872e-06,1.2786071394065268e-06
1.179e-06,2.003e-06,6.284e-07,1.067e-06,6.587e-07,3.512740431730571e-06,1.6890711575304174e-07
1.174e-06,1.989e-06,6.495e-07,1.077e-06,6.223e-07,3.4836191385004217e-06,3.318977979356575e-06
1.179e-06,1.955e-06,6.588e-07,1.066e-06,5.403e-07,2.5637532654258146e-06,6.061256770828524e-07
1.172e-06,1.956e-06,6.816e-07,1.047e-06,5.81e-07,2.968266746291527e-06,3.3741096355110623e-06
1.171e-06,1.962e-06,6.976e-07,1.047e-06,5.773e-07,1.5417508969605586e-07,2.842728055053634e-06
1.167e-06,1.915e-06,7.092e-07,1.036e-06,5.896e-07,3.0851269848994723e-06,3.928961990452251e-06
1.171e-06,1.871e-06,7.516e-07,1.025e-06,6.405e-07,2.88316632152058e-06,3.500008428526901e-06
1.167e-06,1.871e-06,7.775e-07,9.792e-07,6.509e-07,7.229396058318862e-07,3.2499282358112696e-06
1.16e-06,1.852e-06,8.33e-07,9.415e-07,6.188e-07,3.4381203626247013e-06,2.0167209872389053e-06
1.157e-06,1.859e-06,8.731e-07,8.861e-07,6.069e-07,1.2351416356598691e-06,1.3471193155679742e-06
1.151e-06,1.868e-06,9.073e-07,8.431e-07,6.159e-07,8.153293965803176e-07,1.1253306442081738e-06
1.156e-06,1.88e-06,9.046e-07,7.908e-07,6.134e-07,1.4218517004220832e-07,4.932769131033088e-07
1.157e-06,1.865e-06,9.066e-07,7.033e-07,6.429e-07,1.3413932533739703e-06,9.1606189154251e-08
1.157e-06,1.871e-06,9.044e-07,6.211e-07,6.825e-07,2.3590503920829525e-06,1.6466785184866878e-06
