Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.47e-06,1.608e-06,6.623e-07,7.721e-07,9.231e-07,1.504648554984175e-06,2.3668966958061002e-06
1.477e-06,1.614e-06,6.438e-07,7.679e-07,9.648e-07,1.6505840073405155e-06,1.535077214817918e-06
1.477e-06,1.608e-06,6.559e-07,7.662e-07,9.511e-07,2.0296664421152836e-06,1.6319978430425146e-06
1.461e-06,1.617e-06,6.429e-07,8.009e-07,9.48e-07,4.875250363115673e-07,2.8027867353033254e-06
1.466e-06,1.624e-06,6.431e-07,8.271e-07,9.613e-07,2.339173465537616e-06,2.914444603684621e-06
1.461e-06,1.641e-06,6.511e-07,8.592e-07,9.38e-07,2.821230475670764e-06,3.436151978264174e-06
1.455e-06,1.617e-06,6.42e-07,9.019e-07,9.428e-07,2.712006891410628e-06,3.958437412348531e-06
1.446e-06,1.623e-06,6.536e-07,8.853e-07,9.167e-07,2.7589877991250986e-07,2.2698416802970866e-07
1.459e-06,1.621e-06,6.497e-07,9.028e-07,8.987e-07,3.077186710949316e-06,1.8305571431063695e-06
1.458e-06,1.621e-06,6.512e-07,9.062e-07,8.979e-07,2.15788914541418e-06,2.940833157150875e-06
1.447e-06,1.62e-06,6.44e-07,9.098e-07,9.018e-07,2.9489450653225727e-06,2.624490139407033e-06
1.433e-06,1.63e-06,6.477e-07,9.081e-07,8.886e-07,3.039450191339747e-06,1.6169330758368482e-06
1.427e-06,1.644e-06,6.525e-07,9.088e-07,8.642e-07,2.481945475172229e-07,2.9605961419347836e-07
1.423e-06,1.636e-06,6.676e-07,9.182e-07,8.287e-07,5.150978831004238e-09,2.5858655341669678e-06
1.428e-06,1.626e-06,6.593e-07,9.301e-07,8.19e-07,1.3478143580944097e-06,9.108007974844669e-07
1.413e-06,1.619e-06,6.663e-07,9.367e-07,8.08e-07,3.7331568769772265e-06,2.964405976456224e-06
1.413e-06,1.609e-06,6.656e-07,9.322e-07,7.669e-07,3.655728270537039e-06,2.8788469537360333e-06
1.416e-06,1.617e-06,6.558e-07,9.502e-07,7.477e-07,2.075170019813863e-06,1.6032680209255203e-06
9.298e-06,1.612e-06,6.383e-07,9.667e-07,7.348e-07,3.732470456267179e-06,2.0848063341018718e-07
5.424e-05,1.619e-06,6.487e-07,9.753e-07,7.135e-07,1.973879945734569e-06,2.8447262507072066e-06
0.0004265,1.614e-06,6.561e-07,9.601e-07,7.011e-07,1.2808024902152453e-06,2.279375770919973e-06
0.0004442,3.444e-06,6.708e-07,9.7e-07,6.996e-07,2.7605491637020453e-06,5.498010439967448e-07
0.0004424,1.528e-05,6.741e-07,9.695e-07,6.96e-07,2.1271829370244754e-06,1.543231206626978e-06
0.0004417,0.0003212,6.673e-07,9.794e-07,6.794e-07,1.3951930880073172e-06,3.5787022020253096e-06
0.0004153,0.0004739,6.483e-07,9.632e-07,6.825e-07,3.1854548166827164e-06,1.9833881366139173e-06
3.258e-05,0.000471,6.511e-07,9.547e-07,6.799e-07,1.398952430506072e-06,3.899227713084446e-06
8.545e-07,0.0004657,7.176e-07,9.557e-07,6.706e-07,2.1000192140368276e-06,3.5587817615737394e-06
4.067e-07,0.0004608,1.676e-05,9.523e-07,6.57e-07,3.076862502361078e-06,2.5106290384852586e-06
2.506e-07,0.0001697,0.0001794,9.515e-07,6.479e-07,1.8365824584468213e-06,2.1305254239943216e-06
3.88e-07,6.981e-06,0.0004966,9.511e-07,6.469e-07,1.955507736913347e-06,3.464084881203046e-06
8.038e-07,3.831e-07,0.0004969,9.59e-07,6.464e-07,1.8757049404767832e-07,1.8235407234629285e-06
1.966e-06,3.2e-07,0.000493,9.621e-07,6.454e-07,2.170803638706882e-06,6.89512722230594e-07
3.928e-06,3.402e-07,0.0004898,9.612e-07,6.383e-07,2.4498425148921744e-06,1.7824689115116715e-06
2.913e-06,3.816e-07,0.0003585,9.559e-07,6.318e-07,1.2615389757381095e-06,1.5530898847931821e-06
4.439e-06,7.868e-07,1.089e-05,9.576e-07,6.342e-07,1.2655457090931583e-06,1.3243607951585874e-06
5.54e-06,1.439e-06,2.867e-07,6.415e-06,6.494e-07,2.653174872375347e-06,3.6283936934616534e-06
6.048e-06,2.027e-06,2.222e-07,1.891e-05,6.53e-07,4.5978595375431916e-07,2.856702676606189e-06
3.428e-06,5.639e-06,1.86e-07,0.0004105,6.598e-07,1.5484773134572637e-08,3.840829835316548e-06
9.628e-07,4.796e-06,1.761e-07,0.0004666,6.613e-07,3.212277187312299e-06,1.2853890507634635e-06
8.402e-07,4.045e-06,1.696e-07,0.0004648,6.581e-07,2.607454326238025e-06,3.661315569562723e-06
1.122e-06,2.327e-06,1.851e-07,0.0004622,6.659e-07,3.8433480766224595e-06,1.3585367283090876e-06
8.064e-07,1.42e-06,1.468e-06,0.0004464,6.722e-07,3.716895895530585e-06,1.3197528362269545e-06
7.943e-07,1.438e-06,3.156e-06,4.833e-05,6.778e-07,1.0702740946530963e-06,1.2599950414579374e-07
8.218e-07,1.511e-06,3.988e-06,1.399e-06,6.866e-07,3.7916112886851532e-06,1.6050653819769352e-06
7.347e-07,1.548e-06,4.048e-06,4.123e-07,8.055e-06,3.3969921312581696e-07,3.4017058959712625e-06
6.156e-07,1.637e-06,1.363e-06,3.293e-07,3.672e-05,2.1932849098959407e-06,3.040480298089635e-06
6.769e-07,1.809e-06,1.778e-06,2.282e-07,0.0004011,1.1456141062612794e-06,1.4401584733340571e-06
8.627e-07,1.807e-06,1.902e-06,4.728e-07,0.0004322,3.1816352354703437e-07,1.817547077698037e-06
8.599e-07,1.889e-06,1.755e-06,1.224e-06,0.0004387,3.2078002672112164e-06,2.961544727223626e-07
8.942e-07,2.015e-06,1.813e-06,1.827e-06,0.0004414,2.7898374774055224e-06,3.193687687476826e-06
8.853e-07,2.117e-06,1.876e-06,3.263e-06,0.0003973,8.9669619275505e-07,1.8139912017035668e-06
9.321e-07,2.119e-06,1.879e-06,6.018e-06,1.959e-05,1.7209308414239695e-06,3.979383522043209e-06
9.452e-07,2.089e-06,1.883e-06,5.212e-06,5.435e-07,5.058996901222223e-07,5.577198385193931e-07
9.714e-07,2.105e-06,1.851e-06,4.673e-06,3.196e-07,6.652304215550835e-07,7.774512190508686e-07
9.868e-07,2.116e-06,1.791e-06,1.92e-06,2.496e-07,1.5885981504855788e-06,3.1373991418162124e-06
1.002e-06,2.118e-06,1.789e-06,6.488e-07,2.253e-07,3.919897447065788e-06,2.6136379445980835e-06
9.814e-07,2.075e-06,1.839e-06,9.38e-07,2.125e-07,1.3418891835305343e-06,1.0156960047494943e-06
9.872e-07,2.112e-06,1.812e-06,6.463e-07,8.87e-07,1.6476482265676096e-06,3.217869306250937e-06
9.905e-07,2.048e-06,1.816e-06,4.834e-07,2.933e-06,3.712901579336927e-06,2.7825937972799835e-06
9.846e-07,2.045e-06,1.778e-06,6.242e-07,3.271e-06,2.0710469830249405e-06,8.65352050021575e-07
9.835e-07,2.072e-06,1.795e-06,7.512e-07,1.968e-06,1.8914433917034418e-06,1.0289902698228518e-06
9.951e-07,2.075e-06,1.796e-06,8.171e-07,3.91e-06,1.497083750670879e-06,1.6917450663429658e-06
9.914e-07,2.055e-06,1.78e-06,7.633e-07,2.2e-06,2.4396607431546383e-06,2.43408097995679e-06
9.559e-07,2.051e-06,1.756e-06,6.654e-07,6.803e-07,2.689960973196922e-06,3.1030497254665598e-06
9.269e-07,2.017e-06,1.76e-06,7.439e-07,4.93e-07,2.806502896284626e-06,3.3486587621053844e-06
9.376e-07,1.967e-06,1.718e-06,7.305e-07,7.941e-07,1.5271431507996465e-06,3.6423796074696216e-06
9.355e-07,1.981e-06,1.711e-06,7.346e-07,8.122e-07,4.6414964682763004e-07,3.800638096467355e-06
9.311e-07,1.984e-06,1.647e-06,7.291e-07,7.695e-07,1.7320533594746288e-06,3.411330189221515e-07
9.208e-07,1.945e-06,1.646e-06,7.279e-07,6.912e-07,2.8207537557215406e-06,2.728808967592044e-06
9.327e-07,1.944e-06,1.666e-06,7.512e-07,6.666e-07,3.9553828545587e-06,1.2291178917292598e-06
9.306e-07,1.918e-06,1.614e-06,7.583e-07,6.666e-07,1.2410435750922811e-06,1.355186490951323e-06
