Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.0643604970482844e-06,1.3386085089917129e-06,7.194646118100349e-07,2.261257989712151e-06,2.355963711223649e-06,3.2773129591441566e-06,2.96713149240881e-06
3.5955620643503387e-06,2.9419950394174783e-06,2.4216279610125356e-06,6.058571482724013e-07,1.0499513531701513e-06,1.9791129984525673e-06,1.0742561477717468e-06
3.830306771877504e-06,1.7832110330622974e-06,2.94713503233025e-06,3.964306788019405e-06,3.7340133593895416e-06,3.1517557104146367e-06,2.357775190457249e-06
2.8217254088287064e-06,3.5658251166579853e-07,3.589909736343659e-06,3.346087486247613e-06,8.176347316408572e-07,2.915612907881554e-06,1.3928319226944819e-06
3.6362050688842704e-06,1.402626298327304e-06,1.7013972558958697e-06,1.4482775729072878e-06,3.7895941327922435e-06,2.249747176444997e-06,5.051645942740959e-07
1.5607638723175298e-06,7.304307922945652e-07,3.3622621873420566e-06,2.0409381832365267e-06,7.897093827416154e-07,1.0268935787631744e-06,8.295099570999662e-07
1.7714735195356538e-06,1.440919930933588e-06,1.1370838475196433e-06,5.01492904939536e-07,1.4564294243700066e-06,3.999476842654421e-06,2.030282975900698e-06
2.1057081302187794e-06,7.122973487606065e-07,2.3227177237096317e-06,3.0253891010998356e-06,3.7330109337480426e-06,3.674216897146193e-06,2.9924189078987223e-06
2.724738119750737e-06,3.437821473928161e-06,1.7716291235332172e-06,2.0500299853378447e-06,3.1397219208456956e-06,3.025998434520926e-06,1.196840595748969e-07
8.78361731747073e-07,2.1350888429753386e-06,9.964040909722578e-07,3.475369238704337e-06,1.986479939849866e-06,5.531039722247563e-07,4.4526480638293096e-07
2.3430632901312178e-06,2.645014300137638e-07,2.2531342860297365e-06,2.7808222331007277e-06,2.7898972380436414e-06,6.366632222647727e-07,3.413123856648763e-07
5.194849015786711e-07,3.4151798425920187e-06,1.0512129199149685e-06,3.6148634558052e-06,3.729521759928156e-06,3.1700161723224874e-07,5.270291616677358e-09
2.3464357576014037e-06,2.5711978768699642e-06,2.384954284672153e-06,2.4851162676068127e-06,8.574410549475719e-07,2.6073018989383e-06,1.9786169466026847e-08
2.375359939849879e-06,3.829022021671241e-06,6.57037684625684e-07,2.5860676770902887e-06,3.836404271688988e-06,1.4959477651891362e-06,2.448461863977564e-06
3.36752339663359e-06,2.1551399837600823e-06,2.927192913500782e-06,1.4154709556667067e-06,2.905574523372951e-06,2.8214305033415097e-06,3.6190222551566858e-06
1.0289747137214644e-06,9.382953491487811e-07,2.0511923099439758e-06,3.1469739069329938e-06,2.9499858015842136e-06,3.8788665245377104e-06,2.768524513907232e-06
1.183143140416433e-06,6.387e-07,1.54639e-06,8.145e-07,7.554e-07,1.51031e-06,2.6552229882185404e-06
1.7860299486598543e-06,6.48e-07,1.5268e-06,8.2e-07,7.587e-07,1.50515e-06,3.1987319535504098e-06
3.008057987167892e-06,1.921e-06,1.5567e-06,8.102e-07,7.612e-07,1.50722e-06,2.2028760989974508e-06
1.9653608999366054e-06,1.505e-05,1.5268e-06,8.164e-07,7.737e-07,1.50309e-06,3.2250475307419347e-06
2.4401103246590195e-06,0.000236,1.5567e-06,8.07e-07,7.704e-07,1.5e-06,3.3967643837417488e-06
3.594060731038427e-06,0.0004537,1.55567e-06,8.042e-07,7.899e-07,1.51443e-06,2.312226539529707e-07
3.0992955653982537e-06,0.0004529,1.56082e-06,8.039e-07,7.884e-07,1.51134e-06,1.1004577704590334e-06
1.5658019699605709e-06,0.0004485,3.45155e-06,7.972e-07,7.774e-07,1.50412e-06,3.388546492751974e-06
5.638383438301613e-07,0.0004463,1.63402e-05,8.045e-07,7.85e-07,1.50309e-06,1.796820199412663e-06
1.6195602360001189e-06,0.0002284,0.000335979,8.14e-07,7.824e-07,1.50103e-06,3.3839658872055657e-06
3.893949406355636e-06,1.028e-05,0.000488763,8.029e-07,7.849e-07,1.48454e-06,2.860312092588017e-06
7.848368338665352e-07,4.605e-07,0.00048701,8.062e-07,7.8e-07,1.49897e-06,2.645704923186047e-06
2.168074852994035e-06,4.214e-07,0.000482474,5.174e-06,7.882e-07,1.49897e-06,1.8720540096836462e-06
2.010168026387827e-06,2.14e-07,0.000479175,1.372e-05,7.93e-07,1.50619e-06,2.0113466430808976e-06
9.832747943965806e-07,2.302e-07,0.000183814,0.0003751,7.925e-07,1.5134e-06,3.1304815935389933e-06
2.001360028495706e-06,2.305e-06,4.93918e-06,0.0004665,7.848e-07,1.52062e-06,1.4299362904003268e-06
1.4581389068325901e-06,3.362e-06,2.91649e-07,0.0004637,7.811e-07,1.52165e-06,2.447053709949277e-06
3.2884324379510647e-06,3.65e-06,2.92474e-07,0.0004605,9.282e-07,1.51856e-06,3.356960806314833e-06
7.088217991317029e-07,3.989e-06,1.95258e-07,0.0004542,1.587e-05,1.51031e-06,6.433350970210019e-07
1.5513655931262362e-06,4.844e-06,1.85567e-07,8.3e-05,0.0001874,1.50619e-06,1.754968709367247e-06
3.551610217747769e-07,4.88e-06,1.79175e-07,3.141e-06,0.0004876,1.49897e-06,2.0472706174949628e-06
1.0237150017909572e-06,3.889e-06,9.47526e-07,4.184e-07,0.000487,1.48866e-06,2.2441821342841345e-06
1.962920596303953e-06,1.243e-06,1.74845e-06,3.432e-07,0.0004822,1.64124e-06,2.2823055145820027e-06
2.888505045060441e-07,1.432e-06,2.29588e-06,2.541e-07,0.0004789,1.2866e-05,3.901298841132919e-06
3.641773884469644e-06,1.462e-06,3.55773e-06,2.986e-07,0.0003326,0.000141546,3.858061744896307e-06
2.7678926117435147e-06,1.56e-06,3.82165e-06,8.642e-07,8.402e-06,0.000446701,5.480376387138337e-07
1.6099300150803004e-06,7.095e-07,2.50309e-06,2.151e-06,2.594e-07,0.000457423,1.4788333910881092e-06
1.5501469385196094e-06,5.858e-07,1.48247e-06,2.522e-06,2.041e-07,0.000460309,7.928011092776156e-07
1.2861467412531625e-07,7.428e-07,1.10206e-06,5.859e-06,1.865e-07,0.000451753,2.185407526323366e-06
1.5957245358947971e-06,5.771e-07,1.5268e-06,4.643e-06,1.783e-07,5.73299e-05,2.3011344607428504e-06
1.5379238972178663e-06,5.967e-07,1.52887e-06,4.954e-06,1.716e-07,2.14227e-06,2.0623516917972218e-07
4.157562943904049e-07,6.348e-07,1.66907e-06,2.665e-06,1.687e-07,6.05979e-07,8.298209713102782e-07
1.6974019328456426e-06,6.254e-07,1.71546e-06,2.213e-06,6.545e-07,5.60825e-07,2.110563656882664e-06
1.3803533976698582e-06,6.582e-07,1.7268e-06,2.15e-06,3.32e-06,4.78454e-07,3.587309815014663e-06
1.5191400797738322e-06,5.76e-07,1.80206e-06,1.679e-06,5.098e-06,2.62062e-07,2.9180959330467274e-06
2.0613125500786378e-07,6.095e-07,1.80309e-06,1.638e-06,5.771e-06,1.2866e-06,6.955277624965817e-08
2.0506865868921497e-06,6.222e-07,1.84639e-06,1.774e-06,1.738e-06,2.64124e-06,2.4908805932374927e-06
