Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
3.4361417756782824e-06,4.1e-07,1.88351e-06,1.463e-06,8.604e-07,1.44433e-06,3.602364567485885e-06
1.548447499368328e-06,4.095e-07,1.88247e-06,1.466e-06,8.463e-07,1.39794e-06,1.5443858013151977e-06
1.04972409672009e-06,4.118e-07,1.88041e-06,1.488e-06,8.553e-07,1.41237e-06,2.8216816925842127e-06
1.4037947961722442e-07,4.104e-07,1.87732e-06,1.508e-06,8.696e-07,1.41753e-06,2.168881703356145e-06
3.785550674900686e-07,4.085e-07,1.89278e-06,1.499e-06,8.777e-07,1.40619e-06,3.7749880561092166e-06
2.7901982212174823e-06,4.077e-07,1.8866e-06,1.507e-06,9.006e-07,1.39381e-06,5.077499352539818e-07
1.7225440488474719e-06,3.943e-07,1.86598e-06,1.501e-06,9.064e-07,1.35979e-06,3.314190430667769e-06
1.4964050604647347e-06,3.967e-07,1.85464e-06,1.506e-06,9.054e-07,1.32165e-06,9.33656311180278e-07
2.8476004763776294e-06,3.967e-07,1.8567e-06,1.532e-06,8.894e-07,1.30309e-06,3.5082512826659937e-06
2.7699709513228143e-06,4.006e-07,1.83814e-06,1.52e-06,9.186e-07,1.29278e-06,3.599964317195923e-06
8.741627842820798e-07,4.062e-07,1.83299e-06,1.528e-06,9.169e-07,1.27835e-06,1.8363450633202748e-06
2.053087605477533e-06,4.04e-07,1.84639e-06,1.518e-06,9.191e-07,1.25979e-06,2.497952242730248e-06
3.6269579738281886e-07,4.045e-07,1.83299e-06,1.538e-06,9.111e-07,1.27629e-06,2.277084743136751e-06
3.371905767031453e-06,4.047e-07,1.84639e-06,1.539e-06,9.044e-07,1.27423e-06,3.1000827481351825e-06
2.506100114549037e-07,4.091e-07,1.8433e-06,1.539e-06,9.224e-07,1.26186e-06,1.4689280046550635e-06
3.1213221882765517e-06,4.038e-07,1.82268e-06,1.525e-06,9.307e-07,1.25773e-06,3.717953216949086e-07
3.6065613551693054e-06,4.057e-07,1.82268e-06,1.517e-06,9.198e-07,1.28763e-06,2.7934840194755503e-06
2.8719274930473132e-06,4.081e-07,1.80619e-06,1.526e-06,9.289e-07,1.30412e-06,2.317547451411568e-06
1.3884455401277154e-06,3.359e-06,1.74124e-06,1.534e-06,9.168e-07,1.31031e-06,1.7899168462875322e-06
2.738326536299936e-06,1.466e-05,1.6701e-06,1.533e-06,9.219e-07,1.27216e-06,9.839066023438988e-07
3.5708443818061316e-06,0.000324,1.68454e-06,1.521e-06,9.227e-07,1.27113e-06,2.231795591223573e-06
3.105897197744579e-06,0.0004583,1.67629e-06,1.535e-06,9.214e-07,1.25979e-06,8.631818144587155e-07
2.25709990644356e-06,0.0004581,2.63402e-06,1.536e-06,9.294e-07,1.27629e-06,1.6888471383782378e-07
1.8303533668842945e-06,0.0004536,1.72165e-05,1.552e-06,9.426e-07,1.29485e-06,2.3502649816118078e-06
1.1595504665081998e-06,0.0004513,0.000289278,1.517e-06,9.251e-07,1.27113e-06,2.1888111410066778e-06
1.5589112948199219e-06,0.0001458,0.000488351,1.51e-06,9.384e-07,1.28557e-06,3.989293470399982e-06
6.863016469926149e-07,6.588e-06,0.000487732,1.542e-06,9.449e-07,1.30619e-06,3.7837056092254266e-06
2.5792977087217646e-06,5.025e-07,0.000483402,1.514e-06,9.494e-07,1.31856e-06,1.1559893392329053e-06
