Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
3.1550383750051633e-06,6.715e-07,1.27938e-06,1.45e-06,4.272e-07,1.49072e-06,1.6369789375518318e-07
4.8570248245144216e-08,6.866e-07,1.25876e-06,1.45e-06,4.318e-07,1.47526e-06,2.885040389301681e-06
2.354310161304355e-06,6.622e-07,1.26186e-06,1.423e-06,4.366e-07,1.49897e-06,2.9992859289508318e-06
1.3229378570454906e-06,6.603e-07,1.26392e-06,1.404e-06,4.104e-07,1.49175e-06,1.775747532072867e-06
2.6444233444527264e-06,6.753e-07,1.26289e-06,1.407e-06,4.148e-07,1.54845e-06,1.6306325897642173e-06
1.0714390129370352e-06,6.817e-07,1.27216e-06,1.452e-06,4.206e-07,1.52268e-06,2.7265160115060478e-06
6.315177246107355e-07,6.736e-07,1.26907e-06,1.394e-06,4.272e-07,1.59485e-06,2.7253200026054082e-06
2.231086623942624e-07,6.816e-07,1.24639e-06,1.339e-06,4.297e-07,1.58557e-06,1.558338874226321e-06
1.9473701825168017e-06,6.902e-07,1.25052e-06,1.268e-06,4.31e-07,1.5299e-06,2.812612458674267e-06
3.0736261417231116e-06,6.86e-07,1.24433e-06,1.222e-06,4.247e-07,1.53402e-06,2.810754676117129e-06
1.2353304579177376e-06,6.904e-07,1.2433e-06,1.204e-06,4.255e-07,1.53196e-06,1.7002031816612145e-06
1.0052429821842258e-06,6.95e-07,1.2567e-06,1.193e-06,4.304e-07,1.45361e-06,2.3133981508194095e-06
3.0774714210817397e-06,6.949e-07,1.25979e-06,1.196e-06,4.475e-07,1.43711e-06,1.1288742771439209e-07
1.2036401449276033e-06,6.991e-07,1.24433e-06,1.164e-06,4.337e-07,1.44948e-06,2.8338822259647628e-06
3.444774624853735e-06,7.002e-07,1.2433e-06,1.185e-06,4.28e-07,1.37629e-06,2.37877209080706e-06
5.514044740142773e-07,7.019e-07,1.23918e-06,1.187e-06,4.307e-07,1.40722e-06,3.3306016580112374e-06
1.468460444005215e-06,7.01e-07,1.24742e-06,1.139e-06,4.252e-07,1.34639e-06,2.9991018232221883e-06
3.393437419825219e-06,7.139e-07,1.24227e-06,1.07e-06,4.329e-07,1.3701e-06,6.327311932129378e-07
5.612354581502137e-07,1.093e-05,1.25773e-06,1.058e-06,4.353e-07,1.38557e-06,9.513731085358068e-07
7.648899511288287e-07,7.278e-05,1.26598e-06,1.092e-06,4.307e-07,1.34227e-06,1.2294683250709636e-07
3.7045233474667947e-06,0.0004474,1.24742e-06,1.095e-06,4.363e-07,1.39794e-06,3.743180019486907e-06
2.149221829050041e-07,0.0004611,1.25979e-06,1.127e-06,4.283e-07,1.49897e-06,2.9015730214865257e-06
8.776011083329536e-07,0.0004578,1.24948e-06,1.131e-06,4.341e-07,1.49485e-06,2.804045784033773e-06
2.124687610448989e-06,0.0004542,1.24845e-06,1.059e-06,4.387e-07,1.46289e-06,8.933534410522523e-07
1.3152538199731864e-06,0.0003905,1.26289e-06,1.117e-06,4.333e-07,1.4268e-06,1.9822793524131375e-06
1.373576755361411e-06,2.152e-05,1.55155e-06,1.081e-06,4.304e-07,1.36082e-06,2.216801429286789e-06
2.2677926089108996e-06,6.042e-07,1.64845e-05,1.029e-06,4.407e-07,1.38247e-06,1.3614112599658256e-06
1.3385668444056043e-06,4.064e-07,0.000225773,1.095e-06,4.451e-07,1.42268e-06,3.960698497593424e-06
3.2233495256904554e-07,2.344e-07,0.000485979,1.141e-06,4.464e-07,1.38557e-06,3.7975634183006107e-06
1.386232115853721e-06,3.168e-07,0.000485361,1.137e-06,4.411e-07,1.40825e-06,8.493604558741547e-07
3.436964667344494e-06,1.102e-06,0.000482165,1.119e-06,4.423e-07,1.40103e-06,3.1188622321808315e-06
6.782973840595545e-07,2.491e-06,0.000478763,1.058e-06,4.368e-07,1.41237e-06,3.7612273908302805e-06
6.816693389383003e-07,3.711e-06,0.000266907,1.048e-06,4.505e-07,1.40722e-06,4.351137611701139e-07
6.255913021306396e-07,4.422e-06,8.94845e-06,1.065e-06,4.519e-07,1.43093e-06,2.8841290035302934e-06
2.2851615537100067e-06,4.226e-06,2.80206e-07,1.674e-06,4.46e-07,1.36701e-06,3.916605781865145e-06
1.8337713914032008e-06,4.996e-06,3.05052e-07,1.53e-05,4.529e-07,1.38144e-06,2.2124561213385306e-07
1.3005447221788304e-06,5.345e-06,1.94227e-07,0.0002347,4.668e-07,1.39588e-06,2.3793434178168836e-07
3.737978648757954e-06,2.239e-06,1.86082e-07,0.0004683,4.737e-07,1.41546e-06,1.1089585726571376e-06
6.811641990725103e-08,1.144e-06,1.77835e-07,0.0004649,5.023e-07,1.41546e-06,1.1556531177766529e-06
2.2645022313815716e-06,9.963e-07,9.10928e-07,0.0004631,1.283e-05,1.34639e-06,2.851308709512657e-06
