Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
3.5965207627020636e-06,5.418e-07,1.53299e-06,1.373e-06,1.003e-06,1.68041e-06,3.7527295991213976e-06
1.8545041291129654e-06,5.403e-07,1.51443e-06,1.358e-06,1.043e-06,1.67629e-06,1.4703701073383078e-07
1.825913014817218e-06,5.476e-07,1.38969e-06,1.347e-06,1.027e-06,1.66495e-06,2.0150261909512516e-06
3.014888803668846e-06,5.451e-07,1.41856e-06,1.337e-06,1.043e-06,1.66495e-06,1.3704569165157423e-06
1.3105230659394617e-07,5.395e-07,1.43196e-06,1.338e-06,1.072e-06,1.66907e-06,2.2953734903673995e-06
1.7765403429217418e-06,5.285e-07,1.41753e-06,1.315e-06,1.069e-06,1.65979e-06,3.683359565964732e-06
2.290619631467794e-07,5.28e-07,1.38454e-06,1.32e-06,1.061e-06,1.68041e-06,1.3910371771537955e-07
3.740198410514072e-06,5.325e-07,1.35258e-06,1.319e-06,1.049e-06,1.6701e-06,3.3152559873131773e-06
1.3232852017747492e-06,5.35e-07,1.35155e-06,1.335e-06,1.041e-06,1.65567e-06,2.0218381597845034e-07
7.211521029137566e-07,5.42e-07,1.39691e-06,1.344e-06,1.091e-06,1.65155e-06,3.600688111781705e-06
2.6449296255613593e-06,5.458e-07,1.31546e-06,1.321e-06,1.106e-06,1.64021e-06,1.3434438594687888e-06
7.251338777715172e-07,5.501e-07,1.33402e-06,1.303e-06,1.13e-06,1.64021e-06,3.064097661215827e-06
3.0586959046921716e-06,5.506e-07,1.42062e-06,1.302e-06,1.114e-06,1.65567e-06,5.874456188280162e-07
1.7113095810280056e-06,5.533e-07,1.47526e-06,1.326e-06,1.108e-06,1.65258e-06,3.7564190497804355e-06
1.8274094479226507e-06,5.427e-07,1.37938e-06,1.3e-06,1.11e-06,1.65464e-06,2.2862089547388604e-06
1.3356540085273058e-06,5.475e-07,1.38247e-06,1.307e-06,1.119e-06,1.65155e-06,1.1783669920901441e-06
3.6924441583107026e-06,5.489e-07,1.31753e-06,1.302e-06,1.108e-06,1.64845e-06,8.472305678415903e-07
3.542620532733839e-06,5.441e-07,1.28351e-06,1.304e-06,1.12e-06,1.65052e-06,3.1719589459230625e-06
6.557283605402713e-07,6.602e-07,1.3299e-06,1.302e-06,1.137e-06,1.66186e-06,1.3897268548277312e-06
2.320473506943204e-06,1.274e-05,1.30309e-06,1.298e-06,1.136e-06,1.66598e-06,7.490880125109211e-07
1.0956155514958028e-06,0.0001132,1.28351e-06,1.294e-06,1.151e-06,1.65361e-06,3.2552417203214858e-06
2.8609738400661967e-06,0.0004523,1.30722e-06,1.302e-06,1.176e-06,1.66082e-06,2.1853785375476765e-06
2.1224997827219493e-06,0.0004569,1.3866e-06,1.3e-06,1.191e-06,1.65773e-06,3.5111517748646027e-06
2.7925170192544893e-06,0.0004526,1.21856e-05,1.308e-06,1.181e-06,1.65258e-06,8.74486406242275e-07
2.6807380550224956e-06,0.0004501,8.1299e-05,1.296e-06,1.168e-06,1.65052e-06,6.465956757439759e-07
7.015242697026291e-07,0.0003591,0.000476392,1.289e-06,1.172e-06,1.64948e-06,2.5906178432063498e-06
8.589497924623046e-07,1.767e-05,0.000488144,1.288e-06,1.237e-06,1.64742e-06,8.665799687444337e-07
4.093060546588121e-07,6.498e-07,0.000484742,1.293e-06,1.175e-06,1.64536e-06,2.4863742341845845e-06
3.493029493004516e-06,4.634e-07,0.000480515,6.595e-06,1.167e-06,1.65361e-06,1.823164935875702e-06
1.8954394835690582e-06,2.491e-07,0.000416186,1.666e-05,1.166e-06,1.64845e-06,2.795089385794012e-06
2.719472992872306e-06,2.071e-07,1.62062e-05,0.0004032,1.187e-06,1.64845e-06,2.555204164935641e-06
3.6343514820025113e-06,1.99e-06,3.49794e-07,0.0004704,1.19e-06,1.64639e-06,2.4925532457847864e-06
1.7561505081674439e-06,3.374e-06,2.72784e-07,0.0004688,1.215e-06,1.64227e-06,2.7148747336044293e-06
2.543460475547498e-06,4.27e-06,2.00309e-07,0.0004655,1.22e-06,1.64536e-06,1.0119206874342522e-06
2.823804862713816e-06,4.081e-06,1.89794e-07,0.0004515,5.331e-06,1.64536e-06,3.0949555851738164e-06
4.0494314591363965e-07,5.011e-06,1.83711e-07,5.398e-05,1.839e-05,1.64021e-06,9.116716066692727e-07
2.300544808782926e-06,4.757e-06,2.21546e-07,1.833e-06,0.0004112,1.64124e-06,2.4620479326103373e-06
7.351981664133275e-07,6.014e-06,1.41753e-06,3.655e-07,0.0004863,1.64021e-06,1.564452295981411e-08
3.344301820991308e-06,1.61e-06,2.15979e-06,3.142e-07,0.0004818,1.63711e-06,3.9700807428294216e-06
2.6429093701029235e-07,4.191e-07,2.63711e-06,1.96e-07,0.000478,1.63299e-06,1.539789952447457e-06
1.7599241623028927e-06,1.045e-06,4.1268e-06,5.408e-07,0.0004725,6.31237e-06,1.8447630233957678e-06
6.8786957618304e-08,6.062e-07,4.18866e-06,1.08e-06,9.096e-05,1.86598e-05,3.0179748939305813e-07
2.631983802754221e-06,4.523e-07,1.52165e-06,2.148e-06,5.756e-07,0.000391443,1.205150783381372e-06
1.7675299236401604e-06,3.794e-07,6.96392e-07,2.614e-06,2.244e-07,0.000456701,1.9696086381256749e-07
9.636499690917234e-07,4.455e-07,1.51237e-06,6.009e-06,1.936e-07,0.000460722,1.105130554984357e-07
