Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.545946434473019e-07,7.066e-07,1.79381e-06,1.87e-06,7.095e-07,7.50309e-07,3.1333854450061596e-06
3.0898066774420795e-07,6.762e-07,1.78763e-06,1.88e-06,7.042e-07,7.63299e-07,9.757063287080525e-07
2.9300946777889788e-06,6.744e-07,1.79175e-06,1.892e-06,7.081e-07,7.90206e-07,7.476529884789994e-07
3.453258726008064e-06,6.756e-07,1.79072e-06,1.887e-06,7.158e-07,7.9701e-07,2.481221194082365e-06
2.0660211282890714e-06,6.788e-07,1.79072e-06,1.889e-06,7.273e-07,8.09588e-07,3.0665765490114675e-06
2.8623025101859526e-06,6.987e-07,1.78969e-06,1.896e-06,7.194e-07,8.32062e-07,2.0668885702159027e-06
8.191780715674461e-07,6.971e-07,1.79381e-06,1.896e-06,7.204e-07,8.43402e-07,3.2273031563409405e-06
1.9763817620887114e-06,7.247e-07,1.78866e-06,1.895e-06,7.295e-07,8.81856e-07,3.6112067210874485e-06
1.490743735357272e-06,6.838e-07,1.79381e-06,1.883e-06,7.343e-07,9.12268e-07,1.7764951408120674e-06
3.7806821028722455e-06,6.764e-07,1.79897e-06,1.909e-06,7.278e-07,9.46495e-07,1.507081396127015e-06
3.5785461645147206e-06,7.01e-07,1.79897e-06,1.917e-06,7.344e-07,1.02041e-06,2.6576544592303094e-07
1.227221691933992e-06,7.024e-07,1.80103e-06,1.922e-06,7.299e-07,1.0732e-06,3.332230722437381e-06
1.976192693603174e-06,6.648e-07,1.80928e-06,1.916e-06,7.385e-07,1.20515e-06,1.5975388097873324e-06
2.2574527381707288e-08,7.072e-07,1.81031e-06,1.92e-06,7.435e-07,1.29381e-06,2.2436998362565545e-06
2.9377572659256994e-06,6.877e-07,1.81546e-06,1.929e-06,7.507e-07,1.3299e-06,3.967843141922506e-06
2.074286717497592e-06,6.609e-07,1.79691e-06,1.897e-06,7.795e-07,1.38247e-06,1.9241491772848253e-06
3.4033247273833312e-06,6.987e-07,1.79381e-06,1.912e-06,7.837e-07,1.43918e-06,2.187802712766192e-06
1.8957749355818726e-06,6.513e-07,1.79175e-06,1.92e-06,8.062e-07,1.47835e-06,4.563513989869627e-07
3.5168983245527394e-06,7.358e-06,1.77629e-06,1.924e-06,8.231e-07,1.52268e-06,2.699286504080065e-06
8.482743798823655e-08,2.382e-05,1.78351e-06,1.927e-06,8.28e-07,1.49381e-06,3.0276470240526494e-06
1.0077221140835664e-06,0.0004103,1.78144e-06,1.931e-06,8.1e-07,1.55361e-06,3.9801434973669457e-07
