Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
3.3180340434412523e-06,4.889e-07,1.54948e-06,1.503e-06,3.384e-07,2.27835e-06,1.935499632866757e-06
5.520170154914679e-07,4.779e-07,1.52577e-06,1.468e-06,3.431e-07,2.30515e-06,3.970659631161784e-06
1.3395347743194902e-06,4.824e-07,1.54124e-06,1.493e-06,3.455e-07,2.30825e-06,2.4577438518402657e-06
2.833366337177385e-06,4.816e-07,1.52165e-06,1.462e-06,3.441e-07,2.29485e-06,1.8444775346844584e-06
3.50896516516079e-06,4.865e-07,1.55361e-06,1.498e-06,3.485e-07,2.27629e-06,6.716168783077071e-07
2.8724473258800374e-06,4.906e-07,1.54433e-06,1.508e-06,3.547e-07,2.27526e-06,2.5302220496013843e-06
2.4281302286333073e-09,4.84e-07,1.54948e-06,1.514e-06,3.532e-07,2.26289e-06,3.4224995359117195e-06
3.290821195260802e-06,5.007e-07,1.53402e-06,1.487e-06,3.562e-07,2.25155e-06,3.904007251441359e-06
4.4114696523281256e-08,5.002e-07,1.52474e-06,1.506e-06,3.653e-07,2.24845e-06,3.87249069188941e-06
2.92529957157988e-06,5.095e-07,1.51031e-06,1.488e-06,3.69e-07,2.23814e-06,3.917770890698588e-06
1.990825943318431e-06,5.059e-07,1.50309e-06,1.463e-06,3.696e-07,2.22268e-06,1.3164759773671676e-06
2.25461752864621e-06,5.084e-07,1.51134e-06,1.492e-06,3.736e-07,2.21031e-06,2.653738903908726e-06
2.6689006469243637e-06,5.028e-07,1.55567e-06,1.5e-06,3.831e-07,2.19691e-06,2.7849860811653987e-06
1.7134076642832235e-06,5.047e-07,1.55979e-06,1.502e-06,3.771e-07,2.17629e-06,3.4796539530255936e-06
3.510199561169966e-06,5.048e-07,1.55464e-06,1.482e-06,3.704e-07,2.16701e-06,2.0437152851912765e-07
1.5024961040325827e-06,5.093e-07,1.55876e-06,1.508e-06,3.704e-07,2.16495e-06,3.676616984700359e-06
1.5326777711960986e-06,5.113e-07,1.55979e-06,1.487e-06,3.718e-07,2.17113e-06,1.1757408058539358e-06
1.5896405739115352e-06,5.134e-07,1.55464e-06,1.505e-06,3.798e-07,2.1433e-06,1.9936116491785356e-06
2.067186185389903e-06,2.43e-06,1.56082e-06,1.476e-06,3.791e-07,2.14021e-06,1.0973011151340182e-06
3.0066478930462625e-06,1.534e-05,1.59381e-06,1.497e-06,3.858e-07,2.1134e-06,7.859708037115962e-07
4.1637698070594143e-07,0.0002703,1.21546e-05,1.5e-06,3.98e-07,2.08969e-06,1.3689429476748387e-06
1.7255402318530062e-06,0.0004617,7.61753e-05,1.504e-06,3.881e-07,2.08144e-06,3.3004457317656527e-06
1.7513048540566478e-06,0.0004597,0.000476804,1.454e-06,3.803e-07,2.06598e-06,9.193722633077988e-07
1.1612130331531078e-07,0.000456,0.000490206,1.459e-06,3.803e-07,2.05361e-06,3.25877798062491e-06
1.192692551416755e-06,0.0004538,0.000488041,1.49e-06,3.78e-07,2.04639e-06,5.454896337822585e-07
3.322236073557081e-06,0.0002062,0.000484227,1.472e-06,3.787e-07,2.01856e-06,3.0602529798713533e-06
6.57269098020914e-07,8.903e-06,0.000430928,1.466e-06,3.794e-07,2.01031e-06,3.906796762899806e-06
3.532657760947916e-06,4.973e-07,1.80206e-05,1.504e-06,3.769e-07,2.00206e-06,2.8116340220439524e-06
1.0125448611882764e-06,3.557e-07,3.56392e-07,1.506e-05,3.773e-07,1.99278e-06,2.547342783142018e-06
3.973207969351864e-06,2.027e-07,2.69381e-07,0.0001885,3.784e-07,1.99278e-06,2.5644531920244308e-06
2.0061616958258694e-06,3.945e-07,2.06082e-07,0.0004684,3.833e-07,1.97216e-06,1.3110150698740206e-06
3.72414074564844e-06,2.374e-06,1.90825e-07,0.0004656,3.847e-07,1.96186e-06,1.8309453123460176e-06
1.7759691220752875e-06,3.297e-06,1.84433e-07,0.0004642,1.188e-05,1.96701e-06,4.592331122149833e-07
3.7246372424120655e-06,4.34e-06,1.78557e-07,0.0004611,7.477e-05,1.96598e-06,2.5665616184816543e-06
2.8598401978778033e-06,3.885e-06,1.0132e-06,0.0002725,0.0004839,1.95567e-06,2.0851303526487037e-06
1.3585801840005498e-06,4.179e-06,2.19588e-06,1.091e-05,0.0004982,1.97732e-06,2.4882071681144726e-06
3.855152804364706e-06,4.702e-06,2.9e-06,4.05e-07,0.0004943,1.98763e-06,2.566849981514686e-06
2.6722147796663527e-06,4.749e-06,3.80412e-06,3.257e-07,0.0004909,1.99175e-06,2.6071357681188444e-06
5.0161828682876e-07,1.576e-06,4.70103e-06,2.981e-07,0.0004578,1.98866e-06,5.828803391928075e-07
3.449599758543775e-06,8.246e-07,1.72268e-06,2.261e-07,2.789e-05,2e-06,5.779348789241067e-08
3.0719609729654404e-06,1.172e-06,6.10928e-07,6.61e-07,3.614e-07,1.24742e-05,3.5045880631599536e-06
2.9634793584449544e-06,5.837e-07,1.20515e-06,1.837e-06,2.194e-07,7.27113e-05,1.0476359357807725e-06
6.88383028372645e-07,5.266e-07,1.66907e-06,2.229e-06,1.902e-07,0.000445361,2.0083805583011216e-06
1.8067249974267758e-06,5.123e-07,1.64124e-06,4.348e-06,1.789e-07,0.000461237,2.615106699516832e-06
1.6460718761297807e-06,5.328e-07,1.62165e-06,4.641e-06,1.736e-07,0.000465567,1.7542357400502618e-06
1.4124258585795001e-06,4.472e-07,1.63505e-06,5.001e-06,1.694e-07,0.000466392,6.232815626372278e-07
3.6611362303082864e-06,4.884e-07,1.69278e-06,4.404e-06,7.043e-07,0.000169175,9.613348329671271e-07
1.2864612030268438e-06,5.028e-07,1.76289e-06,1.525e-06,2.882e-06,7.19278e-06,2.7966860140909533e-06
7.71125870174651e-07,5.226e-07,1.80103e-06,1.494e-06,4.711e-06,7.79588e-07,1.1790413871596254e-06
3.5047919729808565e-06,5.208e-07,1.7866e-06,1.512e-06,4.255e-06,4.82165e-07,1.6110278488752882e-07
3.371200431822503e-06,5.22e-07,1.78454e-06,1.596e-06,1.833e-06,5.28969e-07,1.5729046469339075e-06
2.2476176759641324e-06,4.711e-07,1.80619e-06,1.474e-06,3.877e-07,3.51546e-07,9.082825936088049e-07
1.101588077716117e-06,5.049e-07,1.82165e-06,1.548e-06,2.666e-07,8.40412e-07,1.698375500087435e-06
1.0710316376482827e-06,5.335e-07,1.84227e-06,1.653e-06,4.101e-07,2.5567e-06,2.279836029087834e-06
4.336790434541999e-07,5.156e-07,1.85361e-06,1.643e-06,5.115e-07,2.45052e-06,2.4433496802825128e-06
3.4807361517887574e-06,5.245e-07,1.86289e-06,1.539e-06,5.132e-07,2.66598e-06,3.580043991457651e-07
3.0140424374969443e-07,5.284e-07,1.87216e-06,1.363e-06,5.659e-07,3.34639e-06,2.8641951665936415e-07
1.191040319275551e-06,5.309e-07,1.87526e-06,1.28e-06,6.076e-07,5.05361e-06,3.1893771864937367e-06
1.2623090467403192e-06,5.327e-07,1.88866e-06,1.23e-06,6.226e-07,1.26701e-06,5.045495483563913e-07
3.89104843229743e-07,5.407e-07,1.87526e-06,1.222e-06,6.362e-07,1.99175e-06,2.8741516124219035e-06
4.278471555839491e-08,5.445e-07,1.88454e-06,1.19e-06,6.234e-07,1.57113e-06,2.216059306345942e-06
1.6828948462930086e-06,5.44e-07,1.88247e-06,1.151e-06,6.129e-07,2.1866e-06,1.0925811939275832e-06
3.1496260909848506e-06,5.558e-07,1.87938e-06,1.138e-06,6.306e-07,2.14845e-06,8.065111063158995e-07
2.6285978870440226e-06,5.449e-07,1.88247e-06,1.116e-06,6.137e-07,2.0732e-06,2.2270552318538386e-06
2.102687157954708e-06,5.459e-07,1.88247e-06,1.09e-06,6.228e-07,2.03505e-06,1.7148760770638386e-06
1.3073465595761391e-08,5.43e-07,1.87629e-06,1.074e-06,6.218e-07,2.03196e-06,3.3685468151751263e-06
1.807349288623161e-07,5.397e-07,1.86289e-06,1.079e-06,6.244e-07,1.86082e-06,3.2189142004164057e-06
1.949828385331834e-06,5.354e-07,1.87835e-06,1.067e-06,6.247e-07,1.66598e-06,2.3055565405539823e-06
1.0385568296530993e-06,5.39e-07,1.87216e-06,1.054e-06,6.393e-07,1.52474e-06,1.6531834186964831e-06
