Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.038340379302305e-06,6.626e-07,1.52371e-06,6.62e-07,1.331e-06,9.68557e-07,1.9797704770702945e-06
2.7494185671590135e-06,6.658e-07,1.57113e-06,6.588e-07,1.288e-06,9.09794e-07,2.927593525327081e-06
2.3088678061802566e-06,6.71e-07,1.44227e-06,6.707e-07,1.304e-06,9.16495e-07,5.726517923741494e-07
7.069488378364399e-07,6.686e-07,1.38041e-06,6.64e-07,1.374e-06,9.18557e-07,3.964732262825713e-06
2.5820157683816667e-06,6.753e-07,1.39794e-06,6.699e-07,1.323e-06,9.17835e-07,9.146621830016914e-07
8.145807603944952e-07,6.817e-07,1.40928e-06,6.829e-07,1.367e-06,9.17938e-07,3.8111728482503078e-06
2.462205069819975e-06,6.972e-07,1.50825e-06,6.733e-07,1.39e-06,8.99381e-07,1.7482424911402612e-06
5.66590381581733e-08,7.033e-07,1.51959e-06,6.805e-07,1.389e-06,8.73196e-07,1.8626499659376825e-06
6.001447273738325e-07,7.165e-07,1.47423e-06,6.856e-07,1.424e-06,8.60722e-07,8.345352310501752e-08
3.1635622936270805e-06,7.157e-07,1.49794e-06,6.906e-07,1.51e-06,8.5567e-07,2.272947246018979e-06
3.7904753280732373e-06,7.115e-07,1.38041e-06,7.017e-07,1.485e-06,8.50928e-07,4.3767044140656617e-07
1.3663469445575855e-06,7.332e-07,1.37732e-06,7.067e-07,1.529e-06,8.59072e-07,1.0950765950522046e-06
8.281665657080328e-08,7.403e-07,1.36701e-06,7.012e-07,1.562e-06,8.59072e-07,9.003814362205466e-07
2.6413706115360335e-07,7.688e-07,1.36907e-06,6.993e-07,1.56e-06,8.63918e-07,6.18568481196744e-07
9.602747831019305e-07,7.576e-07,1.35876e-06,6.966e-07,1.485e-06,8.7268e-07,1.0077720976463973e-06
9.990240733659643e-07,7.564e-07,1.36082e-06,6.978e-07,1.466e-06,8.68763e-07,3.1460520738846594e-06
2.392814517920911e-06,7.614e-07,1.33505e-06,7.087e-07,1.476e-06,8.67629e-07,3.702382658454305e-06
6.365271899409715e-07,7.965e-07,1.3134e-06,7.116e-07,1.47e-06,8.78351e-07,3.530929239845765e-06
1.846804311710296e-06,1.166e-05,1.33402e-06,7.19e-07,1.522e-06,8.8866e-07,1.8445781243107446e-06
1.0407573846137233e-06,8.663e-05,1.34536e-06,7.114e-07,1.517e-06,8.9732e-07,3.2219613358451346e-06
3.72159646292048e-06,0.0004507,1.32887e-06,7.115e-07,1.526e-06,9.25052e-07,2.637822002082864e-06
9.000120036429217e-07,0.0004619,1.28041e-06,7.087e-07,1.547e-06,9.42165e-07,6.9148042508542e-07
2.480740332248652e-06,0.0004586,1.26598e-06,7.149e-07,1.554e-06,9.50722e-07,3.623108795067521e-06
3.1052687923709776e-06,0.000456,3.39175e-06,7.237e-07,1.545e-06,9.72371e-07,1.9548296460682116e-06
3.740368421060384e-06,0.0003661,1.62887e-05,7.075e-07,1.528e-06,1.01186e-06,2.2760946522297596e-06
1.5392351477317852e-06,1.849e-05,0.000324742,7.142e-07,1.508e-06,1.10103e-06,7.832209023685865e-07
2.3990264893378968e-06,5.046e-07,0.000486392,7.017e-07,1.522e-06,1.01082e-06,1.5362944570296912e-06
3.3774246236780072e-06,4.421e-07,0.000485567,7.081e-07,1.532e-06,1.02371e-06,3.535208002197051e-06
2.7119059716758836e-06,2.767e-07,0.000481959,7.136e-07,1.529e-06,1.08247e-06,2.9359083637419103e-06
2.8442219262247224e-06,2.361e-07,0.000478454,7.176e-07,1.515e-06,1.11443e-06,2.1016063150696506e-07
4.5233470752485693e-07,1.34e-06,0.000182577,7.051e-07,1.516e-06,1.16186e-06,1.8288875136313768e-06
1.651972071237462e-07,2.648e-06,4.90928e-06,1.099e-06,1.539e-06,1.16701e-06,1.9205636215258892e-06
7.381476119836807e-07,3.404e-06,2.78041e-07,1.529e-05,1.534e-06,1.21649e-06,2.4462099336029667e-06
3.036237535282327e-06,4.17e-06,2.88969e-07,0.0002085,1.503e-06,1.20928e-06,3.246243914389983e-06
3.0293267821761785e-06,4.266e-06,1.94536e-07,0.0004708,1.498e-06,1.21237e-06,2.4474692103771956e-07
5.266430899215671e-07,4.831e-06,1.85464e-07,0.0004676,1.553e-06,1.1433e-06,3.172009621567059e-06
4.701528012958618e-07,5.02e-06,1.79278e-07,0.0004655,3.081e-06,1.14639e-06,2.1941531023294908e-06
9.105743180698518e-07,1.731e-06,9.36392e-07,0.0004633,1.678e-05,1.13918e-06,8.60646951905053e-07
3.5962029372967893e-06,4.793e-07,1.40825e-06,0.0002663,0.0003239,1.13814e-06,2.279618418260801e-06
3.7265684348811096e-06,1.582e-06,2.38866e-06,1.102e-05,0.0004891,1.12887e-06,2.470743410509815e-06
8.341941305522362e-07,1.516e-06,3.68454e-06,4.159e-07,0.0004838,1.15464e-06,2.155917209129685e-06
9.548252351072967e-07,1.352e-06,3.94639e-06,3.204e-07,0.0004801,1.1567e-06,2.8853186859641908e-06
2.8921422771571633e-06,7.705e-07,2.48041e-06,2.581e-07,0.0004769,1.66701e-06,2.205762028879252e-06
2.766060074626267e-06,8.136e-07,1.00392e-06,1.92e-07,0.0001881,1.46701e-05,4.741760633483767e-07
3.0142382057821094e-06,6.247e-07,1.38763e-06,6.38e-07,3.917e-06,0.000178763,1.4450696281561157e-06
1.664066472496699e-06,5.747e-07,1.57216e-06,1.525e-06,2.436e-07,0.000457216,2.99590893798015e-06
1.276082632822658e-06,5.116e-07,1.65773e-06,1.815e-06,1.99e-07,0.000460928,2.533024131413115e-06
2.63488496835347e-06,5.659e-07,1.86495e-06,4.477e-06,1.828e-07,0.000465464,2.216838127878436e-06
3.088806318671244e-06,6.425e-07,1.98041e-06,4.832e-06,1.749e-07,0.000461237,1.8168263183626852e-07
2.922518377292374e-06,6.668e-07,2.11753e-06,4.305e-06,1.717e-07,7.3e-05,1.665869191949532e-06
2.090970012027969e-06,6.435e-07,2.0866e-06,4.151e-06,1.679e-07,2.97423e-06,1.2332167855625274e-06
1.972863544646205e-06,6.31e-07,1.90928e-06,1.279e-06,1.793e-06,7.28144e-07,3.0640368569612618e-06
1.0321520171066626e-06,5.703e-07,1.87526e-06,1.469e-06,3.406e-06,4.41856e-07,1.5479939938554804e-06
3.345805513170477e-06,5.692e-07,1.84124e-06,1.25e-06,3.341e-06,3.8299e-07,1.5876703221935235e-06
2.2489688805435366e-06,5.691e-07,1.86082e-06,1.301e-06,3.088e-06,8.75052e-07,1.3896076091634932e-06
3.085393174587117e-06,5.517e-07,1.85876e-06,1.498e-06,9.485e-07,1.24948e-06,1.4104384985164796e-07
2.4830477131950615e-06,5.435e-07,1.85258e-06,1.318e-06,1.597e-06,3.6299e-06,1.1710303959614992e-06
1.3846483380700588e-06,5.346e-07,1.87216e-06,1.228e-06,1.528e-06,4.04227e-06,3.344497492789254e-06
